abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,CTT DELS HORTS 2000 ''B'',A,2159,GARCIA Daniel,3,Y,4595,PORTET Joan,1
AGRUPACIÓ CONGRÉS,CTT DELS HORTS 2000 ''B'',B,27,MADURELL Josep,3,X,174,LLOPART Josep,0
AGRUPACIÓ CONGRÉS,CTT DELS HORTS 2000 ''B'',C,208,COCHRAN Jordi,2,Z,8289,HERNANDEZ Francisco Javi,3
AGRUPACIÓ CONGRÉS,CTT DELS HORTS 2000 ''B'',A,2159,GARCIA Daniel,3,X,174,LLOPART Josep,0
AGRUPACIÓ CONGRÉS,CTT DELS HORTS 2000 ''B'',C,208,COCHRAN Jordi,3,Y,4595,PORTET Joan,1
AGRUPACIÓ CONGRÉS,CTT DELS HORTS 2000 ''B'',B,27,MADURELL Josep,3,Z,8289,HERNANDEZ Francisco Javi,0
CTT SANT QUINTÍ DE MEDIONA,"EL CENTRE ""A""",A,81,RAMÍREZ Angel,2,Y,5544,PRADES Aixeus,3
CTT SANT QUINTÍ DE MEDIONA,"EL CENTRE ""A""",B,517,MARTI Josep,3,X,2434,CUBELLS Jesus,1
CTT SANT QUINTÍ DE MEDIONA,"EL CENTRE ""A""",C,504,RAMON Jaume,3,Z,952,LLOPIS Isaac,0
CTT SANT QUINTÍ DE MEDIONA,"EL CENTRE ""A""",A,81,RAMÍREZ Angel,3,X,2434,CUBELLS Jesus,0
CTT SANT QUINTÍ DE MEDIONA,"EL CENTRE ""A""",C,504,RAMON Jaume,3,Y,5544,PRADES Aixeus,2
CTT SANT QUINTÍ DE MEDIONA,"EL CENTRE ""A""",B,517,MARTI Josep,3,Z,952,LLOPIS Isaac,0
TT L'HOSPITALET,EL CIERVO ''B'',A,8845,GUARCH Roger,3,Y,11784,MORAN Francisco Jose,1
TT L'HOSPITALET,EL CIERVO ''B'',B,16867,YAOJUN Li,3,X,5522,GUINOVART Antonio,0
TT L'HOSPITALET,EL CIERVO ''B'',C,493,SOISA Pedro,1,Z,194,AGEA Rafael,3
TT L'HOSPITALET,EL CIERVO ''B'',A,8845,GUARCH Roger,3,X,5522,GUINOVART Antonio,0
TT L'HOSPITALET,EL CIERVO ''B'',C,493,SOISA Pedro,1,Y,11784,MORAN Francisco Jose,3
TT L'HOSPITALET,EL CIERVO ''B'',B,16867,YAOJUN Li,3,Z,194,AGEA Rafael,0
EL CERLCE TT GRÀCIA ''B'',CTT SANT QUIRZE DEL VALLÈS - Vet A,A,9114,VINYALS Oriol,3,Y,4114,OTERO Sergio,1
EL CERLCE TT GRÀCIA ''B'',CTT SANT QUIRZE DEL VALLÈS - Vet A,B,2351,EVANO Pascal,0,X,14565,MATTSSON Tony Michael,3
EL CERLCE TT GRÀCIA ''B'',CTT SANT QUIRZE DEL VALLÈS - Vet A,C,11229,NERIN Carles,1,Z,15087,BOSCH Oriol,3
EL CERLCE TT GRÀCIA ''B'',CTT SANT QUIRZE DEL VALLÈS - Vet A,A,9114,VINYALS Oriol,0,X,14565,MATTSSON Tony Michael,3
EL CERLCE TT GRÀCIA ''B'',CTT SANT QUIRZE DEL VALLÈS - Vet A,C,11229,NERIN Carles,0,Y,4114,OTERO Sergio,3
EL CERLCE TT GRÀCIA ''B'',CTT SANT QUIRZE DEL VALLÈS - Vet A,B,2351,EVANO Pascal,0,Z,15087,BOSCH Oriol,3
