abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT SANT QUIRZE DEL VALLÈS - Vet A,AGRUPACIÓ CONGRÉS,A,14565,MATTSSON Tony Michael,2,Y,27,MADURELL Josep,3
CTT SANT QUIRZE DEL VALLÈS - Vet A,AGRUPACIÓ CONGRÉS,B,4114,OTERO Sergio,3,X,208,COCHRAN Jordi,2
CTT SANT QUIRZE DEL VALLÈS - Vet A,AGRUPACIÓ CONGRÉS,C,317,LALINDE Carlos,2,Z,2159,GARCIA Daniel,3
CTT SANT QUIRZE DEL VALLÈS - Vet A,AGRUPACIÓ CONGRÉS,A,14565,MATTSSON Tony Michael,3,X,208,COCHRAN Jordi,0
CTT SANT QUIRZE DEL VALLÈS - Vet A,AGRUPACIÓ CONGRÉS,C,317,LALINDE Carlos,3,Y,27,MADURELL Josep,0
CTT SANT QUIRZE DEL VALLÈS - Vet A,AGRUPACIÓ CONGRÉS,B,4114,OTERO Sergio,1,Z,2159,GARCIA Daniel,3
EL CIERVO ''B'',EL CERLCE TT GRÀCIA ''B'',A,5522,GUINOVART Antonio,3,Y,418,COMELLAS Isidre,0
EL CIERVO ''B'',EL CERLCE TT GRÀCIA ''B'',B,11784,MORAN Francisco Jose,3,X,624,GIRBAU David,0
EL CIERVO ''B'',EL CERLCE TT GRÀCIA ''B'',C,8332,MORA Isaac,3,Z,2351,EVANO Pascal,1
EL CIERVO ''B'',EL CERLCE TT GRÀCIA ''B'',A,5522,GUINOVART Antonio,3,X,624,GIRBAU David,0
EL CIERVO ''B'',EL CERLCE TT GRÀCIA ''B'',C,8332,MORA Isaac,3,Y,418,COMELLAS Isidre,1
EL CIERVO ''B'',EL CERLCE TT GRÀCIA ''B'',B,11784,MORAN Francisco Jose,3,Z,2351,EVANO Pascal,0
TT L'HOSPITALET,CTT SANT QUINTÍ DE MEDIONA,A,16867,YAOJUN Li,3,Y,81,RAMÍREZ Angel,0
TT L'HOSPITALET,CTT SANT QUINTÍ DE MEDIONA,B,8845,GUARCH Roger,3,X,517,MARTI Josep,0
TT L'HOSPITALET,CTT SANT QUINTÍ DE MEDIONA,C,493,SOISA Pedro,2,Z,504,RAMON Jaume,3
TT L'HOSPITALET,CTT SANT QUINTÍ DE MEDIONA,A,16867,YAOJUN Li,3,X,517,MARTI Josep,2
TT L'HOSPITALET,CTT SANT QUINTÍ DE MEDIONA,C,493,SOISA Pedro,3,Y,81,RAMÍREZ Angel,1
TT L'HOSPITALET,CTT SANT QUINTÍ DE MEDIONA,B,287,FORTUNA Angel,0,Z,504,RAMON Jaume,3
"EL CENTRE ""A""",CTT DELS HORTS 2000 ''B'',A,6639,FELIU Jose,3,Y,174,LLOPART Josep,0
"EL CENTRE ""A""",CTT DELS HORTS 2000 ''B'',B,952,LLOPIS Isaac,3,X,8289,HERNANDEZ Francisco Javi,0
"EL CENTRE ""A""",CTT DELS HORTS 2000 ''B'',C,7213,FELIU Javier,3,Z,4595,PORTET Joan,2
"EL CENTRE ""A""",CTT DELS HORTS 2000 ''B'',A,6639,FELIU Jose,3,X,8289,HERNANDEZ Francisco Javi,2
"EL CENTRE ""A""",CTT DELS HORTS 2000 ''B'',C,7213,FELIU Javier,3,Y,174,LLOPART Josep,2
"EL CENTRE ""A""",CTT DELS HORTS 2000 ''B'',B,952,LLOPIS Isaac,1,Z,4595,PORTET Joan,3
