abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,A,2159,GARCIA Daniel,0,Y,8845,GUARCH Roger,3
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,B,615,VICENTE Marcos,0,X,16867,YAOJUN Li,3
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,C,208,COCHRAN Jordi,2,Z,493,SOISA Pedro,3
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,A,2159,GARCIA Daniel,1,X,16867,YAOJUN Li,3
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,C,208,COCHRAN Jordi,3,Y,287,FORTUNA Angel,0
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,B,615,VICENTE Marcos,0,Z,493,SOISA Pedro,3
"EL CENTRE ""A""",EL CERLCE TT GRÀCIA ''B'',A,6639,FELIU Jose,3,Y,418,COMELLAS Isidre,2
"EL CENTRE ""A""",EL CERLCE TT GRÀCIA ''B'',B,952,LLOPIS Isaac,3,X,11229,NERIN Carles,0
"EL CENTRE ""A""",EL CERLCE TT GRÀCIA ''B'',C,7213,FELIU Javier,3,Z,624,GIRBAU David,2
"EL CENTRE ""A""",EL CERLCE TT GRÀCIA ''B'',A,6639,FELIU Jose,3,X,11229,NERIN Carles,1
"EL CENTRE ""A""",EL CERLCE TT GRÀCIA ''B'',C,7213,FELIU Javier,3,Y,418,COMELLAS Isidre,1
"EL CENTRE ""A""",EL CERLCE TT GRÀCIA ''B'',B,952,LLOPIS Isaac,3,Z,624,GIRBAU David,1
CTT SANT QUIRZE DEL VALLÈS - Vet A,CTT DELS HORTS 2000 ''B'',A,14565,MATTSSON Tony Michael,3,Y,174,LLOPART Josep,0
CTT SANT QUIRZE DEL VALLÈS - Vet A,CTT DELS HORTS 2000 ''B'',B,317,LALINDE Carlos,3,X,8289,HERNANDEZ Francisco Javi,2
CTT SANT QUIRZE DEL VALLÈS - Vet A,CTT DELS HORTS 2000 ''B'',C,4114,OTERO Sergio,2,Z,4595,PORTET Joan,3
CTT SANT QUIRZE DEL VALLÈS - Vet A,CTT DELS HORTS 2000 ''B'',A,14565,MATTSSON Tony Michael,3,X,8289,HERNANDEZ Francisco Javi,0
CTT SANT QUIRZE DEL VALLÈS - Vet A,CTT DELS HORTS 2000 ''B'',C,4114,OTERO Sergio,2,Y,174,LLOPART Josep,3
CTT SANT QUIRZE DEL VALLÈS - Vet A,CTT DELS HORTS 2000 ''B'',B,317,LALINDE Carlos,1,Z,4595,PORTET Joan,3
CTT SANT QUINTÍ DE MEDIONA,EL CIERVO ''B'',A,504,RAMON Jaume,3,Y,5522,GUINOVART Antonio,0
CTT SANT QUINTÍ DE MEDIONA,EL CIERVO ''B'',B,668,DOLS Daniel,1,X,8332,MORA Isaac,3
CTT SANT QUINTÍ DE MEDIONA,EL CIERVO ''B'',C,81,RAMÍREZ Angel,0,Z,11784,MORAN Francisco Jose,3
CTT SANT QUINTÍ DE MEDIONA,EL CIERVO ''B'',A,504,RAMON Jaume,3,X,8332,MORA Isaac,2
CTT SANT QUINTÍ DE MEDIONA,EL CIERVO ''B'',C,81,RAMÍREZ Angel,3,Y,5522,GUINOVART Antonio,2
CTT SANT QUINTÍ DE MEDIONA,EL CIERVO ''B'',B,668,DOLS Daniel,1,Z,11784,MORAN Francisco Jose,3
