abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT RIPOLLET,TT PRAT,A,4378,CLAVER Antonio,0,Y,850,DURAN Roberto Carlos,3
CTT RIPOLLET,TT PRAT,B,16371,LOPEZ Juan Francisco,2,X,5144,TOST Daniel,3
CTT RIPOLLET,TT PRAT,C,7663,PASTRANA Juan Manuel,3,Z,5638,RABADAN Luis,2
CTT RIPOLLET,TT PRAT,A,4378,CLAVER Antonio,0,X,5144,TOST Daniel,3
CTT RIPOLLET,TT PRAT,C,7663,PASTRANA Juan Manuel,1,Y,850,DURAN Roberto Carlos,3
CTT RIPOLLET,TT PRAT,B,16371,LOPEZ Juan Francisco,1,Z,5638,RABADAN Luis,3
EL CERCLE TT GRÀCIA ''A'',EL CIERVO ''A'',A,329,CASABONA Oscar,0,Y,370,PLA Joan,3
EL CERCLE TT GRÀCIA ''A'',EL CIERVO ''A'',B,5395,PLANAS Josep,2,X,3163,CODINA Joan Carles,3
EL CERCLE TT GRÀCIA ''A'',EL CIERVO ''A'',C,361,CASANOVA Santiago,3,Z,2303,ALMENDROS Joan Antoni,2
EL CERCLE TT GRÀCIA ''A'',EL CIERVO ''A'',A,329,CASABONA Oscar,3,X,3163,CODINA Joan Carles,2
EL CERCLE TT GRÀCIA ''A'',EL CIERVO ''A'',C,361,CASANOVA Santiago,0,Y,370,PLA Joan,3
EL CERCLE TT GRÀCIA ''A'',EL CIERVO ''A'',B,5395,PLANAS Josep,3,Z,2303,ALMENDROS Joan Antoni,1
CTT CARDEDEU EIG,CTT DELS HORTS 2000 ''A'',A,11724,RODRIGUEZ Xavier,0,Y,196,GUZMÁN Josep Maria,3
CTT CARDEDEU EIG,CTT DELS HORTS 2000 ''A'',B,200,LUCEA Javier,3,X,227,CREIXELL Josep,1
CTT CARDEDEU EIG,CTT DELS HORTS 2000 ''A'',C,242,AZCON Joaquin,1,Z,4016,OLAYA Joaquin,3
CTT CARDEDEU EIG,CTT DELS HORTS 2000 ''A'',A,11724,RODRIGUEZ Xavier,0,X,227,CREIXELL Josep,3
CTT CARDEDEU EIG,CTT DELS HORTS 2000 ''A'',C,242,AZCON Joaquin,3,Y,196,GUZMÁN Josep Maria,0
CTT CARDEDEU EIG,CTT DELS HORTS 2000 ''A'',B,200,LUCEA Javier,1,Z,4016,OLAYA Joaquin,3
CTT VILAFRANCA,"EL CENTRE ""B""",A,12114,MASSARD Franck,0,Y,922,BURLO David,3
CTT VILAFRANCA,"EL CENTRE ""B""",B,302,ESCUDERO Josep Maria,3,X,3217,GARCIA Jose Luis,1
CTT VILAFRANCA,"EL CENTRE ""B""",C,241,MARTINEZ Josep,3,Z,3548,ALVAREZ Enrique Sotero,1
CTT VILAFRANCA,"EL CENTRE ""B""",A,12114,MASSARD Franck,1,X,3217,GARCIA Jose Luis,3
CTT VILAFRANCA,"EL CENTRE ""B""",C,241,MARTINEZ Josep,3,Y,922,BURLO David,1
CTT VILAFRANCA,"EL CENTRE ""B""",B,302,ESCUDERO Josep Maria,3,Z,3548,ALVAREZ Enrique Sotero,2
