abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,A,3022,SANTIAGO David Jose,2,Y,1040,BELLSOLÀ Pere,3
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,B,69,VILARO Joan Mª,1,X,11373,BUISAN Marti,3
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,C,612,BALLESTA Lluis Carles,1,Z,7713,FARELL Jordi,3
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,A,3022,SANTIAGO David Jose,3,X,11373,BUISAN Marti,2
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,C,612,BALLESTA Lluis Carles,3,Y,1040,BELLSOLÀ Pere,2
ATT PREMIÀ DE MAR,FALCONS DE SABADELL A.E.,B,69,VILARO Joan Mª,2,Z,7713,FARELL Jordi,3
NEW OLIVER BADALONA,CTT DELS HORTS 2000,A,11283,RAVENTÓS Arnau,2,Y,4595,PORTET Joan,3
NEW OLIVER BADALONA,CTT DELS HORTS 2000,B,635,MARTÍNEZ Antonio,3,X,8289,HERNANDEZ Francisco Javi,0
NEW OLIVER BADALONA,CTT DELS HORTS 2000,C,11280,MARTÍNEZ Carlos,3,Z,196,GUZMÁN Josep Maria,1
NEW OLIVER BADALONA,CTT DELS HORTS 2000,A,11283,RAVENTÓS Arnau,3,X,8289,HERNANDEZ Francisco Javi,0
NEW OLIVER BADALONA,CTT DELS HORTS 2000,C,11280,MARTÍNEZ Carlos,0,Y,4595,PORTET Joan,3
NEW OLIVER BADALONA,CTT DELS HORTS 2000,B,635,MARTÍNEZ Antonio,3,Z,196,GUZMÁN Josep Maria,2
CTT CARDEDEU EIG,CTT SENTMENAT,A,11724,RODRIGUEZ Xavier,3,Y,12906,CRESPO Diego,1
CTT CARDEDEU EIG,CTT SENTMENAT,C,242,AZCON Joaquin,3,Z,13065,MARTINEZ Luis,0
CTT CARDEDEU EIG,CTT SENTMENAT,A,11724,RODRIGUEZ Xavier,3,X,14622,MANY Marti,0
CTT CARDEDEU EIG,CTT SENTMENAT,C,242,AZCON Joaquin,3,Y,12906,CRESPO Diego,1
CTT ATENEU 1882,"EL CENTRE ""A""",A,8089,VILALLONGA Nurjan,3,Y,7213,FELIU Javier,0
CTT ATENEU 1882,"EL CENTRE ""A""",C,653,PONS Jordi,0,Z,5544,PRADES Aixeus,3
CTT ATENEU 1882,"EL CENTRE ""A""",A,8089,VILALLONGA Nurjan,0,X,395,EXPOSITO Juan Antonio,3
CTT ATENEU 1882,"EL CENTRE ""A""",C,653,PONS Jordi,3,Y,7213,FELIU Javier,0
CTT SANT QUINTÍ DE MEDIONA,LLUÏSOS DE GRÀCIA,A,1042,MESEGUE Carles,3,Y,16501,FLEVOTOMOS Giorgios,2
CTT SANT QUINTÍ DE MEDIONA,LLUÏSOS DE GRÀCIA,B,668,DOLS Daniel,1,X,11263,INTROCASO Pablo,3
CTT SANT QUINTÍ DE MEDIONA,LLUÏSOS DE GRÀCIA,C,81,RAMÍREZ Angel,3,Z,11184,CONILL Jaume,0
CTT SANT QUINTÍ DE MEDIONA,LLUÏSOS DE GRÀCIA,A,1042,MESEGUE Carles,3,X,11263,INTROCASO Pablo,0
CTT SANT QUINTÍ DE MEDIONA,LLUÏSOS DE GRÀCIA,C,81,RAMÍREZ Angel,0,Y,16501,FLEVOTOMOS Giorgios,3
CTT SANT QUINTÍ DE MEDIONA,LLUÏSOS DE GRÀCIA,B,668,DOLS Daniel,0,Z,11184,CONILL Jaume,3
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,A,3484,FERRERA Carlos Augusto,2,Y,713,GARCIA Carlos,3
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,B,10855,CATALÁN Roger,1,X,918,RECHES Ivan,3
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,C,8316,JENSEN Gerard,3,Z,4597,SANZ Julio,2
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,A,3484,FERRERA Carlos Augusto,1,X,918,RECHES Ivan,3
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,C,8316,JENSEN Gerard,0,Y,713,GARCIA Carlos,3
CTT ELS AMICS DE TERRASSA,BELLVITGE ALHEÑA,B,10855,CATALÁN Roger,3,Z,4597,SANZ Julio,2
