abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,ATT PREMIÀ DE MAR,A,653,PONS Jordi,3,Y,612,BALLESTA Lluis Carles,2
CTT ATENEU 1882,ATT PREMIÀ DE MAR,A,653,PONS Jordi,2,X,1016,GARCIA David,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,A,530,ORTEGA Juan Antonio,3,Y,6051,FERNANDES Andre,1
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,B,12906,CRESPO Diego,1,X,12467,BATET Pol,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,C,6231,MATIAS Jordi,2,Z,11184,CONILL Jaume,3
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,A,530,ORTEGA Juan Antonio,3,X,12467,BATET Pol,0
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,C,6231,MATIAS Jordi,3,Y,6051,FERNANDES Andre,0
CTT SENTMENAT,LLUÏSOS DE GRÀCIA,B,12906,CRESPO Diego,3,Z,11184,CONILL Jaume,2
BELLVITGE ALHEÑA,NEW OLIVER BADALONA,A,918,RECHES Ivan,0,Y,11283,RAVENTÓS Arnau,3
BELLVITGE ALHEÑA,NEW OLIVER BADALONA,B,4597,SANZ Julio,3,X,635,MARTÍNEZ Antonio,0
BELLVITGE ALHEÑA,NEW OLIVER BADALONA,C,713,GARCIA Carlos,2,Z,11280,MARTÍNEZ Carlos,3
BELLVITGE ALHEÑA,NEW OLIVER BADALONA,A,918,RECHES Ivan,3,X,635,MARTÍNEZ Antonio,0
BELLVITGE ALHEÑA,NEW OLIVER BADALONA,C,713,GARCIA Carlos,3,Y,11283,RAVENTÓS Arnau,2
BELLVITGE ALHEÑA,NEW OLIVER BADALONA,B,4597,SANZ Julio,2,Z,11280,MARTÍNEZ Carlos,3
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,A,1040,BELLSOLÀ Pere,3,Y,10030,NAVACERRADA Martí,0
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,B,7713,FARELL Jordi,0,X,3484,FERRERA Carlos Augusto,3
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,C,12469,TORREZ Sean Marc,1,Z,10855,CATALÁN Roger,3
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,A,1040,BELLSOLÀ Pere,1,X,3484,FERRERA Carlos Augusto,3
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,C,12469,TORREZ Sean Marc,3,Y,10030,NAVACERRADA Martí,0
FALCONS DE SABADELL A.E.,CTT ELS AMICS DE TERRASSA,B,7713,FARELL Jordi,0,Z,10855,CATALÁN Roger,3
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,A,81,RAMÍREZ Angel,0,Y,227,CREIXELL Josep,3
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,B,668,DOLS Daniel,1,X,4016,OLAYA Joaquin,3
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,C,1042,MESEGUE Carles,0,Z,4595,PORTET Joan,3
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,A,81,RAMÍREZ Angel,1,X,4016,OLAYA Joaquin,3
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,C,1042,MESEGUE Carles,0,Y,227,CREIXELL Josep,3
CTT SANT QUINTÍ DE MEDIONA,CTT DELS HORTS 2000,B,668,DOLS Daniel,0,Z,4595,PORTET Joan,3
CTT CARDEDEU EIG,"EL CENTRE ""A""",B,7670,VALLBONA Xavier,1,X,740,SERRANO Fabià,3
CTT CARDEDEU EIG,"EL CENTRE ""A""",C,16122,CLAVERA Jaume,0,Z,5544,PRADES Aixeus,3
CTT CARDEDEU EIG,"EL CENTRE ""A""",C,16122,CLAVERA Jaume,0,Y,4733,GUAL Enric,3
CTT CARDEDEU EIG,"EL CENTRE ""A""",B,7670,VALLBONA Xavier,0,Z,5544,PRADES Aixeus,3
