abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"EL CENTRE ""B""",CTT LA POBLA DE LILLET,A,3548,ALVAREZ Enrique Sotero,0,Y,5410,GALIAN Roger,3
"EL CENTRE ""B""",CTT LA POBLA DE LILLET,B,952,LLOPIS Isaac,3,X,1680,PONS Lluis,2
"EL CENTRE ""B""",CTT LA POBLA DE LILLET,C,14267,EXPOSITO Santiago,2,Z,5029,GIRALT Daniel,3
"EL CENTRE ""B""",CTT LA POBLA DE LILLET,A,3548,ALVAREZ Enrique Sotero,1,X,1680,PONS Lluis,3
"EL CENTRE ""B""",CTT LA POBLA DE LILLET,C,14267,EXPOSITO Santiago,1,Y,5410,GALIAN Roger,3
"EL CENTRE ""B""",CTT LA POBLA DE LILLET,B,952,LLOPIS Isaac,3,Z,5029,GIRALT Daniel,1
MASQUEFA TTC,TT PARETS,A,11199,SAMPERE Daniel,0,Y,6184,GRAU Xavier,3
MASQUEFA TTC,TT PARETS,B,4525,CID Miquel,1,X,8391,CARDOZO Sacha Frank,3
MASQUEFA TTC,TT PARETS,C,12214,VIDAL Raul,1,Z,3468,MOMPART Jordi,3
MASQUEFA TTC,TT PARETS,A,11199,SAMPERE Daniel,0,X,8391,CARDOZO Sacha Frank,3
MASQUEFA TTC,TT PARETS,C,12214,VIDAL Raul,2,Y,6184,GRAU Xavier,3
MASQUEFA TTC,TT PARETS,B,4525,CID Miquel,1,Z,3468,MOMPART Jordi,3
WBTRAVEL CTT RIPOLLET,CTT SALLENT,A,11774,GARCÍA Alex,3,Y,479,UBEDA Xavier,1
WBTRAVEL CTT RIPOLLET,CTT SALLENT,B,12403,ALTAS Pau,3,X,527,VILA Joan,1
WBTRAVEL CTT RIPOLLET,CTT SALLENT,C,11775,CUTILLAS Octavi,2,Z,8497,MAZCUÑAN Pau,3
WBTRAVEL CTT RIPOLLET,CTT SALLENT,A,11774,GARCÍA Alex,2,X,527,VILA Joan,3
WBTRAVEL CTT RIPOLLET,CTT SALLENT,C,11775,CUTILLAS Octavi,2,Y,479,UBEDA Xavier,3
WBTRAVEL CTT RIPOLLET,CTT SALLENT,B,12403,ALTAS Pau,3,Z,8497,MAZCUÑAN Pau,0
CC SANTS,CTT VILANOVA I LA GELTRU,A,15056,JIN Shan,3,Y,1751,BLANCO Pere,1
CC SANTS,CTT VILANOVA I LA GELTRU,B,895,AYUSO Alejandro,3,X,675,MILA Salvador,0
CC SANTS,CTT VILANOVA I LA GELTRU,C,618,PANAREDA Jordi,3,Z,6564,ENCUENTRA Samuel,0
CC SANTS,CTT VILANOVA I LA GELTRU,A,15056,JIN Shan,3,X,675,MILA Salvador,0
CC SANTS,CTT VILANOVA I LA GELTRU,C,618,PANAREDA Jordi,1,Y,1751,BLANCO Pere,3
CC SANTS,CTT VILANOVA I LA GELTRU,B,895,AYUSO Alejandro,3,Z,6564,ENCUENTRA Samuel,0
CTT ATC MOLINS DE REI,CTT SANT QUIRZE DEL VALLÈS - Sènior,A,1014,MINGUELL Roger,1,Y,15087,BOSCH Oriol,3
CTT ATC MOLINS DE REI,CTT SANT QUIRZE DEL VALLÈS - Sènior,B,6167,ESTRADA Jordi,0,X,14565,MATTSSON Tony Michael,3
CTT ATC MOLINS DE REI,CTT SANT QUIRZE DEL VALLÈS - Sènior,C,2524,SALA Carles,3,Z,317,LALINDE Carlos,0
CTT ATC MOLINS DE REI,CTT SANT QUIRZE DEL VALLÈS - Sènior,A,1014,MINGUELL Roger,3,X,14565,MATTSSON Tony Michael,2
CTT ATC MOLINS DE REI,CTT SANT QUIRZE DEL VALLÈS - Sènior,C,2524,SALA Carles,2,Y,15087,BOSCH Oriol,3
CTT ATC MOLINS DE REI,CTT SANT QUIRZE DEL VALLÈS - Sènior,B,6167,ESTRADA Jordi,2,Z,317,LALINDE Carlos,3
CLUB NATACIO SABADELL,UE SANT CUGAT,A,7099,PONZ Antonio,0,Y,13758,CALLEJON Christian,3
CLUB NATACIO SABADELL,UE SANT CUGAT,B,11746,YANG Owen,2,X,4036,CHAPALAIN Laurent,3
CLUB NATACIO SABADELL,UE SANT CUGAT,C,6516,RUIZ Genis,1,Z,169,PAREJA Joan,3
CLUB NATACIO SABADELL,UE SANT CUGAT,A,7099,PONZ Antonio,1,X,4036,CHAPALAIN Laurent,3
CLUB NATACIO SABADELL,UE SANT CUGAT,C,6516,RUIZ Genis,3,Y,13758,CALLEJON Christian,0
CLUB NATACIO SABADELL,UE SANT CUGAT,B,11746,YANG Owen,3,Z,169,PAREJA Joan,2
