abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT LA POBLA DE LILLET,A,14565,MATTSSON Tony Michael,3,Y,1371,ARTIGAS Sergi,0
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT LA POBLA DE LILLET,B,4114,OTERO Sergio,2,X,1680,PONS Lluis,3
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT LA POBLA DE LILLET,C,15087,BOSCH Oriol,3,Z,5410,GALIAN Roger,1
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT LA POBLA DE LILLET,A,14565,MATTSSON Tony Michael,3,X,1680,PONS Lluis,2
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT LA POBLA DE LILLET,C,15087,BOSCH Oriol,2,Y,1371,ARTIGAS Sergi,3
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT LA POBLA DE LILLET,B,4114,OTERO Sergio,0,Z,5410,GALIAN Roger,3
CTT VILANOVA I LA GELTRU,UE SANT CUGAT,A,13760,MIHALKO Jozsef,0,Y,13758,CALLEJON Christian,3
CTT VILANOVA I LA GELTRU,UE SANT CUGAT,B,7570,BATALLA Ezequiel,0,X,169,PAREJA Joan,3
CTT VILANOVA I LA GELTRU,UE SANT CUGAT,C,6811,MESTRES Arnau,3,Z,4036,CHAPALAIN Laurent,2
CTT VILANOVA I LA GELTRU,UE SANT CUGAT,A,13760,MIHALKO Jozsef,1,X,169,PAREJA Joan,3
CTT VILANOVA I LA GELTRU,UE SANT CUGAT,C,6811,MESTRES Arnau,0,Y,13758,CALLEJON Christian,3
CTT VILANOVA I LA GELTRU,UE SANT CUGAT,B,7570,BATALLA Ezequiel,3,Z,4036,CHAPALAIN Laurent,2
WBTRAVEL CTT RIPOLLET,CLUB NATACIO SABADELL,A,11774,GARCÍA Alex,3,Y,11167,RUIZ Jordi,0
WBTRAVEL CTT RIPOLLET,CLUB NATACIO SABADELL,B,11775,CUTILLAS Octavi,1,X,11643,BARBERÀ Quim,3
WBTRAVEL CTT RIPOLLET,CLUB NATACIO SABADELL,C,12403,ALTAS Pau,3,Z,15559,MATA Martina,0
WBTRAVEL CTT RIPOLLET,CLUB NATACIO SABADELL,A,11774,GARCÍA Alex,3,X,11643,BARBERÀ Quim,1
WBTRAVEL CTT RIPOLLET,CLUB NATACIO SABADELL,C,12403,ALTAS Pau,3,Y,11167,RUIZ Jordi,0
WBTRAVEL CTT RIPOLLET,CLUB NATACIO SABADELL,B,11775,CUTILLAS Octavi,3,Z,15559,MATA Martina,0
TT PARETS,CTT ATC MOLINS DE REI,A,790,CUENCA Oscar,3,Y,1014,MINGUELL Roger,1
TT PARETS,CTT ATC MOLINS DE REI,B,8391,CARDOZO Sacha Frank,1,X,2524,SALA Carles,3
TT PARETS,CTT ATC MOLINS DE REI,C,6184,GRAU Xavier,3,Z,283,NICOLAS Francisco,0
TT PARETS,CTT ATC MOLINS DE REI,A,790,CUENCA Oscar,2,X,2524,SALA Carles,3
TT PARETS,CTT ATC MOLINS DE REI,C,6184,GRAU Xavier,0,Y,1014,MINGUELL Roger,3
TT PARETS,CTT ATC MOLINS DE REI,B,8391,CARDOZO Sacha Frank,3,Z,283,NICOLAS Francisco,0
"EL CENTRE ""B""",CC SANTS,A,949,FERREIRA Isaac,1,Y,15056,JIN Shan,3
"EL CENTRE ""B""",CC SANTS,B,14367,EXPOSITO Luis,3,X,618,PANAREDA Jordi,2
"EL CENTRE ""B""",CC SANTS,C,3548,ALVAREZ Enrique Sotero,1,Z,319,PEDRÓ Santiago,3
"EL CENTRE ""B""",CC SANTS,A,949,FERREIRA Isaac,0,X,618,PANAREDA Jordi,3
"EL CENTRE ""B""",CC SANTS,C,3548,ALVAREZ Enrique Sotero,1,Y,15056,JIN Shan,3
"EL CENTRE ""B""",CC SANTS,B,14367,EXPOSITO Luis,2,Z,319,PEDRÓ Santiago,3
MASQUEFA TTC,CTT SALLENT,A,12214,VIDAL Raul,3,Y,12139,SIBILA Joel,0
MASQUEFA TTC,CTT SALLENT,B,4527,BONASTRE Ferran,0,X,527,VILA Joan,3
MASQUEFA TTC,CTT SALLENT,C,1146,BENEDITO Jordi,0,Z,479,UBEDA Xavier,3
MASQUEFA TTC,CTT SALLENT,A,12214,VIDAL Raul,1,X,527,VILA Joan,3
MASQUEFA TTC,CTT SALLENT,C,1146,BENEDITO Jordi,0,Y,12139,SIBILA Joel,3
MASQUEFA TTC,CTT SALLENT,B,4527,BONASTRE Ferran,1,Z,479,UBEDA Xavier,3
