abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ELS AMICS DE TERRASSA,ATT PREMIÀ DE MAR,A,8316,JENSEN Gerard,1,Y,1016,GARCIA David,3
CTT ELS AMICS DE TERRASSA,ATT PREMIÀ DE MAR,B,10855,CATALÁN Roger,0,X,612,BALLESTA Lluis Carles,3
CTT ELS AMICS DE TERRASSA,ATT PREMIÀ DE MAR,C,3484,FERRERA Carlos Augusto,2,Z,2983,ESCOLA Francisco Javier,3
CTT ELS AMICS DE TERRASSA,ATT PREMIÀ DE MAR,A,8316,JENSEN Gerard,0,X,612,BALLESTA Lluis Carles,3
CTT ELS AMICS DE TERRASSA,ATT PREMIÀ DE MAR,C,3484,FERRERA Carlos Augusto,3,Y,1016,GARCIA David,2
CTT ELS AMICS DE TERRASSA,ATT PREMIÀ DE MAR,B,10855,CATALÁN Roger,1,Z,2983,ESCOLA Francisco Javier,3
BELLVITGE ALHEÑA,CTT SANT QUINTÍ DE MEDIONA,A,713,GARCIA Carlos,3,Y,81,RAMÍREZ Angel,2
BELLVITGE ALHEÑA,CTT SANT QUINTÍ DE MEDIONA,B,918,RECHES Ivan,3,X,413,LLOBET Ramon,2
BELLVITGE ALHEÑA,CTT SANT QUINTÍ DE MEDIONA,C,674,LOPEZ Manolo,3,Z,1042,MESEGUE Carles,1
BELLVITGE ALHEÑA,CTT SANT QUINTÍ DE MEDIONA,A,713,GARCIA Carlos,3,X,413,LLOBET Ramon,2
BELLVITGE ALHEÑA,CTT SANT QUINTÍ DE MEDIONA,C,674,LOPEZ Manolo,1,Y,81,RAMÍREZ Angel,3
BELLVITGE ALHEÑA,CTT SANT QUINTÍ DE MEDIONA,B,918,RECHES Ivan,3,Z,1042,MESEGUE Carles,1
LLUÏSOS DE GRÀCIA,"EL CENTRE ""A""",A,11184,CONILL Jaume,1,Y,395,EXPOSITO Juan Antonio,3
LLUÏSOS DE GRÀCIA,"EL CENTRE ""A""",B,6051,FERNANDES Andre,3,X,4733,GUAL Enric,0
LLUÏSOS DE GRÀCIA,"EL CENTRE ""A""",C,11263,INTROCASO Pablo,0,Z,5544,PRADES Aixeus,3
LLUÏSOS DE GRÀCIA,"EL CENTRE ""A""",A,11184,CONILL Jaume,2,X,4733,GUAL Enric,3
LLUÏSOS DE GRÀCIA,"EL CENTRE ""A""",C,11263,INTROCASO Pablo,3,Y,395,EXPOSITO Juan Antonio,2
LLUÏSOS DE GRÀCIA,"EL CENTRE ""A""",B,6051,FERNANDES Andre,0,Z,5544,PRADES Aixeus,3
CTT CARDEDEU EIG,CTT ATENEU 1882,B,242,AZCON Joaquin,0,X,8089,VILALLONGA Nurjan,3
CTT CARDEDEU EIG,CTT ATENEU 1882,C,200,LUCEA Javier,1,Z,8429,MARTINEZ Eva,3
CTT CARDEDEU EIG,CTT ATENEU 1882,B,242,AZCON Joaquin,3,Z,8429,MARTINEZ Eva,0
CTT SENTMENAT,CTT DELS HORTS 2000,A,12155,MASCLANS Jordi,0,Y,4016,OLAYA Joaquin,3
CTT SENTMENAT,CTT DELS HORTS 2000,B,530,ORTEGA Juan Antonio,0,X,4595,PORTET Joan,3
CTT SENTMENAT,CTT DELS HORTS 2000,C,7931,TORAL Alex,0,Z,196,GUZMÁN Josep Maria,3
CTT SENTMENAT,CTT DELS HORTS 2000,A,12155,MASCLANS Jordi,0,X,4595,PORTET Joan,3
CTT SENTMENAT,CTT DELS HORTS 2000,C,7931,TORAL Alex,0,Y,4016,OLAYA Joaquin,3
CTT SENTMENAT,CTT DELS HORTS 2000,B,530,ORTEGA Juan Antonio,3,Z,196,GUZMÁN Josep Maria,1
FALCONS DE SABADELL A.E.,NEW OLIVER BADALONA,A,7026,CAMPOS Ramon,3,Y,11283,RAVENTÓS Arnau,0
FALCONS DE SABADELL A.E.,NEW OLIVER BADALONA,B,11373,BUISAN Marti,1,X,8640,BUENO Marina,3
FALCONS DE SABADELL A.E.,NEW OLIVER BADALONA,C,7713,FARELL Jordi,3,Z,11280,MARTÍNEZ Carlos,0
FALCONS DE SABADELL A.E.,NEW OLIVER BADALONA,A,7026,CAMPOS Ramon,3,X,8640,BUENO Marina,0
FALCONS DE SABADELL A.E.,NEW OLIVER BADALONA,C,7713,FARELL Jordi,2,Y,11283,RAVENTÓS Arnau,3
FALCONS DE SABADELL A.E.,NEW OLIVER BADALONA,B,11373,BUISAN Marti,3,Z,11280,MARTÍNEZ Carlos,1
