abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,NEW OLIVER BADALONA,A,3022,SANTIAGO David Jose,0,Y,11283,RAVENTÓS Arnau,3
ATT PREMIÀ DE MAR,NEW OLIVER BADALONA,B,69,VILARO Joan Mª,0,X,12974,FORMENTÍ Marc,3
ATT PREMIÀ DE MAR,NEW OLIVER BADALONA,C,612,BALLESTA Lluis Carles,2,Z,11280,MARTÍNEZ Carlos,3
ATT PREMIÀ DE MAR,NEW OLIVER BADALONA,A,3022,SANTIAGO David Jose,2,X,12974,FORMENTÍ Marc,3
ATT PREMIÀ DE MAR,NEW OLIVER BADALONA,C,612,BALLESTA Lluis Carles,0,Y,11283,RAVENTÓS Arnau,3
ATT PREMIÀ DE MAR,NEW OLIVER BADALONA,B,69,VILARO Joan Mª,0,Z,11280,MARTÍNEZ Carlos,3
FALCONS DE SABADELL A.E.,CTT SENTMENAT,A,7713,FARELL Jordi,3,Y,1410,ORTEGA Juan Manuel,2
FALCONS DE SABADELL A.E.,CTT SENTMENAT,B,13455,VILASECA Roc,0,X,530,ORTEGA Juan Antonio,3
FALCONS DE SABADELL A.E.,CTT SENTMENAT,C,1040,BELLSOLÀ Pere,3,Z,12906,CRESPO Diego,2
FALCONS DE SABADELL A.E.,CTT SENTMENAT,A,7713,FARELL Jordi,3,X,530,ORTEGA Juan Antonio,2
FALCONS DE SABADELL A.E.,CTT SENTMENAT,C,1040,BELLSOLÀ Pere,3,Y,1410,ORTEGA Juan Manuel,2
FALCONS DE SABADELL A.E.,CTT SENTMENAT,B,13455,VILASECA Roc,3,Z,12906,CRESPO Diego,2
CTT DELS HORTS 2000,CTT ATENEU 1882,A,4016,OLAYA Joaquin,3,Y,11209,VELEZ Alex,0
CTT DELS HORTS 2000,CTT ATENEU 1882,C,196,GUZMÁN Josep Maria,0,Z,4664,SALVADOR Cristian,3
CTT DELS HORTS 2000,CTT ATENEU 1882,C,196,GUZMÁN Josep Maria,3,Y,11209,VELEZ Alex,0
CTT DELS HORTS 2000,CTT ATENEU 1882,B,4595,PORTET Joan,0,Z,4664,SALVADOR Cristian,3
CTT CARDEDEU EIG,LLUÏSOS DE GRÀCIA,A,11724,RODRIGUEZ Xavier,1,Y,6051,FERNANDES Andre,3
CTT CARDEDEU EIG,LLUÏSOS DE GRÀCIA,B,242,AZCON Joaquin,3,X,11263,INTROCASO Pablo,0
CTT CARDEDEU EIG,LLUÏSOS DE GRÀCIA,C,11156,RUIZ Jordi,1,Z,11184,CONILL Jaume,3
CTT CARDEDEU EIG,LLUÏSOS DE GRÀCIA,A,11724,RODRIGUEZ Xavier,3,X,11263,INTROCASO Pablo,2
CTT CARDEDEU EIG,LLUÏSOS DE GRÀCIA,C,11156,RUIZ Jordi,3,Y,6051,FERNANDES Andre,2
CTT CARDEDEU EIG,LLUÏSOS DE GRÀCIA,B,242,AZCON Joaquin,1,Z,11184,CONILL Jaume,3
BELLVITGE ALHEÑA,"EL CENTRE ""A""",A,918,RECHES Ivan,0,Y,395,EXPOSITO Juan Antonio,3
BELLVITGE ALHEÑA,"EL CENTRE ""A""",B,674,LOPEZ Manolo,3,X,16872,BELIZÓN Gonzalo,1
BELLVITGE ALHEÑA,"EL CENTRE ""A""",C,713,GARCIA Carlos,3,Z,406,GIL Juan Manuel,0
BELLVITGE ALHEÑA,"EL CENTRE ""A""",A,918,RECHES Ivan,3,X,16872,BELIZÓN Gonzalo,0
BELLVITGE ALHEÑA,"EL CENTRE ""A""",C,713,GARCIA Carlos,0,Y,395,EXPOSITO Juan Antonio,3
BELLVITGE ALHEÑA,"EL CENTRE ""A""",B,674,LOPEZ Manolo,3,Z,406,GIL Juan Manuel,0
CTT SANT QUINTÍ DE MEDIONA,CTT ELS AMICS DE TERRASSA,A,81,RAMÍREZ Angel,1,Y,3484,FERRERA Carlos Augusto,3
CTT SANT QUINTÍ DE MEDIONA,CTT ELS AMICS DE TERRASSA,B,712,LACAMBRA Ramon,1,X,8316,JENSEN Gerard,3
CTT SANT QUINTÍ DE MEDIONA,CTT ELS AMICS DE TERRASSA,C,1042,MESEGUE Carles,3,Z,7398,GARRICH Antoni,1
CTT SANT QUINTÍ DE MEDIONA,CTT ELS AMICS DE TERRASSA,A,81,RAMÍREZ Angel,3,X,8316,JENSEN Gerard,1
CTT SANT QUINTÍ DE MEDIONA,CTT ELS AMICS DE TERRASSA,C,1042,MESEGUE Carles,1,Y,3484,FERRERA Carlos Augusto,3
CTT SANT QUINTÍ DE MEDIONA,CTT ELS AMICS DE TERRASSA,B,712,LACAMBRA Ramon,1,Z,7398,GARRICH Antoni,3
