abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT LA POBLA DE LILLET,TT PARETS,A,1371,ARTIGAS Sergi,3,Y,3468,MOMPART Jordi,0
CTT LA POBLA DE LILLET,TT PARETS,B,5029,GIRALT Daniel,1,X,8391,CARDOZO Sacha Frank,3
CTT LA POBLA DE LILLET,TT PARETS,C,5410,GALIAN Roger,1,Z,6184,GRAU Xavier,3
CTT LA POBLA DE LILLET,TT PARETS,A,1371,ARTIGAS Sergi,3,X,8391,CARDOZO Sacha Frank,0
CTT LA POBLA DE LILLET,TT PARETS,C,5410,GALIAN Roger,3,Y,3468,MOMPART Jordi,0
CTT LA POBLA DE LILLET,TT PARETS,B,5029,GIRALT Daniel,1,Z,6184,GRAU Xavier,3
"EL CENTRE ""B""",WBTRAVEL CTT RIPOLLET,A,14367,EXPOSITO Luis,1,Y,4914,LLORENS David,3
"EL CENTRE ""B""",WBTRAVEL CTT RIPOLLET,B,2365,CONDAL Jaume,0,X,11774,GARCÍA Alex,3
"EL CENTRE ""B""",WBTRAVEL CTT RIPOLLET,C,952,LLOPIS Isaac,2,Z,12403,ALTAS Pau,3
"EL CENTRE ""B""",WBTRAVEL CTT RIPOLLET,A,14367,EXPOSITO Luis,2,X,11774,GARCÍA Alex,3
"EL CENTRE ""B""",WBTRAVEL CTT RIPOLLET,C,952,LLOPIS Isaac,3,Y,4914,LLORENS David,1
"EL CENTRE ""B""",WBTRAVEL CTT RIPOLLET,B,2365,CONDAL Jaume,1,Z,12403,ALTAS Pau,3
CTT VILANOVA I LA GELTRU,MASQUEFA TTC,A,675,MILA Salvador,3,Y,4525,CID Miquel,0
CTT VILANOVA I LA GELTRU,MASQUEFA TTC,B,1751,BLANCO Pere,1,X,12214,VIDAL Raul,3
CTT VILANOVA I LA GELTRU,MASQUEFA TTC,C,686,CEPERO Jordi,3,Z,11199,SAMPERE Daniel,0
CTT VILANOVA I LA GELTRU,MASQUEFA TTC,A,675,MILA Salvador,1,X,12214,VIDAL Raul,3
CTT VILANOVA I LA GELTRU,MASQUEFA TTC,C,686,CEPERO Jordi,3,Y,4525,CID Miquel,0
CTT VILANOVA I LA GELTRU,MASQUEFA TTC,B,1751,BLANCO Pere,3,Z,11199,SAMPERE Daniel,0
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT SALLENT,A,15087,BOSCH Oriol,3,Y,8497,MAZCUÑAN Pau,0
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT SALLENT,B,317,LALINDE Carlos,1,X,527,VILA Joan,3
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT SALLENT,C,14565,MATTSSON Tony Michael,3,Z,16395,CHENG Zhongyong,0
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT SALLENT,A,15087,BOSCH Oriol,3,X,527,VILA Joan,2
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT SALLENT,C,14565,MATTSSON Tony Michael,3,Y,8497,MAZCUÑAN Pau,0
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CTT SALLENT,B,317,LALINDE Carlos,2,Z,16395,CHENG Zhongyong,3
CC SANTS,UE SANT CUGAT,A,895,AYUSO Alejandro,1,Y,13758,CALLEJON Christian,3
CC SANTS,UE SANT CUGAT,B,245,TARRAGO Enric,0,X,4036,CHAPALAIN Laurent,3
CC SANTS,UE SANT CUGAT,C,1104,ARRAYAS Victor,1,Z,169,PAREJA Joan,3
CC SANTS,UE SANT CUGAT,A,895,AYUSO Alejandro,0,X,4036,CHAPALAIN Laurent,3
CC SANTS,UE SANT CUGAT,C,1104,ARRAYAS Victor,0,Y,13758,CALLEJON Christian,3
CC SANTS,UE SANT CUGAT,B,245,TARRAGO Enric,0,Z,169,PAREJA Joan,3
CLUB NATACIO SABADELL,CTT ATC MOLINS DE REI,A,11643,BARBERÀ Quim,0,Y,1014,MINGUELL Roger,3
CLUB NATACIO SABADELL,CTT ATC MOLINS DE REI,B,11746,YANG Owen,3,X,2524,SALA Carles,1
CLUB NATACIO SABADELL,CTT ATC MOLINS DE REI,C,7099,PONZ Antonio,1,Z,470,DURAN Ignasi,3
CLUB NATACIO SABADELL,CTT ATC MOLINS DE REI,A,11643,BARBERÀ Quim,0,X,2524,SALA Carles,3
CLUB NATACIO SABADELL,CTT ATC MOLINS DE REI,C,7099,PONZ Antonio,0,Y,1014,MINGUELL Roger,3
CLUB NATACIO SABADELL,CTT ATC MOLINS DE REI,B,11746,YANG Owen,3,Z,470,DURAN Ignasi,1
