abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT LA POBLA DE LILLET,CC SANTS,A,1680,PONS Lluis,0,Y,15056,JIN Shan,3
CTT LA POBLA DE LILLET,CC SANTS,B,4227,PARRA Antonio,0,X,618,PANAREDA Jordi,3
CTT LA POBLA DE LILLET,CC SANTS,C,5029,GIRALT Daniel,3,Z,319,PEDRÓ Santiago,1
CTT LA POBLA DE LILLET,CC SANTS,A,1680,PONS Lluis,0,X,618,PANAREDA Jordi,3
CTT LA POBLA DE LILLET,CC SANTS,C,5029,GIRALT Daniel,2,Y,15056,JIN Shan,3
CTT LA POBLA DE LILLET,CC SANTS,B,4227,PARRA Antonio,0,Z,319,PEDRÓ Santiago,3
CTT SALLENT,CTT ATC MOLINS DE REI,A,527,VILA Joan,1,Y,2524,SALA Carles,3
CTT SALLENT,CTT ATC MOLINS DE REI,B,8497,MAZCUÑAN Pau,1,X,470,DURAN Ignasi,3
CTT SALLENT,CTT ATC MOLINS DE REI,C,16395,CHENG Zhongyong,3,Z,6167,ESTRADA Jordi,0
CTT SALLENT,CTT ATC MOLINS DE REI,A,527,VILA Joan,0,X,470,DURAN Ignasi,3
CTT SALLENT,CTT ATC MOLINS DE REI,C,16395,CHENG Zhongyong,0,Y,2524,SALA Carles,3
CTT SALLENT,CTT ATC MOLINS DE REI,B,8497,MAZCUÑAN Pau,3,Z,6167,ESTRADA Jordi,2
CLUB NATACIO SABADELL,MASQUEFA TTC,A,11746,YANG Owen,3,Y,4527,BONASTRE Ferran,0
CLUB NATACIO SABADELL,MASQUEFA TTC,B,7725,KHIDASHELI George,3,X,12214,VIDAL Raul,2
CLUB NATACIO SABADELL,MASQUEFA TTC,C,6516,RUIZ Genis,3,Z,12288,VIDAL Gerard,0
CLUB NATACIO SABADELL,MASQUEFA TTC,A,11746,YANG Owen,3,X,12214,VIDAL Raul,1
CLUB NATACIO SABADELL,MASQUEFA TTC,C,6516,RUIZ Genis,1,Y,4527,BONASTRE Ferran,3
CLUB NATACIO SABADELL,MASQUEFA TTC,B,7725,KHIDASHELI George,3,Z,12288,VIDAL Gerard,1
UE SANT CUGAT,"EL CENTRE ""B""",A,13758,CALLEJON Christian,3,Y,14367,EXPOSITO Luis,0
UE SANT CUGAT,"EL CENTRE ""B""",B,6203,ORTIZ Francesc Xavier,2,X,14267,EXPOSITO Santiago,3
UE SANT CUGAT,"EL CENTRE ""B""",C,169,PAREJA Joan,3,Z,2434,CUBELLS Jesus,0
UE SANT CUGAT,"EL CENTRE ""B""",A,13758,CALLEJON Christian,1,X,14267,EXPOSITO Santiago,3
UE SANT CUGAT,"EL CENTRE ""B""",C,169,PAREJA Joan,3,Y,14367,EXPOSITO Luis,2
UE SANT CUGAT,"EL CENTRE ""B""",B,6203,ORTIZ Francesc Xavier,3,Z,2434,CUBELLS Jesus,1
CTT SANT QUIRZE DEL VALLÈS - Sènior A,TT PARETS,A,15087,BOSCH Oriol,3,Y,3468,MOMPART Jordi,0
CTT SANT QUIRZE DEL VALLÈS - Sènior A,TT PARETS,B,14565,MATTSSON Tony Michael,3,X,8391,CARDOZO Sacha Frank,0
CTT SANT QUIRZE DEL VALLÈS - Sènior A,TT PARETS,C,4114,OTERO Sergio,1,Z,6184,GRAU Xavier,3
CTT SANT QUIRZE DEL VALLÈS - Sènior A,TT PARETS,A,15087,BOSCH Oriol,3,X,8391,CARDOZO Sacha Frank,1
CTT SANT QUIRZE DEL VALLÈS - Sènior A,TT PARETS,C,4114,OTERO Sergio,3,Y,3468,MOMPART Jordi,2
CTT SANT QUIRZE DEL VALLÈS - Sènior A,TT PARETS,B,14565,MATTSSON Tony Michael,3,Z,6184,GRAU Xavier,0
WBTRAVEL CTT RIPOLLET,CTT VILANOVA I LA GELTRU,A,11774,GARCÍA Alex,3,Y,6564,ENCUENTRA Samuel,0
WBTRAVEL CTT RIPOLLET,CTT VILANOVA I LA GELTRU,B,11775,CUTILLAS Octavi,3,X,14995,ANGEL Antoni,0
WBTRAVEL CTT RIPOLLET,CTT VILANOVA I LA GELTRU,C,12403,ALTAS Pau,3,Z,16343,MANSILLA Marc,0
WBTRAVEL CTT RIPOLLET,CTT VILANOVA I LA GELTRU,A,11774,GARCÍA Alex,3,X,14995,ANGEL Antoni,0
WBTRAVEL CTT RIPOLLET,CTT VILANOVA I LA GELTRU,C,12403,ALTAS Pau,3,Y,6564,ENCUENTRA Samuel,0
WBTRAVEL CTT RIPOLLET,CTT VILANOVA I LA GELTRU,B,11775,CUTILLAS Octavi,3,Z,16343,MANSILLA Marc,0
