abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT LA POBLA DE LILLET,CLUB NATACIO SABADELL,A,1371,ARTIGAS Sergi,3,Y,16321,PARRA Juan David,0
CTT LA POBLA DE LILLET,CLUB NATACIO SABADELL,B,1680,PONS Lluis,1,X,7099,PONZ Antonio,3
CTT LA POBLA DE LILLET,CLUB NATACIO SABADELL,C,5410,GALIAN Roger,3,Z,11746,YANG Owen,2
CTT LA POBLA DE LILLET,CLUB NATACIO SABADELL,A,1371,ARTIGAS Sergi,3,X,7099,PONZ Antonio,0
CTT LA POBLA DE LILLET,CLUB NATACIO SABADELL,C,5410,GALIAN Roger,3,Y,16321,PARRA Juan David,0
CTT LA POBLA DE LILLET,CLUB NATACIO SABADELL,B,1680,PONS Lluis,1,Z,11746,YANG Owen,3
CTT ATC MOLINS DE REI,UE SANT CUGAT,A,1014,MINGUELL Roger,3,Y,169,PAREJA Joan,0
CTT ATC MOLINS DE REI,UE SANT CUGAT,B,6167,ESTRADA Jordi,2,X,12724,ESTIVILL Cristina,3
CTT ATC MOLINS DE REI,UE SANT CUGAT,C,470,DURAN Ignasi,1,Z,4036,CHAPALAIN Laurent,3
CTT ATC MOLINS DE REI,UE SANT CUGAT,A,1014,MINGUELL Roger,3,X,12724,ESTIVILL Cristina,2
CTT ATC MOLINS DE REI,UE SANT CUGAT,C,470,DURAN Ignasi,3,Y,169,PAREJA Joan,1
CTT ATC MOLINS DE REI,UE SANT CUGAT,B,6167,ESTRADA Jordi,0,Z,4036,CHAPALAIN Laurent,3
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,A,15087,BOSCH Oriol,3,Y,15056,JIN Shan,1
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,B,4114,OTERO Sergio,2,X,618,PANAREDA Jordi,3
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,C,14565,MATTSSON Tony Michael,3,Z,319,PEDRÓ Santiago,0
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,A,15087,BOSCH Oriol,0,X,618,PANAREDA Jordi,3
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,C,14565,MATTSSON Tony Michael,3,Y,15056,JIN Shan,0
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,B,4114,OTERO Sergio,0,Z,319,PEDRÓ Santiago,3
CTT VILANOVA I LA GELTRU,CTT SALLENT,A,13760,MIHALKO Jozsef,0,Y,7873,CABALLERO Pol,3
CTT VILANOVA I LA GELTRU,CTT SALLENT,B,675,MILA Salvador,3,X,8497,MAZCUÑAN Pau,0
CTT VILANOVA I LA GELTRU,CTT SALLENT,C,7570,BATALLA Ezequiel,0,Z,527,VILA Joan,3
CTT VILANOVA I LA GELTRU,CTT SALLENT,A,13760,MIHALKO Jozsef,3,X,8497,MAZCUÑAN Pau,0
CTT VILANOVA I LA GELTRU,CTT SALLENT,C,7570,BATALLA Ezequiel,0,Y,7873,CABALLERO Pol,3
CTT VILANOVA I LA GELTRU,CTT SALLENT,B,675,MILA Salvador,2,Z,527,VILA Joan,3
MASQUEFA TTC,WBTRAVEL CTT RIPOLLET,A,12214,VIDAL Raul,3,Y,11774,GARCÍA Alex,0
MASQUEFA TTC,WBTRAVEL CTT RIPOLLET,B,11199,SAMPERE Daniel,0,X,11775,CUTILLAS Octavi,3
MASQUEFA TTC,WBTRAVEL CTT RIPOLLET,C,12288,VIDAL Gerard,0,Z,12403,ALTAS Pau,3
MASQUEFA TTC,WBTRAVEL CTT RIPOLLET,A,12214,VIDAL Raul,2,X,11775,CUTILLAS Octavi,3
MASQUEFA TTC,WBTRAVEL CTT RIPOLLET,C,12288,VIDAL Gerard,1,Y,11774,GARCÍA Alex,3
MASQUEFA TTC,WBTRAVEL CTT RIPOLLET,B,11199,SAMPERE Daniel,1,Z,12403,ALTAS Pau,3
TT PARETS,"EL CENTRE ""B""",A,8391,CARDOZO Sacha Frank,3,Y,3217,GARCIA Jose Luis,1
TT PARETS,"EL CENTRE ""B""",B,6184,GRAU Xavier,3,X,2434,CUBELLS Jesus,0
TT PARETS,"EL CENTRE ""B""",C,3468,MOMPART Jordi,1,Z,949,FERREIRA Isaac,3
TT PARETS,"EL CENTRE ""B""",A,8391,CARDOZO Sacha Frank,1,X,2434,CUBELLS Jesus,3
TT PARETS,"EL CENTRE ""B""",C,3468,MOMPART Jordi,3,Y,3217,GARCIA Jose Luis,1
TT PARETS,"EL CENTRE ""B""",B,6184,GRAU Xavier,3,Z,949,FERREIRA Isaac,1
