abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CLUB NATACIO SABADELL,CTT LA POBLA DE LILLET,A,16321,PARRA Juan David,0,Y,5029,GIRALT Daniel,3
CLUB NATACIO SABADELL,CTT LA POBLA DE LILLET,B,11746,YANG Owen,0,X,5410,GALIAN Roger,3
CLUB NATACIO SABADELL,CTT LA POBLA DE LILLET,C,11643,BARBERÀ Quim,1,Z,1680,PONS Lluis,3
CLUB NATACIO SABADELL,CTT LA POBLA DE LILLET,A,16321,PARRA Juan David,1,X,5410,GALIAN Roger,3
CLUB NATACIO SABADELL,CTT LA POBLA DE LILLET,C,11643,BARBERÀ Quim,3,Y,5029,GIRALT Daniel,0
CLUB NATACIO SABADELL,CTT LA POBLA DE LILLET,B,11746,YANG Owen,0,Z,1680,PONS Lluis,3
CTT ATC MOLINS DE REI,UE SANT CUGAT,A,2524,SALA Carles,3,Y,169,PAREJA Joan,2
CTT ATC MOLINS DE REI,UE SANT CUGAT,B,1014,MINGUELL Roger,3,X,13758,CALLEJON Christian,1
CTT ATC MOLINS DE REI,UE SANT CUGAT,C,470,DURAN Ignasi,1,Z,4036,CHAPALAIN Laurent,3
CTT ATC MOLINS DE REI,UE SANT CUGAT,A,2524,SALA Carles,0,X,13758,CALLEJON Christian,3
CTT ATC MOLINS DE REI,UE SANT CUGAT,C,470,DURAN Ignasi,0,Y,169,PAREJA Joan,3
CTT ATC MOLINS DE REI,UE SANT CUGAT,B,1014,MINGUELL Roger,1,Z,4036,CHAPALAIN Laurent,3
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,A,4114,OTERO Sergio,3,Y,895,AYUSO Alejandro,2
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,B,14565,MATTSSON Tony Michael,3,X,618,PANAREDA Jordi,1
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,C,15087,BOSCH Oriol,1,Z,319,PEDRÓ Santiago,3
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,A,4114,OTERO Sergio,0,X,618,PANAREDA Jordi,3
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,C,15087,BOSCH Oriol,3,Y,895,AYUSO Alejandro,1
CTT SANT QUIRZE DEL VALLÈS - Sènior A,CC SANTS,B,14565,MATTSSON Tony Michael,3,Z,319,PEDRÓ Santiago,2
CTT VILANOVA I LA GELTRU,CTT SALLENT,A,675,MILA Salvador,3,Y,11240,PONS Ignasi,0
CTT VILANOVA I LA GELTRU,CTT SALLENT,B,6811,MESTRES Arnau,1,X,479,UBEDA Xavier,3
CTT VILANOVA I LA GELTRU,CTT SALLENT,C,16525,PANOSA Arnau,0,Z,527,VILA Joan,3
CTT VILANOVA I LA GELTRU,CTT SALLENT,A,675,MILA Salvador,0,X,479,UBEDA Xavier,3
CTT VILANOVA I LA GELTRU,CTT SALLENT,C,16525,PANOSA Arnau,0,Y,11240,PONS Ignasi,3
CTT VILANOVA I LA GELTRU,CTT SALLENT,B,6811,MESTRES Arnau,0,Z,527,VILA Joan,3
WBTRAVEL CTT RIPOLLET,MASQUEFA TTC,A,12403,ALTAS Pau,3,Y,4527,BONASTRE Ferran,1
WBTRAVEL CTT RIPOLLET,MASQUEFA TTC,B,11775,CUTILLAS Octavi,1,X,12214,VIDAL Raul,3
WBTRAVEL CTT RIPOLLET,MASQUEFA TTC,C,11774,GARCÍA Alex,3,Z,12288,VIDAL Gerard,0
WBTRAVEL CTT RIPOLLET,MASQUEFA TTC,A,12403,ALTAS Pau,3,X,12214,VIDAL Raul,2
WBTRAVEL CTT RIPOLLET,MASQUEFA TTC,C,11774,GARCÍA Alex,3,Y,4527,BONASTRE Ferran,0
WBTRAVEL CTT RIPOLLET,MASQUEFA TTC,B,11775,CUTILLAS Octavi,3,Z,12288,VIDAL Gerard,0
TT PARETS,"EL CENTRE ""B""",A,6184,GRAU Xavier,3,Y,14367,EXPOSITO Luis,2
TT PARETS,"EL CENTRE ""B""",B,210,CAPARROS Agustín,3,X,14267,EXPOSITO Santiago,2
TT PARETS,"EL CENTRE ""B""",C,8391,CARDOZO Sacha Frank,1,Z,952,LLOPIS Isaac,3
TT PARETS,"EL CENTRE ""B""",A,6184,GRAU Xavier,2,X,14267,EXPOSITO Santiago,3
TT PARETS,"EL CENTRE ""B""",C,8391,CARDOZO Sacha Frank,3,Y,14367,EXPOSITO Luis,1
TT PARETS,"EL CENTRE ""B""",B,210,CAPARROS Agustín,1,Z,952,LLOPIS Isaac,3
