abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT SALLENT,CTT LA POBLA DE LILLET,A,16395,CHENG Zhongyong,0,Y,1680,PONS Lluis,3
CTT SALLENT,CTT LA POBLA DE LILLET,B,8497,MAZCUÑAN Pau,0,X,5410,GALIAN Roger,3
CTT SALLENT,CTT LA POBLA DE LILLET,C,527,VILA Joan,3,Z,5029,GIRALT Daniel,0
CTT SALLENT,CTT LA POBLA DE LILLET,A,16395,CHENG Zhongyong,3,X,5410,GALIAN Roger,1
CTT SALLENT,CTT LA POBLA DE LILLET,C,527,VILA Joan,3,Y,1680,PONS Lluis,0
CTT SALLENT,CTT LA POBLA DE LILLET,B,8497,MAZCUÑAN Pau,3,Z,5029,GIRALT Daniel,2
MASQUEFA TTC,CC SANTS,A,12214,VIDAL Raul,1,Y,15056,JIN Shan,3
MASQUEFA TTC,CC SANTS,B,1146,BENEDITO Jordi,0,X,618,PANAREDA Jordi,3
MASQUEFA TTC,CC SANTS,C,12288,VIDAL Gerard,0,Z,895,AYUSO Alejandro,3
MASQUEFA TTC,CC SANTS,A,12214,VIDAL Raul,0,X,618,PANAREDA Jordi,3
MASQUEFA TTC,CC SANTS,C,12288,VIDAL Gerard,0,Y,15056,JIN Shan,3
MASQUEFA TTC,CC SANTS,B,1146,BENEDITO Jordi,0,Z,895,AYUSO Alejandro,3
"EL CENTRE ""B""",CTT ATC MOLINS DE REI,A,14267,EXPOSITO Santiago,0,Y,2524,SALA Carles,3
"EL CENTRE ""B""",CTT ATC MOLINS DE REI,B,2434,CUBELLS Jesus,0,X,1014,MINGUELL Roger,3
"EL CENTRE ""B""",CTT ATC MOLINS DE REI,C,2365,CONDAL Jaume,3,Z,6167,ESTRADA Jordi,1
"EL CENTRE ""B""",CTT ATC MOLINS DE REI,A,14267,EXPOSITO Santiago,2,X,1014,MINGUELL Roger,3
"EL CENTRE ""B""",CTT ATC MOLINS DE REI,C,2365,CONDAL Jaume,2,Y,2524,SALA Carles,3
"EL CENTRE ""B""",CTT ATC MOLINS DE REI,B,2434,CUBELLS Jesus,3,Z,6167,ESTRADA Jordi,1
TT PARETS,CLUB NATACIO SABADELL,A,3468,MOMPART Jordi,3,Y,14583,LIU Ethan,0
TT PARETS,CLUB NATACIO SABADELL,B,6184,GRAU Xavier,3,X,11643,BARBERÀ Quim,1
TT PARETS,CLUB NATACIO SABADELL,C,8391,CARDOZO Sacha Frank,2,Z,11746,YANG Owen,3
TT PARETS,CLUB NATACIO SABADELL,A,3468,MOMPART Jordi,0,X,11643,BARBERÀ Quim,3
TT PARETS,CLUB NATACIO SABADELL,C,8391,CARDOZO Sacha Frank,3,Y,14583,LIU Ethan,0
TT PARETS,CLUB NATACIO SABADELL,B,6184,GRAU Xavier,3,Z,11746,YANG Owen,1
WBTRAVEL CTT RIPOLLET,UE SANT CUGAT,A,12403,ALTAS Pau,3,Y,4036,CHAPALAIN Laurent,1
WBTRAVEL CTT RIPOLLET,UE SANT CUGAT,B,11774,GARCÍA Alex,1,X,7975,CARRETERO Niran,3
WBTRAVEL CTT RIPOLLET,UE SANT CUGAT,C,11775,CUTILLAS Octavi,2,Z,169,PAREJA Joan,3
WBTRAVEL CTT RIPOLLET,UE SANT CUGAT,A,12403,ALTAS Pau,3,X,7975,CARRETERO Niran,0
WBTRAVEL CTT RIPOLLET,UE SANT CUGAT,C,11775,CUTILLAS Octavi,0,Y,4036,CHAPALAIN Laurent,3
WBTRAVEL CTT RIPOLLET,UE SANT CUGAT,B,11774,GARCÍA Alex,3,Z,169,PAREJA Joan,2
CTT VILANOVA I LA GELTRU,CTT SANT QUIRZE DEL VALLÈS - Sènior,A,675,MILA Salvador,0,Y,15087,BOSCH Oriol,3
CTT VILANOVA I LA GELTRU,CTT SANT QUIRZE DEL VALLÈS - Sènior,B,13760,MIHALKO Jozsef,3,X,14565,MATTSSON Tony Michael,1
CTT VILANOVA I LA GELTRU,CTT SANT QUIRZE DEL VALLÈS - Sènior,C,1751,BLANCO Pere,2,Z,317,LALINDE Carlos,3
CTT VILANOVA I LA GELTRU,CTT SANT QUIRZE DEL VALLÈS - Sènior,A,675,MILA Salvador,0,X,14565,MATTSSON Tony Michael,3
CTT VILANOVA I LA GELTRU,CTT SANT QUIRZE DEL VALLÈS - Sènior,C,1751,BLANCO Pere,1,Y,15087,BOSCH Oriol,3
CTT VILANOVA I LA GELTRU,CTT SANT QUIRZE DEL VALLÈS - Sènior,B,13760,MIHALKO Jozsef,2,Z,317,LALINDE Carlos,3
