abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CETT ESPARREGUERA,EL CENTRE,A,17777,ZARALLO Alex,0,Y,16872,BELIZÓN Gonzalo,3
CETT ESPARREGUERA,EL CENTRE,B,569,TERUEL Jordi,3,X,606,FRANCH Jaume,2
CETT ESPARREGUERA,EL CENTRE,C,439,PONS Felix,3,Z,5607,GUAL Carles,0
CETT ESPARREGUERA,EL CENTRE,A,17777,ZARALLO Alex,0,X,606,FRANCH Jaume,3
CETT ESPARREGUERA,EL CENTRE,C,439,PONS Felix,3,Y,16872,BELIZÓN Gonzalo,0
CETT ESPARREGUERA,EL CENTRE,B,569,TERUEL Jordi,3,Z,5607,GUAL Carles,1
TITUS BADALONA,CTT DELS HORTS 2000,A,12974,FORMENTÍ Marc,3,Y,174,LLOPART Josep,0
TITUS BADALONA,CTT DELS HORTS 2000,B,8328,GIMENEZ Angel,3,X,4595,PORTET Joan,0
TITUS BADALONA,CTT DELS HORTS 2000,C,635,MARTÍNEZ Antonio,2,Z,8289,HERNANDEZ Francisco Javi,3
TITUS BADALONA,CTT DELS HORTS 2000,A,12974,FORMENTÍ Marc,3,X,4595,PORTET Joan,0
TITUS BADALONA,CTT DELS HORTS 2000,C,635,MARTÍNEZ Antonio,3,Y,174,LLOPART Josep,2
TITUS BADALONA,CTT DELS HORTS 2000,B,8328,GIMENEZ Angel,3,Z,8289,HERNANDEZ Francisco Javi,0
CTT RIPOLLET,CTT CASTELLDEFELS,A,16371,LOPEZ Juan Francisco,1,Y,3970,GUTIERREZ Sergio,3
CTT RIPOLLET,CTT CASTELLDEFELS,B,6482,OLTENAS Viorel,0,X,6272,MATA Javier,3
CTT RIPOLLET,CTT CASTELLDEFELS,C,4378,CLAVER Antonio,3,Z,14221,GÓMEZ Carles,0
CTT RIPOLLET,CTT CASTELLDEFELS,A,16371,LOPEZ Juan Francisco,3,X,6272,MATA Javier,2
CTT RIPOLLET,CTT CASTELLDEFELS,C,4378,CLAVER Antonio,2,Y,3970,GUTIERREZ Sergio,3
CTT RIPOLLET,CTT CASTELLDEFELS,B,6482,OLTENAS Viorel,0,Z,14221,GÓMEZ Carles,3
CTT SENTMENAT,CTT COLLBATO,A,878,CREUS Domenec,1,Y,13214,CASCANTE Josep Maria,3
CTT SENTMENAT,CTT COLLBATO,B,6231,MATIAS Jordi,2,X,11242,SANCHEZ Ismael,3
CTT SENTMENAT,CTT COLLBATO,C,286,CARMONA Manuel,1,Z,509,GOTSENS Enric,3
CTT SENTMENAT,CTT COLLBATO,A,878,CREUS Domenec,3,X,11242,SANCHEZ Ismael,0
CTT SENTMENAT,CTT COLLBATO,C,286,CARMONA Manuel,0,Y,13214,CASCANTE Josep Maria,3
CTT SENTMENAT,CTT COLLBATO,B,6231,MATIAS Jordi,3,Z,509,GOTSENS Enric,0
