abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT COLLBATO,EL CENTRE,A,509,GOTSENS Enric,1,Y,15561,SARMIENTO Joel,3
CTT COLLBATO,EL CENTRE,B,11242,SANCHEZ Ismael,3,X,5607,GUAL Carles,1
CTT COLLBATO,EL CENTRE,C,16294,CUADROS Roberto,3,Z,606,FRANCH Jaume,0
CTT COLLBATO,EL CENTRE,A,509,GOTSENS Enric,3,X,5607,GUAL Carles,0
CTT COLLBATO,EL CENTRE,C,16294,CUADROS Roberto,1,Y,15561,SARMIENTO Joel,3
CTT COLLBATO,EL CENTRE,B,11242,SANCHEZ Ismael,3,Z,606,FRANCH Jaume,0
CTT SENTMENAT,CTT RIPOLLET,A,878,CREUS Domenec,3,Y,4378,CLAVER Antonio,0
CTT SENTMENAT,CTT RIPOLLET,B,6231,MATIAS Jordi,2,X,7663,PASTRANA Juan Manuel,3
CTT SENTMENAT,CTT RIPOLLET,C,286,CARMONA Manuel,3,Z,6482,OLTENAS Viorel,1
CTT SENTMENAT,CTT RIPOLLET,A,878,CREUS Domenec,3,X,7663,PASTRANA Juan Manuel,1
CTT SENTMENAT,CTT RIPOLLET,C,286,CARMONA Manuel,0,Y,4378,CLAVER Antonio,3
CTT SENTMENAT,CTT RIPOLLET,B,6231,MATIAS Jordi,3,Z,6482,OLTENAS Viorel,1
TITUS BADALONA,CTT CASTELLDEFELS,A,12974,FORMENTÍ Marc,3,Y,4483,CAMPOS Alberto,0
TITUS BADALONA,CTT CASTELLDEFELS,B,15982,GUERRERO Jose Antonio,3,X,6272,MATA Javier,1
TITUS BADALONA,CTT CASTELLDEFELS,C,8328,GIMENEZ Angel,0,Z,13637,MARTÍ Victor,3
TITUS BADALONA,CTT CASTELLDEFELS,A,12974,FORMENTÍ Marc,3,X,6272,MATA Javier,0
TITUS BADALONA,CTT CASTELLDEFELS,C,8328,GIMENEZ Angel,2,Y,4483,CAMPOS Alberto,3
TITUS BADALONA,CTT CASTELLDEFELS,B,15982,GUERRERO Jose Antonio,1,Z,13637,MARTÍ Victor,3
CTT DELS HORTS 2000,CETT ESPARREGUERA,A,4595,PORTET Joan,3,Y,439,PONS Felix,1
CTT DELS HORTS 2000,CETT ESPARREGUERA,B,8289,HERNANDEZ Francisco Javier,3,X,17777,ZARALLO Alex,0
CTT DELS HORTS 2000,CETT ESPARREGUERA,C,174,LLOPART Josep,3,Z,6922,MALDONADO Esteban,2
CTT DELS HORTS 2000,CETT ESPARREGUERA,A,4595,PORTET Joan,3,X,17777,ZARALLO Alex,0
CTT DELS HORTS 2000,CETT ESPARREGUERA,C,174,LLOPART Josep,3,Y,439,PONS Felix,0
CTT DELS HORTS 2000,CETT ESPARREGUERA,B,8289,HERNANDEZ Francisco Javier,3,Z,6922,MALDONADO Esteban,1
