abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,EL CIERVO,A,3022,SANTIAGO David Jose,3,Y,440,SAPES Nuria,0
ATT PREMIÀ DE MAR,EL CIERVO,B,15729,SARABIA Juan,2,X,6269,RAMOS Antoni,3
ATT PREMIÀ DE MAR,EL CIERVO,C,69,VILARO Joan Mª,3,Z,11559,ESPINOSA Lluis,2
ATT PREMIÀ DE MAR,EL CIERVO,A,3022,SANTIAGO David Jose,3,X,6269,RAMOS Antoni,0
ATT PREMIÀ DE MAR,EL CIERVO,C,69,VILARO Joan Mª,1,Y,440,SAPES Nuria,3
ATT PREMIÀ DE MAR,EL CIERVO,B,15729,SARABIA Juan,2,Z,11559,ESPINOSA Lluis,3
CTT SANT QUINTÍ DE MEDIONA,CTT ATC MOLINS DE REI,A,504,RAMON Jaume,3,Y,790,CUENCA Oscar,2
CTT SANT QUINTÍ DE MEDIONA,CTT ATC MOLINS DE REI,B,3917,ORTEGO Jose,0,X,283,NICOLAS Francisco,3
CTT SANT QUINTÍ DE MEDIONA,CTT ATC MOLINS DE REI,C,18060,PAREJO Oscar,0,Z,6167,ESTRADA Jordi,3
CTT SANT QUINTÍ DE MEDIONA,CTT ATC MOLINS DE REI,A,504,RAMON Jaume,3,X,283,NICOLAS Francisco,1
CTT SANT QUINTÍ DE MEDIONA,CTT ATC MOLINS DE REI,C,18060,PAREJO Oscar,1,Y,790,CUENCA Oscar,3
CTT SANT QUINTÍ DE MEDIONA,CTT ATC MOLINS DE REI,B,3917,ORTEGO Jose,3,Z,6167,ESTRADA Jordi,2
AP LA CAIXA,EL CERCLE TT GRÀCIA,A,318,PUIG Fermi,1,Y,510,PERPIÑA Jordi,3
AP LA CAIXA,EL CERCLE TT GRÀCIA,B,175,FERRAN Josep,3,X,418,COMELLAS Isidre,1
AP LA CAIXA,EL CERCLE TT GRÀCIA,C,11765,DOMINGO Joan,3,Z,11229,NERIN Carles,0
AP LA CAIXA,EL CERCLE TT GRÀCIA,A,318,PUIG Fermi,2,X,418,COMELLAS Isidre,3
AP LA CAIXA,EL CERCLE TT GRÀCIA,C,11765,DOMINGO Joan,2,Y,510,PERPIÑA Jordi,3
AP LA CAIXA,EL CERCLE TT GRÀCIA,B,175,FERRAN Josep,0,Z,11229,NERIN Carles,3
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882,A,4405,CAROL Santiago,3,Y,653,PONS Jordi,0
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882,B,8138,RICO Jaume,1,X,3413,VEGA Alberto,3
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882,C,851,SERRES Jordi,3,Z,6200,MORALES Manuel,0
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882,A,4405,CAROL Santiago,0,X,3413,VEGA Alberto,3
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882,C,851,SERRES Jordi,0,Y,653,PONS Jordi,3
CTT ELS AMICS DE TERRASSA,CTT ATENEU 1882,B,8138,RICO Jaume,1,Z,6200,MORALES Manuel,3
