abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CENTRE ''A'',CTT ATENEU 1882,A,395,EXPOSITO Juan Antonio,0,Y,1723,DIAZ Juan,3
EL CENTRE ''A'',CTT ATENEU 1882,B,292,CHACON Alejandro,3,X,5144,TOST Daniel,1
EL CENTRE ''A'',CTT ATENEU 1882,C,651,CARBONELL Daniel,3,Z,850,DURAN Roberto Carlos,1
EL CENTRE ''A'',CTT ATENEU 1882,A,395,EXPOSITO Juan Antonio,3,X,5144,TOST Daniel,1
EL CENTRE ''A'',CTT ATENEU 1882,C,651,CARBONELL Daniel,1,Y,1723,DIAZ Juan,3
EL CENTRE ''A'',CTT ATENEU 1882,B,292,CHACON Alejandro,3,Z,850,DURAN Roberto Carlos,1
EL CIERVO ''A'',CTT CARDEDEU EIG,A,199,CASTELLS Francesc,3,Y,200,LUCEA Javier,0
EL CIERVO ''A'',CTT CARDEDEU EIG,B,7559,GUASCH Josep,3,X,11724,RODRIGUEZ Xavier,0
EL CIERVO ''A'',CTT CARDEDEU EIG,C,557,VILLORO Xavier,3,Z,242,AZCON Joaquin,2
EL CIERVO ''A'',CTT CARDEDEU EIG,A,199,CASTELLS Francesc,3,X,11724,RODRIGUEZ Xavier,1
EL CIERVO ''A'',CTT CARDEDEU EIG,C,557,VILLORO Xavier,3,Y,200,LUCEA Javier,0
EL CIERVO ''A'',CTT CARDEDEU EIG,B,7559,GUASCH Josep,3,Z,242,AZCON Joaquin,0
TITUS BADALONA,CTT ELS AMICS DE TERRASSA,A,963,NOLIS Pau,2,Y,734,GIBERT Francesc,3
TITUS BADALONA,CTT ELS AMICS DE TERRASSA,B,10639,CRESPO Pere,0,X,11007,REGINCÓS Albert,3
TITUS BADALONA,CTT ELS AMICS DE TERRASSA,C,1004,GONZÁLEZ David,3,Z,692,CAMPOS Oscar,1
TITUS BADALONA,CTT ELS AMICS DE TERRASSA,A,963,NOLIS Pau,1,X,11007,REGINCÓS Albert,3
TITUS BADALONA,CTT ELS AMICS DE TERRASSA,C,1004,GONZÁLEZ David,3,Y,734,GIBERT Francesc,2
TITUS BADALONA,CTT ELS AMICS DE TERRASSA,B,10639,CRESPO Pere,0,Z,692,CAMPOS Oscar,3
