abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CLUB NATACIO SABADELL ''A'',CTT OLESA,A,7539,WEISZ Ignasi,3,Y,645,SUÑE Manel,1
CLUB NATACIO SABADELL ''A'',CTT OLESA,B,548,WEISZ Joan,0,X,2290,MOSCOSO Renato Victor,3
CLUB NATACIO SABADELL ''A'',CTT OLESA,C,4540,WEISZ Monica,3,Z,546,SAIZ David,2
CLUB NATACIO SABADELL ''A'',CTT OLESA,A,7539,WEISZ Ignasi,1,X,2290,MOSCOSO Renato Victor,3
CLUB NATACIO SABADELL ''A'',CTT OLESA,C,4540,WEISZ Monica,0,Y,645,SUÑE Manel,3
CLUB NATACIO SABADELL ''A'',CTT OLESA,B,548,WEISZ Joan,3,Z,546,SAIZ David,1
GIRBAU VIC TT,EL CENTRE ''B'',A,4052,BOVER Carles,1,Y,740,SERRANO Fabià,3
GIRBAU VIC TT,EL CENTRE ''B'',B,4669,PEIX Lluis,3,X,8466,MORI Dorian Joseph,1
GIRBAU VIC TT,EL CENTRE ''B'',C,3254,CARCELLER Jordi,3,Z,5544,PRADES Aixeus,0
GIRBAU VIC TT,EL CENTRE ''B'',A,4052,BOVER Carles,0,X,8466,MORI Dorian Joseph,3
GIRBAU VIC TT,EL CENTRE ''B'',C,3254,CARCELLER Jordi,3,Y,740,SERRANO Fabià,0
GIRBAU VIC TT,EL CENTRE ''B'',B,4669,PEIX Lluis,3,Z,5544,PRADES Aixeus,0
EL CIERVO ''C'',EL CERCLE TT GRÀCIA,A,2303,ALMENDROS Joan Antoni,2,Y,361,CASANOVA Santiago,3
EL CIERVO ''C'',EL CERCLE TT GRÀCIA,B,267,INFANTE Isidro,3,X,369,MORATA Genis,0
EL CIERVO ''C'',EL CERCLE TT GRÀCIA,C,6223,VILA Jordi,3,Z,329,CASABONA Oscar,0
EL CIERVO ''C'',EL CERCLE TT GRÀCIA,A,2303,ALMENDROS Joan Antoni,3,X,369,MORATA Genis,1
EL CIERVO ''C'',EL CERCLE TT GRÀCIA,C,6223,VILA Jordi,3,Y,361,CASANOVA Santiago,0
EL CIERVO ''C'',EL CERCLE TT GRÀCIA,B,267,INFANTE Isidro,1,Z,329,CASABONA Oscar,3
