abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CARDEDEU EIG,CTT ATENEU 1882,A,11724,RODRIGUEZ Xavier,0,Y,850,DURAN Roberto Carlos,3
CTT CARDEDEU EIG,CTT ATENEU 1882,B,200,LUCEA Javier,1,X,1723,DIAZ Juan,3
CTT CARDEDEU EIG,CTT ATENEU 1882,A,11724,RODRIGUEZ Xavier,1,X,1723,DIAZ Juan,3
CTT CARDEDEU EIG,CTT ATENEU 1882,C,11156,RUIZ Jordi,3,Y,850,DURAN Roberto Carlos,2
CTT ELS AMICS DE TERRASSA,EL CENTRE ''A'',A,734,GIBERT Francesc,3,Y,395,EXPOSITO Juan Antonio,0
CTT ELS AMICS DE TERRASSA,EL CENTRE ''A'',B,692,CAMPOS Oscar,3,X,922,BURLO David,0
CTT ELS AMICS DE TERRASSA,EL CENTRE ''A'',C,11007,REGINCÓS Albert,3,Z,292,CHACON Alejandro,2
CTT ELS AMICS DE TERRASSA,EL CENTRE ''A'',A,734,GIBERT Francesc,3,X,922,BURLO David,0
CTT ELS AMICS DE TERRASSA,EL CENTRE ''A'',C,11007,REGINCÓS Albert,2,Y,395,EXPOSITO Juan Antonio,3
CTT ELS AMICS DE TERRASSA,EL CENTRE ''A'',B,692,CAMPOS Oscar,3,Z,292,CHACON Alejandro,1
ATT PREMIÀ DE MAR,EL CIERVO ''A'',A,707,GARCIA Xavier,0,Y,199,CASTELLS Francesc,3
ATT PREMIÀ DE MAR,EL CIERVO ''A'',B,902,COMAS Jordi,2,X,557,VILLORO Xavier,3
ATT PREMIÀ DE MAR,EL CIERVO ''A'',C,2983,ESCOLA Francisco Javier,1,Z,7559,GUASCH Josep,3
ATT PREMIÀ DE MAR,EL CIERVO ''A'',A,707,GARCIA Xavier,1,X,557,VILLORO Xavier,3
ATT PREMIÀ DE MAR,EL CIERVO ''A'',C,2983,ESCOLA Francisco Javier,1,Y,199,CASTELLS Francesc,3
ATT PREMIÀ DE MAR,EL CIERVO ''A'',B,902,COMAS Jordi,2,Z,7559,GUASCH Josep,3
