abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
EL CENTRE ''B'',EL CERCLE TT GRÀCIA,A,14941,GUISADO Joan,3,Y,361,CASANOVA Santiago,0
EL CENTRE ''B'',EL CERCLE TT GRÀCIA,B,507,BERNABEU Ricardo,3,X,5395,PLANAS Josep,2
EL CENTRE ''B'',EL CERCLE TT GRÀCIA,C,740,SERRANO Fabià,3,Z,329,CASABONA Oscar,1
EL CENTRE ''B'',EL CERCLE TT GRÀCIA,A,14941,GUISADO Joan,3,X,5395,PLANAS Josep,1
EL CENTRE ''B'',EL CERCLE TT GRÀCIA,C,740,SERRANO Fabià,3,Y,361,CASANOVA Santiago,2
EL CENTRE ''B'',EL CERCLE TT GRÀCIA,B,507,BERNABEU Ricardo,3,Z,329,CASABONA Oscar,0
CLUB NATACIO SABADELL ''A'',GIRBAU VIC TT,A,511,WEISZ Pere,3,Y,536,PLADEVALL Jordi,0
CLUB NATACIO SABADELL ''A'',GIRBAU VIC TT,B,548,WEISZ Joan,1,X,3254,CARCELLER Jordi,3
CLUB NATACIO SABADELL ''A'',GIRBAU VIC TT,C,7539,WEISZ Ignasi,3,Z,4669,PEIX Lluis,1
CLUB NATACIO SABADELL ''A'',GIRBAU VIC TT,A,511,WEISZ Pere,1,X,3254,CARCELLER Jordi,3
CLUB NATACIO SABADELL ''A'',GIRBAU VIC TT,C,7539,WEISZ Ignasi,3,Y,536,PLADEVALL Jordi,2
CLUB NATACIO SABADELL ''A'',GIRBAU VIC TT,B,548,WEISZ Joan,3,Z,4669,PEIX Lluis,0
CTT OLESA,CTT CANET DE MAR,A,1663,JOFRE Jaume,3,Y,571,JODAR Mariano,0
CTT OLESA,CTT CANET DE MAR,B,308,GARCIA Benito,1,X,583,COTS Josep,3
CTT OLESA,CTT CANET DE MAR,C,645,SUÑE Manel,1,Z,480,MAILLO Josep Manel,3
CTT OLESA,CTT CANET DE MAR,A,1663,JOFRE Jaume,3,X,583,COTS Josep,0
CTT OLESA,CTT CANET DE MAR,C,645,SUÑE Manel,3,Y,571,JODAR Mariano,0
CTT OLESA,CTT CANET DE MAR,B,308,GARCIA Benito,0,Z,480,MAILLO Josep Manel,3
