abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
ATT PREMIÀ DE MAR,CTT ATENEU 1882,A,707,GARCIA Xavier,1,Y,1723,DIAZ Juan,3
ATT PREMIÀ DE MAR,CTT ATENEU 1882,C,902,COMAS Jordi,3,Z,850,DURAN Roberto Carlos,2
ATT PREMIÀ DE MAR,CTT ATENEU 1882,C,902,COMAS Jordi,1,Y,1723,DIAZ Juan,3
ATT PREMIÀ DE MAR,CTT ATENEU 1882,B,612,BALLESTA Lluis Carles,0,Z,850,DURAN Roberto Carlos,3
EL CIERVO ''A'',EL CENTRE ''A'',A,199,CASTELLS Francesc,0,Y,292,CHACON Alejandro,3
EL CIERVO ''A'',EL CENTRE ''A'',B,7559,GUASCH Josep,2,X,395,EXPOSITO Juan Antonio,3
EL CIERVO ''A'',EL CENTRE ''A'',C,557,VILLORO Xavier,2,Z,651,CARBONELL Daniel,3
EL CIERVO ''A'',EL CENTRE ''A'',A,199,CASTELLS Francesc,2,X,395,EXPOSITO Juan Antonio,3
EL CIERVO ''A'',EL CENTRE ''A'',C,557,VILLORO Xavier,3,Y,292,CHACON Alejandro,1
EL CIERVO ''A'',EL CENTRE ''A'',B,7559,GUASCH Josep,0,Z,651,CARBONELL Daniel,3
TITUS BADALONA,CTT CARDEDEU EIG,A,963,NOLIS Pau,3,Y,11724,RODRIGUEZ Xavier,0
TITUS BADALONA,CTT CARDEDEU EIG,B,6879,HURTADO Jose Alberto,3,X,200,LUCEA Javier,1
TITUS BADALONA,CTT CARDEDEU EIG,C,635,MARTÍNEZ Antonio,1,Z,242,AZCON Joaquin,3
TITUS BADALONA,CTT CARDEDEU EIG,A,963,NOLIS Pau,3,X,200,LUCEA Javier,0
TITUS BADALONA,CTT CARDEDEU EIG,C,635,MARTÍNEZ Antonio,2,Y,11724,RODRIGUEZ Xavier,3
TITUS BADALONA,CTT CARDEDEU EIG,B,6879,HURTADO Jose Alberto,1,Z,242,AZCON Joaquin,3
