abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
GIRBAU VIC TT,CTT CANET DE MAR,A,3254,CARCELLER Jordi,3,Y,571,JODAR Mariano,0
GIRBAU VIC TT,CTT CANET DE MAR,B,4669,PEIX Lluis,3,X,583,COTS Josep,2
GIRBAU VIC TT,CTT CANET DE MAR,C,492,RIERA Joan,0,Z,480,MAILLO Josep Manel,3
GIRBAU VIC TT,CTT CANET DE MAR,A,3254,CARCELLER Jordi,3,X,583,COTS Josep,0
GIRBAU VIC TT,CTT CANET DE MAR,C,492,RIERA Joan,3,Y,571,JODAR Mariano,1
GIRBAU VIC TT,CTT CANET DE MAR,B,4669,PEIX Lluis,1,Z,480,MAILLO Josep Manel,3
CLUB NATACIO SABADELL ''A'',EL CERCLE TT GRÀCIA,A,511,WEISZ Pere,3,Y,329,CASABONA Oscar,0
CLUB NATACIO SABADELL ''A'',EL CERCLE TT GRÀCIA,B,4540,WEISZ Monica,3,X,361,CASANOVA Santiago,1
CLUB NATACIO SABADELL ''A'',EL CERCLE TT GRÀCIA,C,548,WEISZ Joan,3,Z,5395,PLANAS Josep,2
CLUB NATACIO SABADELL ''A'',EL CERCLE TT GRÀCIA,A,511,WEISZ Pere,3,X,361,CASANOVA Santiago,0
CLUB NATACIO SABADELL ''A'',EL CERCLE TT GRÀCIA,C,548,WEISZ Joan,3,Y,329,CASABONA Oscar,0
CLUB NATACIO SABADELL ''A'',EL CERCLE TT GRÀCIA,B,4540,WEISZ Monica,1,Z,5395,PLANAS Josep,3
EL CIERVO ''C'',EL CENTRE ''B'',A,6223,VILA Jordi,3,Y,8466,MORI Dorian Joseph,0
EL CIERVO ''C'',EL CENTRE ''B'',B,61,PRETEL Josep,0,X,740,SERRANO Fabià,3
EL CIERVO ''C'',EL CENTRE ''B'',C,2303,ALMENDROS Joan Antoni,3,Z,5544,PRADES Aixeus,2
EL CIERVO ''C'',EL CENTRE ''B'',A,6223,VILA Jordi,1,X,740,SERRANO Fabià,3
EL CIERVO ''C'',EL CENTRE ''B'',C,2303,ALMENDROS Joan Antoni,1,Y,8466,MORI Dorian Joseph,3
EL CIERVO ''C'',EL CENTRE ''B'',B,61,PRETEL Josep,0,Z,5544,PRADES Aixeus,3
