abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,CN SABADELL,A,2159,GARCIA Daniel,3,Y,14358,SILVESTRE Alex,1
AGRUPACIÓ CONGRÉS,CN SABADELL,B,27,MADURELL Josep,3,X,8719,WEISZ Adria,1
AGRUPACIÓ CONGRÉS,CN SABADELL,C,13097,CARDONA Biel,3,Z,11167,RUIZ Jordi,1
AGRUPACIÓ CONGRÉS,CN SABADELL,A,2159,GARCIA Daniel,0,X,8719,WEISZ Adria,3
AGRUPACIÓ CONGRÉS,CN SABADELL,C,13097,CARDONA Biel,3,Y,14358,SILVESTRE Alex,0
AGRUPACIÓ CONGRÉS,CN SABADELL,B,27,MADURELL Josep,3,Z,11167,RUIZ Jordi,2
CTT BARCELONA,CC SANTS,A,13124,PLANES Arnau,0,Y,619,WEN Yang,3
CTT BARCELONA,CC SANTS,B,7392,SINAGRA Ariel Dario,0,X,618,PANAREDA Jordi,3
CTT BARCELONA,CC SANTS,C,14367,EXPOSITO Luis,3,Z,895,AYUSO Alejandro,0
CTT BARCELONA,CC SANTS,A,13124,PLANES Arnau,0,X,618,PANAREDA Jordi,3
CTT BARCELONA,CC SANTS,C,14367,EXPOSITO Luis,0,Y,619,WEN Yang,3
CTT BARCELONA,CC SANTS,B,7392,SINAGRA Ariel Dario,0,Z,895,AYUSO Alejandro,3
TT PARETS,GIRBAU VIC TT,A,8391,CARDOZO Sacha Frank,3,Y,12868,TORRENTS Joan,1
TT PARETS,GIRBAU VIC TT,B,3468,MOMPART Jordi,0,X,536,PLADEVALL Jordi,3
TT PARETS,GIRBAU VIC TT,C,6184,GRAU Xavier,3,Z,8615,PORTET Joaquim,2
TT PARETS,GIRBAU VIC TT,A,8391,CARDOZO Sacha Frank,0,X,536,PLADEVALL Jordi,3
TT PARETS,GIRBAU VIC TT,C,6184,GRAU Xavier,3,Y,12868,TORRENTS Joan,1
TT PARETS,GIRBAU VIC TT,B,3468,MOMPART Jordi,1,Z,8615,PORTET Joaquim,3
CTT VALLS DE TORROELLA,CTT DELS HORTS 2000,A,13163,PICH Guillem,1,Y,4595,PORTET Joan,3
CTT VALLS DE TORROELLA,CTT DELS HORTS 2000,B,867,TORRADES Domenec,3,X,13144,NANA Isaac,1
CTT VALLS DE TORROELLA,CTT DELS HORTS 2000,C,484,CUSSÓ Joan,3,Z,196,GUZMÁN Josep Maria,2
CTT VALLS DE TORROELLA,CTT DELS HORTS 2000,A,13163,PICH Guillem,3,X,13144,NANA Isaac,0
CTT VALLS DE TORROELLA,CTT DELS HORTS 2000,C,484,CUSSÓ Joan,3,Y,4595,PORTET Joan,0
CTT VALLS DE TORROELLA,CTT DELS HORTS 2000,B,867,TORRADES Domenec,3,Z,196,GUZMÁN Josep Maria,0
TT L'HOSPITALET,CTT ATC MOLINS DE REI,A,18243,LOPEHANDIA Gandalf,3,Y,6167,ESTRADA Jordi,0
TT L'HOSPITALET,CTT ATC MOLINS DE REI,B,12824,FERRÉ Marcel,0,X,790,CUENCA Oscar,3
TT L'HOSPITALET,CTT ATC MOLINS DE REI,C,551,SACASAS Marcel,3,Z,2524,SALA Carles,0
TT L'HOSPITALET,CTT ATC MOLINS DE REI,A,18243,LOPEHANDIA Gandalf,2,X,790,CUENCA Oscar,3
TT L'HOSPITALET,CTT ATC MOLINS DE REI,C,551,SACASAS Marcel,3,Y,6167,ESTRADA Jordi,0
TT L'HOSPITALET,CTT ATC MOLINS DE REI,B,12824,FERRÉ Marcel,1,Z,2524,SALA Carles,3
CTT OLESA,EL CERCLE TT GRÀCIA,A,308,GARCIA Benito,3,Y,361,CASANOVA Santiago,2
CTT OLESA,EL CERCLE TT GRÀCIA,B,6041,AGUILA Iago,2,X,369,MORATA Genis,3
CTT OLESA,EL CERCLE TT GRÀCIA,C,7589,BUENO Poul Ignasi,3,Z,329,CASABONA Oscar,1
CTT OLESA,EL CERCLE TT GRÀCIA,A,308,GARCIA Benito,3,X,369,MORATA Genis,0
CTT OLESA,EL CERCLE TT GRÀCIA,C,7589,BUENO Poul Ignasi,1,Y,361,CASANOVA Santiago,3
CTT OLESA,EL CERCLE TT GRÀCIA,B,6041,AGUILA Iago,3,Z,329,CASABONA Oscar,0
