abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,A,395,EXPOSITO Juan Antonio,3,Y,12824,FERRÉ Marcel,0
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,B,27,MADURELL Josep,3,X,6118,CAÑETE Antonio Jose,0
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,C,13097,CARDONA Biel,3,Z,13094,EXPOSITO Andres Enrique,0
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,A,395,EXPOSITO Juan Antonio,3,X,6118,CAÑETE Antonio Jose,0
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,C,13097,CARDONA Biel,1,Y,12824,FERRÉ Marcel,3
AGRUPACIÓ CONGRÉS,TT L'HOSPITALET,B,27,MADURELL Josep,3,Z,13094,EXPOSITO Andres Enrique,1
EL CERCLE TT GRÀCIA,CTT VALLS DE TORROELLA,A,329,CASABONA Oscar,0,Y,13163,PICH Guillem,3
EL CERCLE TT GRÀCIA,CTT VALLS DE TORROELLA,B,369,MORATA Genis,0,X,867,TORRADES Domenec,3
EL CERCLE TT GRÀCIA,CTT VALLS DE TORROELLA,C,9114,VINYALS Oriol,0,Z,484,CUSSÓ Joan,3
EL CERCLE TT GRÀCIA,CTT VALLS DE TORROELLA,A,329,CASABONA Oscar,0,X,867,TORRADES Domenec,3
EL CERCLE TT GRÀCIA,CTT VALLS DE TORROELLA,C,9114,VINYALS Oriol,0,Y,13163,PICH Guillem,3
EL CERCLE TT GRÀCIA,CTT VALLS DE TORROELLA,B,369,MORATA Genis,0,Z,484,CUSSÓ Joan,3
CTT OLESA,GIRBAU VIC TT,A,6041,AGUILA Iago,0,Y,8615,PORTET Joaquim,3
CTT OLESA,GIRBAU VIC TT,B,234,PUBILL Jaume,0,X,492,RIERA Joan,3
CTT OLESA,GIRBAU VIC TT,C,7589,BUENO Poul Ignasi,3,Z,3953,PORTET Joaquim,1
CTT OLESA,GIRBAU VIC TT,A,6041,AGUILA Iago,1,X,492,RIERA Joan,3
CTT OLESA,GIRBAU VIC TT,C,7589,BUENO Poul Ignasi,2,Y,8615,PORTET Joaquim,3
CTT OLESA,GIRBAU VIC TT,B,234,PUBILL Jaume,3,Z,3953,PORTET Joaquim,0
CC SANTS,CTT ATC MOLINS DE REI,A,15056,JIN Shan,2,Y,790,CUENCA Oscar,3
CC SANTS,CTT ATC MOLINS DE REI,B,895,AYUSO Alejandro,3,X,6167,ESTRADA Jordi,1
CC SANTS,CTT ATC MOLINS DE REI,C,619,WEN Yang,3,Z,470,DURAN Ignasi,1
CC SANTS,CTT ATC MOLINS DE REI,A,15056,JIN Shan,3,X,6167,ESTRADA Jordi,0
CC SANTS,CTT ATC MOLINS DE REI,C,619,WEN Yang,3,Y,790,CUENCA Oscar,1
CC SANTS,CTT ATC MOLINS DE REI,B,895,AYUSO Alejandro,3,Z,470,DURAN Ignasi,0
CN SABADELL,CTT DELS HORTS 2000,A,11167,RUIZ Jordi,3,Y,196,GUZMÁN Josep Maria,2
CN SABADELL,CTT DELS HORTS 2000,B,8719,WEISZ Adria,2,X,13144,NANA Isaac,3
CN SABADELL,CTT DELS HORTS 2000,C,10265,PLAYÀ Francesc,1,Z,4595,PORTET Joan,3
CN SABADELL,CTT DELS HORTS 2000,A,11167,RUIZ Jordi,0,X,13144,NANA Isaac,3
CN SABADELL,CTT DELS HORTS 2000,C,10265,PLAYÀ Francesc,1,Y,196,GUZMÁN Josep Maria,3
CN SABADELL,CTT DELS HORTS 2000,B,8719,WEISZ Adria,0,Z,4595,PORTET Joan,3
CTT BARCELONA,TT PARETS,A,14367,EXPOSITO Luis,0,Y,3468,MOMPART Jordi,3
CTT BARCELONA,TT PARETS,B,7392,SINAGRA Ariel Dario,0,X,8391,CARDOZO Sacha Frank,3
CTT BARCELONA,TT PARETS,C,13124,PLANES Arnau,3,Z,6184,GRAU Xavier,0
CTT BARCELONA,TT PARETS,A,14367,EXPOSITO Luis,0,X,8391,CARDOZO Sacha Frank,3
CTT BARCELONA,TT PARETS,C,13124,PLANES Arnau,0,Y,3468,MOMPART Jordi,3
CTT BARCELONA,TT PARETS,B,7392,SINAGRA Ariel Dario,1,Z,6184,GRAU Xavier,3
