abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,AGRUPACIÓ CONGRÉS,A,6858,GUTIERREZ Juan Carlos,0,Y,395,EXPOSITO Juan Antonio,3
TT PARETS,AGRUPACIÓ CONGRÉS,B,3468,MOMPART Jordi,2,X,13097,CARDONA Biel,3
TT PARETS,AGRUPACIÓ CONGRÉS,C,8391,CARDOZO Sacha Frank,0,Z,2159,GARCIA Daniel,3
TT PARETS,AGRUPACIÓ CONGRÉS,A,6858,GUTIERREZ Juan Carlos,2,X,13097,CARDONA Biel,3
TT PARETS,AGRUPACIÓ CONGRÉS,C,8391,CARDOZO Sacha Frank,1,Y,395,EXPOSITO Juan Antonio,3
TT PARETS,AGRUPACIÓ CONGRÉS,B,3468,MOMPART Jordi,1,Z,2159,GARCIA Daniel,3
CTT BARCELONA,CTT DELS HORTS 2000,A,13124,PLANES Arnau,0,Y,4016,OLAYA Joaquin,3
CTT BARCELONA,CTT DELS HORTS 2000,B,7392,SINAGRA Ariel Dario,1,X,4595,PORTET Joan,3
CTT BARCELONA,CTT DELS HORTS 2000,C,14367,EXPOSITO Luis,0,Z,13144,NANA Isaac,3
CTT BARCELONA,CTT DELS HORTS 2000,A,13124,PLANES Arnau,0,X,4595,PORTET Joan,3
CTT BARCELONA,CTT DELS HORTS 2000,C,14367,EXPOSITO Luis,0,Y,4016,OLAYA Joaquin,3
CTT BARCELONA,CTT DELS HORTS 2000,B,7392,SINAGRA Ariel Dario,1,Z,13144,NANA Isaac,3
CN SABADELL,CTT ATC MOLINS DE REI,A,14358,SILVESTRE Alex,0,Y,790,CUENCA Oscar,3
CN SABADELL,CTT ATC MOLINS DE REI,B,10265,PLAYÀ Francesc,0,X,6167,ESTRADA Jordi,3
CN SABADELL,CTT ATC MOLINS DE REI,C,11167,RUIZ Jordi,0,Z,2524,SALA Carles,3
CN SABADELL,CTT ATC MOLINS DE REI,A,14358,SILVESTRE Alex,3,X,6167,ESTRADA Jordi,0
CN SABADELL,CTT ATC MOLINS DE REI,C,11167,RUIZ Jordi,3,Y,790,CUENCA Oscar,1
CN SABADELL,CTT ATC MOLINS DE REI,B,10265,PLAYÀ Francesc,0,Z,2524,SALA Carles,3
CTT OLESA,CC SANTS,A,2409,BUXEDA Joan,2,Y,619,WEN Yang,3
CTT OLESA,CC SANTS,B,6041,AGUILA Iago,0,X,618,PANAREDA Jordi,3
CTT OLESA,CC SANTS,C,7589,BUENO Poul Ignasi,2,Z,895,AYUSO Alejandro,3
CTT OLESA,CC SANTS,A,2409,BUXEDA Joan,2,X,618,PANAREDA Jordi,3
CTT OLESA,CC SANTS,C,7589,BUENO Poul Ignasi,0,Y,619,WEN Yang,3
CTT OLESA,CC SANTS,B,6041,AGUILA Iago,0,Z,895,AYUSO Alejandro,3
EL CERCLE TT GRÀCIA,GIRBAU VIC TT,A,361,CASANOVA Santiago,3,Y,2080,AUSIO Pere,1
EL CERCLE TT GRÀCIA,GIRBAU VIC TT,B,369,MORATA Genis,0,X,536,PLADEVALL Jordi,3
EL CERCLE TT GRÀCIA,GIRBAU VIC TT,C,329,CASABONA Oscar,3,Z,8615,PORTET Joaquim,1
EL CERCLE TT GRÀCIA,GIRBAU VIC TT,A,361,CASANOVA Santiago,0,X,536,PLADEVALL Jordi,3
EL CERCLE TT GRÀCIA,GIRBAU VIC TT,C,329,CASABONA Oscar,2,Y,2080,AUSIO Pere,3
EL CERCLE TT GRÀCIA,GIRBAU VIC TT,B,369,MORATA Genis,3,Z,8615,PORTET Joaquim,0
CTT VALLS DE TORROELLA,TT L'HOSPITALET,A,13163,PICH Guillem,0,Y,18088,OSORIO Alejandro Jose,3
CTT VALLS DE TORROELLA,TT L'HOSPITALET,B,484,CUSSÓ Joan,3,X,12824,FERRÉ Marcel,0
CTT VALLS DE TORROELLA,TT L'HOSPITALET,C,867,TORRADES Domenec,3,Z,6118,CAÑETE Antonio Jose,1
CTT VALLS DE TORROELLA,TT L'HOSPITALET,A,13163,PICH Guillem,3,X,12824,FERRÉ Marcel,1
CTT VALLS DE TORROELLA,TT L'HOSPITALET,C,867,TORRADES Domenec,1,Y,18088,OSORIO Alejandro Jose,3
CTT VALLS DE TORROELLA,TT L'HOSPITALET,B,484,CUSSÓ Joan,3,Z,6118,CAÑETE Antonio Jose,0
