abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,CTT ATC MOLINS DE REI,A,395,EXPOSITO Juan Antonio,3,Y,2524,SALA Carles,0
AGRUPACIÓ CONGRÉS,CTT ATC MOLINS DE REI,B,2159,GARCIA Daniel,3,X,790,CUENCA Oscar,1
AGRUPACIÓ CONGRÉS,CTT ATC MOLINS DE REI,C,13097,CARDONA Biel,2,Z,6167,ESTRADA Jordi,3
AGRUPACIÓ CONGRÉS,CTT ATC MOLINS DE REI,A,395,EXPOSITO Juan Antonio,3,X,790,CUENCA Oscar,2
AGRUPACIÓ CONGRÉS,CTT ATC MOLINS DE REI,C,13097,CARDONA Biel,1,Y,2524,SALA Carles,3
AGRUPACIÓ CONGRÉS,CTT ATC MOLINS DE REI,B,2159,GARCIA Daniel,3,Z,6167,ESTRADA Jordi,0
CTT OLESA,CTT DELS HORTS 2000,A,308,GARCIA Benito,3,Y,13144,NANA Isaac,0
CTT OLESA,CTT DELS HORTS 2000,B,7589,BUENO Poul Ignasi,0,X,4016,OLAYA Joaquin,3
CTT OLESA,CTT DELS HORTS 2000,C,2409,BUXEDA Joan,0,Z,4595,PORTET Joan,3
CTT OLESA,CTT DELS HORTS 2000,A,308,GARCIA Benito,0,X,4016,OLAYA Joaquin,3
CTT OLESA,CTT DELS HORTS 2000,C,2409,BUXEDA Joan,1,Y,13144,NANA Isaac,3
CTT OLESA,CTT DELS HORTS 2000,B,7589,BUENO Poul Ignasi,1,Z,4595,PORTET Joan,3
TT PARETS,EL CERCLE TT GRÀCIA,A,210,CAPARROS Agustín,3,Y,11229,NERIN Carles,0
TT PARETS,EL CERCLE TT GRÀCIA,B,3468,MOMPART Jordi,2,X,361,CASANOVA Santiago,3
TT PARETS,EL CERCLE TT GRÀCIA,C,8391,CARDOZO Sacha Frank,1,Z,5395,PLANAS Josep,3
TT PARETS,EL CERCLE TT GRÀCIA,A,210,CAPARROS Agustín,2,X,361,CASANOVA Santiago,3
TT PARETS,EL CERCLE TT GRÀCIA,C,8391,CARDOZO Sacha Frank,3,Y,11229,NERIN Carles,0
TT PARETS,EL CERCLE TT GRÀCIA,B,3468,MOMPART Jordi,0,Z,5395,PLANAS Josep,3
CTT BARCELONA,TT L'HOSPITALET,A,13124,PLANES Arnau,0,Y,18088,OSORIO Alejandro Jose,3
CTT BARCELONA,TT L'HOSPITALET,B,13606,RODRIGUEZ Leo,0,X,18243,LOPEHANDIA Gandalf,3
CTT BARCELONA,TT L'HOSPITALET,C,14367,EXPOSITO Luis,0,Z,551,SACASAS Marcel,3
CTT BARCELONA,TT L'HOSPITALET,A,13124,PLANES Arnau,1,X,18243,LOPEHANDIA Gandalf,3
CTT BARCELONA,TT L'HOSPITALET,C,14367,EXPOSITO Luis,1,Y,18088,OSORIO Alejandro Jose,3
CTT BARCELONA,TT L'HOSPITALET,B,13606,RODRIGUEZ Leo,0,Z,551,SACASAS Marcel,3
CN SABADELL,CTT VALLS DE TORROELLA,A,10265,PLAYÀ Francesc,0,Y,13163,PICH Guillem,3
CN SABADELL,CTT VALLS DE TORROELLA,B,11167,RUIZ Jordi,2,X,867,TORRADES Domenec,3
CN SABADELL,CTT VALLS DE TORROELLA,C,12432,VEGA Alex,0,Z,484,CUSSÓ Joan,3
CN SABADELL,CTT VALLS DE TORROELLA,A,10265,PLAYÀ Francesc,1,X,867,TORRADES Domenec,3
CN SABADELL,CTT VALLS DE TORROELLA,C,12432,VEGA Alex,0,Y,13163,PICH Guillem,3
CN SABADELL,CTT VALLS DE TORROELLA,B,11167,RUIZ Jordi,1,Z,484,CUSSÓ Joan,3
CC SANTS,GIRBAU VIC TT,A,15056,JIN Shan,3,Y,492,RIERA Joan,2
CC SANTS,GIRBAU VIC TT,B,619,WEN Yang,1,X,536,PLADEVALL Jordi,3
CC SANTS,GIRBAU VIC TT,C,618,PANAREDA Jordi,3,Z,2080,AUSIO Pere,2
CC SANTS,GIRBAU VIC TT,A,15056,JIN Shan,1,X,536,PLADEVALL Jordi,3
CC SANTS,GIRBAU VIC TT,C,618,PANAREDA Jordi,2,Y,492,RIERA Joan,3
CC SANTS,GIRBAU VIC TT,B,619,WEN Yang,1,Z,2080,AUSIO Pere,3
