abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VILANOVA DEL CAMI,CTT SANT QUINTÍ DE MEDIONA,A,8346,PEREZ Javier,0,Y,1042,MESEGUE Carles,3
CTT VILANOVA DEL CAMI,CTT SANT QUINTÍ DE MEDIONA,B,5393,SALA David,3,X,413,LLOBET Ramon,0
CTT VILANOVA DEL CAMI,CTT SANT QUINTÍ DE MEDIONA,C,5392,TENDERO Antonio,0,Z,504,RAMON Jaume,3
CTT VILANOVA DEL CAMI,CTT SANT QUINTÍ DE MEDIONA,A,8346,PEREZ Javier,3,X,413,LLOBET Ramon,0
CTT VILANOVA DEL CAMI,CTT SANT QUINTÍ DE MEDIONA,C,5392,TENDERO Antonio,1,Y,1042,MESEGUE Carles,3
CTT VILANOVA DEL CAMI,CTT SANT QUINTÍ DE MEDIONA,B,5393,SALA David,0,Z,504,RAMON Jaume,3
CTT SALLENT,BELLVITGE ALHEÑA,A,12139,SIBILA Joel,2,Y,494,GONZÁLEZ Ricard,3
CTT SALLENT,BELLVITGE ALHEÑA,B,8497,MAZCUÑAN Pau,1,X,918,RECHES Ivan,3
CTT SALLENT,BELLVITGE ALHEÑA,C,527,VILA Joan,3,Z,674,LOPEZ Manolo,2
CTT SALLENT,BELLVITGE ALHEÑA,A,12139,SIBILA Joel,1,X,918,RECHES Ivan,3
CTT SALLENT,BELLVITGE ALHEÑA,C,527,VILA Joan,3,Y,494,GONZÁLEZ Ricard,0
CTT SALLENT,BELLVITGE ALHEÑA,B,8497,MAZCUÑAN Pau,1,Z,674,LOPEZ Manolo,3
CTT LA POBLA DE LILLET,UE SANT CUGAT,A,1371,ARTIGAS Sergi,0,Y,13765,ARAUJO Ismael,3
CTT LA POBLA DE LILLET,UE SANT CUGAT,B,5410,GALIAN Roger,2,X,12724,ESTIVILL Cristina,3
CTT LA POBLA DE LILLET,UE SANT CUGAT,C,1680,PONS Lluis,1,Z,12682,CARRO Sofia,3
CTT LA POBLA DE LILLET,UE SANT CUGAT,A,1371,ARTIGAS Sergi,3,X,12724,ESTIVILL Cristina,1
CTT LA POBLA DE LILLET,UE SANT CUGAT,C,1680,PONS Lluis,0,Y,13765,ARAUJO Ismael,3
CTT LA POBLA DE LILLET,UE SANT CUGAT,B,5410,GALIAN Roger,2,Z,12682,CARRO Sofia,3
LLUÏSOS DE GRÀCIA,ELS 8 DE LA GARRIGA,A,750,PEREZ Fabio Rodrigo,3,Y,338,GAVIN Antoni,1
LLUÏSOS DE GRÀCIA,ELS 8 DE LA GARRIGA,B,16501,FLEVOTOMOS Giorgios,1,X,11863,MONTAGUT Joan,3
LLUÏSOS DE GRÀCIA,ELS 8 DE LA GARRIGA,C,6051,FERNANDES Andre,3,Z,8301,CHICU Radu,2
LLUÏSOS DE GRÀCIA,ELS 8 DE LA GARRIGA,A,750,PEREZ Fabio Rodrigo,3,X,11863,MONTAGUT Joan,0
LLUÏSOS DE GRÀCIA,ELS 8 DE LA GARRIGA,C,6051,FERNANDES Andre,3,Y,338,GAVIN Antoni,0
LLUÏSOS DE GRÀCIA,ELS 8 DE LA GARRIGA,B,16501,FLEVOTOMOS Giorgios,0,Z,8301,CHICU Radu,3
TARINAS CALELLA,MOLLET 2002 TT,A,1614,TIÓ Lluís,3,Y,7807,BOLAÑOS Sergio,1
TARINAS CALELLA,MOLLET 2002 TT,B,8679,CERVANTES Joel,3,X,1050,CARRETERO Carlos,0
TARINAS CALELLA,MOLLET 2002 TT,C,11254,RUSCALLEDA Antoni,3,Z,5029,GIRALT Daniel,0
TARINAS CALELLA,MOLLET 2002 TT,A,1614,TIÓ Lluís,3,X,1050,CARRETERO Carlos,1
TARINAS CALELLA,MOLLET 2002 TT,C,11254,RUSCALLEDA Antoni,3,Y,7807,BOLAÑOS Sergio,0
TARINAS CALELLA,MOLLET 2002 TT,B,8679,CERVANTES Joel,1,Z,5029,GIRALT Daniel,3
EL CENTRE,FORN BERTRAN BADALONA,A,5544,PRADES Aixeus,3,Y,12059,REQUENA Saúl,0
EL CENTRE,FORN BERTRAN BADALONA,B,952,LLOPIS Isaac,0,X,8722,BACHS Mariona,3
EL CENTRE,FORN BERTRAN BADALONA,C,3548,ALVAREZ Enrique Sotero,3,Z,11280,MARTÍNEZ Carlos,2
EL CENTRE,FORN BERTRAN BADALONA,A,5544,PRADES Aixeus,3,X,8722,BACHS Mariona,0
EL CENTRE,FORN BERTRAN BADALONA,C,3548,ALVAREZ Enrique Sotero,3,Y,12059,REQUENA Saúl,0
EL CENTRE,FORN BERTRAN BADALONA,B,952,LLOPIS Isaac,1,Z,11280,MARTÍNEZ Carlos,3
