abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"CTT ELS AMICS TERRASSA ""B""",CTT BARCELONA ''D'',A,12086,RODRIGUEZ Francisco Javier,3,Y,7924,SEMINARA Guillermo,0
"CTT ELS AMICS TERRASSA ""B""",CTT BARCELONA ''D'',C,12084,FERNANDEZ Jordi,2,Z,12930,PUIG Jordi,3
"CTT ELS AMICS TERRASSA ""B""",CTT BARCELONA ''D'',C,12084,FERNANDEZ Jordi,1,Y,7924,SEMINARA Guillermo,3
"CTT ELS AMICS TERRASSA ""B""",CTT BARCELONA ''D'',B,14349,DUEÑAS Adrian,3,Z,12930,PUIG Jordi,0
CTT CARDEDEU EIG ''B'',AGRUPACIÓ CONGRÉS ''A'',A,8729,MONSALVE Francesc,2,Y,14495,ABUIN Roger,3
CTT CARDEDEU EIG ''B'',AGRUPACIÓ CONGRÉS ''A'',B,7670,VALLBONA Xavier,3,X,7743,MARCA Ramon,0
CTT CARDEDEU EIG ''B'',AGRUPACIÓ CONGRÉS ''A'',C,6567,CHAVARRIA Isaac,0,Z,6187,PEÑA Ana Maria,3
CTT CARDEDEU EIG ''B'',AGRUPACIÓ CONGRÉS ''A'',A,8729,MONSALVE Francesc,1,X,7743,MARCA Ramon,3
CTT CARDEDEU EIG ''B'',AGRUPACIÓ CONGRÉS ''A'',C,6567,CHAVARRIA Isaac,0,Y,14495,ABUIN Roger,3
CTT CARDEDEU EIG ''B'',AGRUPACIÓ CONGRÉS ''A'',B,7670,VALLBONA Xavier,3,Z,6187,PEÑA Ana Maria,1
"CLUB NATACIÓ SABADELL ""A""",CTT MOIANES - JR PIZZES B,A,11167,RUIZ Jordi,3,Y,14159,VIZCAINO Javier,1
"CLUB NATACIÓ SABADELL ""A""",CTT MOIANES - JR PIZZES B,B,8681,GALDEANO Jordi,3,X,14157,MORELL Jan,2
"CLUB NATACIÓ SABADELL ""A""",CTT MOIANES - JR PIZZES B,C,12432,VEGA Alex,3,Z,13918,ALDEA Pol,0
"CLUB NATACIÓ SABADELL ""A""",CTT MOIANES - JR PIZZES B,A,11167,RUIZ Jordi,3,X,14157,MORELL Jan,1
"CLUB NATACIÓ SABADELL ""A""",CTT MOIANES - JR PIZZES B,C,12432,VEGA Alex,3,Y,14159,VIZCAINO Javier,1
"CLUB NATACIÓ SABADELL ""A""",CTT MOIANES - JR PIZZES B,B,8681,GALDEANO Jordi,3,Z,13918,ALDEA Pol,1
