abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT BARCELONA ''C'',CTT RIPOLLET,A,13606,RODRIGUEZ Leo,3,Y,10909,MORENO Quim,1
CTT BARCELONA ''C'',CTT RIPOLLET,B,13403,MURIEL Pau,0,X,12403,ALTAS Pau,3
CTT BARCELONA ''C'',CTT RIPOLLET,C,5917,ISERN Pau,0,Z,11774,GARCÍA Alex,3
CTT BARCELONA ''C'',CTT RIPOLLET,A,13606,RODRIGUEZ Leo,1,X,12403,ALTAS Pau,3
CTT BARCELONA ''C'',CTT RIPOLLET,C,5917,ISERN Pau,0,Y,10909,MORENO Quim,3
CTT BARCELONA ''C'',CTT RIPOLLET,B,13403,MURIEL Pau,3,Z,11774,GARCÍA Alex,1
CTT VILASSAR DE MAR L’OBRERA,TERMOTUR CALELLA,A,12325,PIÑOL Nuria,0,Y,11314,CODINA Axel,3
CTT VILASSAR DE MAR L’OBRERA,TERMOTUR CALELLA,B,2236,FOLCH Jordi,3,X,11254,RUSCALLEDA Antoni,2
CTT VILASSAR DE MAR L’OBRERA,TERMOTUR CALELLA,C,12981,CARBONELL Tura,2,Z,8713,GARRIDO Mariona,3
CTT VILASSAR DE MAR L’OBRERA,TERMOTUR CALELLA,A,12325,PIÑOL Nuria,0,X,11254,RUSCALLEDA Antoni,3
CTT VILASSAR DE MAR L’OBRERA,TERMOTUR CALELLA,C,12981,CARBONELL Tura,0,Y,11314,CODINA Axel,3
CTT VILASSAR DE MAR L’OBRERA,TERMOTUR CALELLA,B,2236,FOLCH Jordi,3,Z,8713,GARRIDO Mariona,0
CTT JOSEP MARIA PALES,CTT CARDEDEU EIG ''A'',A,4516,GARCIA Jordi,3,Y,14336,BORAU Joan,0
CTT JOSEP MARIA PALES,CTT CARDEDEU EIG ''A'',B,13670,ALONSO Pelayo,2,X,1364,ROMERO Marc,3
CTT JOSEP MARIA PALES,CTT CARDEDEU EIG ''A'',C,13882,RIERA Misha,0,Z,5607,GUAL Carles,3
CTT JOSEP MARIA PALES,CTT CARDEDEU EIG ''A'',A,4516,GARCIA Jordi,3,X,1364,ROMERO Marc,0
CTT JOSEP MARIA PALES,CTT CARDEDEU EIG ''A'',C,13882,RIERA Misha,3,Y,14336,BORAU Joan,1
CTT JOSEP MARIA PALES,CTT CARDEDEU EIG ''A'',B,13670,ALONSO Pelayo,0,Z,5607,GUAL Carles,3
