abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TERMOTUR CALELLA,ATT PREMIÀ DE MAR,A,14195,PETRAGUE Alain,0,Y,612,BALLESTA Lluis Carles,3
TERMOTUR CALELLA,ATT PREMIÀ DE MAR,B,2030,SANCHEZ Josep,1,X,707,GARCIA Xavier,3
TERMOTUR CALELLA,ATT PREMIÀ DE MAR,C,1000,PUIG Aitor,3,Z,2983,ESCOLA Francisco Javier,0
TERMOTUR CALELLA,ATT PREMIÀ DE MAR,A,14195,PETRAGUE Alain,3,X,707,GARCIA Xavier,2
TERMOTUR CALELLA,ATT PREMIÀ DE MAR,C,1000,PUIG Aitor,3,Y,612,BALLESTA Lluis Carles,0
TERMOTUR CALELLA,ATT PREMIÀ DE MAR,B,2030,SANCHEZ Josep,0,Z,2983,ESCOLA Francisco Javier,3
EL CENTRE,CLUB NATACIO SABADELL ''A'',A,5544,PRADES Aixeus,0,Y,7539,WEISZ Ignasi,3
EL CENTRE,CLUB NATACIO SABADELL ''A'',B,507,BERNABEU Ricardo,2,X,548,WEISZ Joan,3
EL CENTRE,CLUB NATACIO SABADELL ''A'',C,740,SERRANO Fabià,3,Z,4540,WEISZ Monica,2
EL CENTRE,CLUB NATACIO SABADELL ''A'',A,5544,PRADES Aixeus,3,X,548,WEISZ Joan,1
EL CENTRE,CLUB NATACIO SABADELL ''A'',C,740,SERRANO Fabià,0,Y,7539,WEISZ Ignasi,3
EL CENTRE,CLUB NATACIO SABADELL ''A'',B,507,BERNABEU Ricardo,1,Z,4540,WEISZ Monica,3
CTT OLESA,CTT POBLENOU,A,546,SAIZ David,1,Y,2259,CAYMEL Ismael,3
CTT OLESA,CTT POBLENOU,B,645,SUÑE Manel,3,X,328,BOIX Angel Antonio,1
CTT OLESA,CTT POBLENOU,C,689,MANZANO Enric,1,Z,1051,PANAREDA Xavier,3
CTT OLESA,CTT POBLENOU,A,546,SAIZ David,3,X,328,BOIX Angel Antonio,2
CTT OLESA,CTT POBLENOU,C,689,MANZANO Enric,0,Y,2259,CAYMEL Ismael,3
CTT OLESA,CTT POBLENOU,B,645,SUÑE Manel,3,Z,1051,PANAREDA Xavier,2
EL CIERVO ''A'',TITUS BADALONA,A,557,VILLORO Xavier,3,Y,7680,MAQUEDA Joan,0
EL CIERVO ''A'',TITUS BADALONA,B,6223,VILA Jordi,0,X,10639,CRESPO Pere,3
EL CIERVO ''A'',TITUS BADALONA,C,199,CASTELLS Francesc,3,Z,635,MARTÍNEZ Antonio,0
EL CIERVO ''A'',TITUS BADALONA,A,557,VILLORO Xavier,3,X,10639,CRESPO Pere,0
EL CIERVO ''A'',TITUS BADALONA,C,199,CASTELLS Francesc,3,Y,7680,MAQUEDA Joan,0
EL CIERVO ''A'',TITUS BADALONA,B,6223,VILA Jordi,3,Z,635,MARTÍNEZ Antonio,1
