abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TERMOTUR CALELLA,CLUB NATACIO SABADELL ''A'',A,12195,SAÑA Orlando,0,Y,511,WEISZ Pere,3
TERMOTUR CALELLA,CLUB NATACIO SABADELL ''A'',B,14195,PETRAGUE Alain,3,X,7539,WEISZ Ignasi,0
TERMOTUR CALELLA,CLUB NATACIO SABADELL ''A'',C,1000,PUIG Aitor,3,Z,4540,WEISZ Monica,0
TERMOTUR CALELLA,CLUB NATACIO SABADELL ''A'',A,12195,SAÑA Orlando,1,X,7539,WEISZ Ignasi,3
TERMOTUR CALELLA,CLUB NATACIO SABADELL ''A'',C,1000,PUIG Aitor,1,Y,511,WEISZ Pere,3
TERMOTUR CALELLA,CLUB NATACIO SABADELL ''A'',B,14195,PETRAGUE Alain,2,Z,4540,WEISZ Monica,3
CTT POBLENOU,ATT PREMIÀ DE MAR,A,1051,PANAREDA Xavier,3,Y,114,NAVARRO Juan,0
CTT POBLENOU,ATT PREMIÀ DE MAR,B,328,BOIX Angel Antonio,3,X,707,GARCIA Xavier,1
CTT POBLENOU,ATT PREMIÀ DE MAR,C,2259,CAYMEL Ismael,3,Z,2983,ESCOLA Francisco Javier,0
CTT POBLENOU,ATT PREMIÀ DE MAR,A,1051,PANAREDA Xavier,1,X,707,GARCIA Xavier,3
CTT POBLENOU,ATT PREMIÀ DE MAR,C,2259,CAYMEL Ismael,3,Y,114,NAVARRO Juan,0
CTT POBLENOU,ATT PREMIÀ DE MAR,B,328,BOIX Angel Antonio,2,Z,2983,ESCOLA Francisco Javier,3
EL CIERVO ''A'',EL CENTRE,A,557,VILLORO Xavier,3,Y,395,EXPOSITO Juan Antonio,1
EL CIERVO ''A'',EL CENTRE,B,6223,VILA Jordi,3,X,740,SERRANO Fabià,0
EL CIERVO ''A'',EL CENTRE,C,199,CASTELLS Francesc,3,Z,507,BERNABEU Ricardo,2
EL CIERVO ''A'',EL CENTRE,A,557,VILLORO Xavier,3,X,740,SERRANO Fabià,2
EL CIERVO ''A'',EL CENTRE,C,199,CASTELLS Francesc,3,Y,395,EXPOSITO Juan Antonio,0
EL CIERVO ''A'',EL CENTRE,B,6223,VILA Jordi,3,Z,507,BERNABEU Ricardo,0
CTT OLESA,TITUS BADALONA,A,689,MANZANO Enric,3,Y,10639,CRESPO Pere,2
CTT OLESA,TITUS BADALONA,B,1663,JOFRE Jaume,3,X,976,CARNÉ Sergi,1
CTT OLESA,TITUS BADALONA,C,546,SAIZ David,3,Z,12974,FORMENTÍ Marc,1
CTT OLESA,TITUS BADALONA,A,689,MANZANO Enric,1,X,976,CARNÉ Sergi,3
CTT OLESA,TITUS BADALONA,C,546,SAIZ David,3,Y,10639,CRESPO Pere,2
CTT OLESA,TITUS BADALONA,B,1663,JOFRE Jaume,3,Z,12974,FORMENTÍ Marc,1
