abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ELS AMICS DE TERRASSA,CTT CANET DE MAR,A,856,MARTINEZ Ignasi,3,Y,480,MAILLO Josep Manel,2
CTT ELS AMICS DE TERRASSA,CTT CANET DE MAR,B,3484,FERRERA Carlos Augusto,3,X,583,COTS Josep,2
CTT ELS AMICS DE TERRASSA,CTT CANET DE MAR,C,692,CAMPOS Oscar,3,Z,571,JODAR Mariano,0
CTT ELS AMICS DE TERRASSA,CTT CANET DE MAR,A,856,MARTINEZ Ignasi,3,X,583,COTS Josep,1
CTT ELS AMICS DE TERRASSA,CTT CANET DE MAR,C,692,CAMPOS Oscar,2,Y,480,MAILLO Josep Manel,3
CTT ELS AMICS DE TERRASSA,CTT CANET DE MAR,B,3484,FERRERA Carlos Augusto,3,Z,571,JODAR Mariano,0
UE SANT CUGAT,TT PARETS,A,4036,CHAPALAIN Laurent,3,Y,14578,GARCIA Santiago,1
UE SANT CUGAT,TT PARETS,B,169,PAREJA Joan,0,X,1996,MONTAÑANA Hector,3
UE SANT CUGAT,TT PARETS,C,931,BOSCH Enric,3,Z,755,MOLINA Miguel,0
UE SANT CUGAT,TT PARETS,A,4036,CHAPALAIN Laurent,1,X,1996,MONTAÑANA Hector,3
UE SANT CUGAT,TT PARETS,C,931,BOSCH Enric,3,Y,14578,GARCIA Santiago,0
UE SANT CUGAT,TT PARETS,B,169,PAREJA Joan,2,Z,755,MOLINA Miguel,3
VIC TT,CTT ATENEU 1882,A,536,PLADEVALL Jordi,3,Y,10320,FERNANDEZ Francisco,1
VIC TT,CTT ATENEU 1882,B,2080,AUSIO Pere,3,X,651,CARBONELL Daniel,0
VIC TT,CTT ATENEU 1882,C,3254,CARCELLER Jordi,3,Z,1723,DIAZ Juan,1
VIC TT,CTT ATENEU 1882,A,536,PLADEVALL Jordi,3,X,651,CARBONELL Daniel,2
VIC TT,CTT ATENEU 1882,C,3254,CARCELLER Jordi,3,Y,10320,FERNANDEZ Francisco,0
VIC TT,CTT ATENEU 1882,B,2080,AUSIO Pere,3,Z,1723,DIAZ Juan,1
EL CIERVO ''B'',CLUB NATACIO SABADELL ''B'',B,2486,BLASCO Vicenç,3,X,4498,GARCIA Xavier,0
EL CIERVO ''B'',CLUB NATACIO SABADELL ''B'',C,8321,BOADA Isidro,3,Z,8967,WEISZ Montserrat,1
EL CIERVO ''B'',CLUB NATACIO SABADELL ''B'',C,8321,BOADA Isidro,1,Y,1774,CANO Andres,3
EL CIERVO ''B'',CLUB NATACIO SABADELL ''B'',B,2486,BLASCO Vicenç,1,Z,8967,WEISZ Montserrat,3
