abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
VIC TT,CTT ELS AMICS DE TERRASSA,A,536,PLADEVALL Jordi,0,Y,11007,REGINCÓS Albert,3
VIC TT,CTT ELS AMICS DE TERRASSA,B,4052,BOVER Carles,0,X,1046,SATORRAS Jordi,3
VIC TT,CTT ELS AMICS DE TERRASSA,C,4669,PEIX Lluis,3,Z,3484,FERRERA Carlos Augusto,1
VIC TT,CTT ELS AMICS DE TERRASSA,A,536,PLADEVALL Jordi,0,X,1046,SATORRAS Jordi,3
VIC TT,CTT ELS AMICS DE TERRASSA,C,4669,PEIX Lluis,0,Y,11007,REGINCÓS Albert,3
VIC TT,CTT ELS AMICS DE TERRASSA,B,4052,BOVER Carles,3,Z,3484,FERRERA Carlos Augusto,0
EL CIERVO ''B'',UE SANT CUGAT,B,8321,BOADA Isidro,3,X,3413,VEGA Alberto,0
EL CIERVO ''B'',UE SANT CUGAT,C,2486,BLASCO Vicenç,3,Z,4036,CHAPALAIN Laurent,1
EL CIERVO ''B'',UE SANT CUGAT,C,2486,BLASCO Vicenç,3,Y,169,PAREJA Joan,1
EL CIERVO ''B'',UE SANT CUGAT,B,8321,BOADA Isidro,3,Z,4036,CHAPALAIN Laurent,0
CLUB NATACIO SABADELL ''B'',CTT CANET DE MAR,A,3637,BARBERA Joan,3,Y,480,MAILLO Josep Manel,1
CLUB NATACIO SABADELL ''B'',CTT CANET DE MAR,B,8967,WEISZ Montserrat,1,X,571,JODAR Mariano,3
CLUB NATACIO SABADELL ''B'',CTT CANET DE MAR,C,1774,CANO Andres,3,Z,583,COTS Josep,1
CLUB NATACIO SABADELL ''B'',CTT CANET DE MAR,A,3637,BARBERA Joan,3,X,571,JODAR Mariano,0
CLUB NATACIO SABADELL ''B'',CTT CANET DE MAR,C,1774,CANO Andres,2,Y,480,MAILLO Josep Manel,3
CLUB NATACIO SABADELL ''B'',CTT CANET DE MAR,B,8967,WEISZ Montserrat,1,Z,583,COTS Josep,3
TT PARETS,CTT ATENEU 1882,A,755,MOLINA Miguel,2,Y,10320,FERNANDEZ Francisco,3
TT PARETS,CTT ATENEU 1882,C,846,MARTÍN Agustí,3,Z,1723,DIAZ Juan,1
TT PARETS,CTT ATENEU 1882,C,846,MARTÍN Agustí,3,Y,10320,FERNANDEZ Francisco,2
TT PARETS,CTT ATENEU 1882,B,1996,MONTAÑANA Hector,3,Z,1723,DIAZ Juan,2
