abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ELS AMICS DE TERRASSA,EL CIERVO ''B'',A,734,GIBERT Francesc,3,Y,16276,PRETEL Igor,0
CTT ELS AMICS DE TERRASSA,EL CIERVO ''B'',B,3484,FERRERA Carlos Augusto,2,X,2486,BLASCO Vicenç,3
CTT ELS AMICS DE TERRASSA,EL CIERVO ''B'',C,692,CAMPOS Oscar,0,Z,8321,BOADA Isidro,3
CTT ELS AMICS DE TERRASSA,EL CIERVO ''B'',A,734,GIBERT Francesc,3,X,2486,BLASCO Vicenç,0
CTT ELS AMICS DE TERRASSA,EL CIERVO ''B'',C,692,CAMPOS Oscar,3,Y,16276,PRETEL Igor,0
CTT ELS AMICS DE TERRASSA,EL CIERVO ''B'',B,3484,FERRERA Carlos Augusto,3,Z,8321,BOADA Isidro,0
VIC TT,CLUB NATACIO SABADELL ''B'',A,536,PLADEVALL Jordi,3,Y,8967,WEISZ Montserrat,1
VIC TT,CLUB NATACIO SABADELL ''B'',B,4669,PEIX Lluis,1,X,1774,CANO Andres,3
VIC TT,CLUB NATACIO SABADELL ''B'',C,3254,CARCELLER Jordi,3,Z,3637,BARBERA Joan,2
VIC TT,CLUB NATACIO SABADELL ''B'',A,536,PLADEVALL Jordi,2,X,1774,CANO Andres,3
VIC TT,CLUB NATACIO SABADELL ''B'',C,3254,CARCELLER Jordi,3,Y,8967,WEISZ Montserrat,0
VIC TT,CLUB NATACIO SABADELL ''B'',B,4669,PEIX Lluis,0,Z,3637,BARBERA Joan,3
UE SANT CUGAT,CTT ATENEU 1882,B,13438,PUCHE Carlos,0,X,10320,FERNANDEZ Francisco,3
UE SANT CUGAT,CTT ATENEU 1882,C,169,PAREJA Joan,0,Z,1723,DIAZ Juan,3
UE SANT CUGAT,CTT ATENEU 1882,A,972,CASTILLO Francesc,1,X,10320,FERNANDEZ Francisco,3
UE SANT CUGAT,CTT ATENEU 1882,B,13438,PUCHE Carlos,0,Z,1723,DIAZ Juan,3
TT PARETS,CTT CANET DE MAR,A,14578,GARCIA Santiago,0,Y,480,MAILLO Josep Manel,3
TT PARETS,CTT CANET DE MAR,B,755,MOLINA Miguel,3,X,583,COTS Josep,0
TT PARETS,CTT CANET DE MAR,C,1996,MONTAÑANA Hector,3,Z,571,JODAR Mariano,0
TT PARETS,CTT CANET DE MAR,A,14578,GARCIA Santiago,3,X,583,COTS Josep,1
TT PARETS,CTT CANET DE MAR,C,1996,MONTAÑANA Hector,3,Y,480,MAILLO Josep Manel,2
TT PARETS,CTT CANET DE MAR,B,755,MOLINA Miguel,3,Z,571,JODAR Mariano,1
