abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TERMOTUR CALELLA,TITUS BADALONA,A,12195,SAÑA Orlando,3,Y,12974,FORMENTÍ Marc,1
TERMOTUR CALELLA,TITUS BADALONA,B,14195,PETRAGUE Alain,0,X,10639,CRESPO Pere,3
TERMOTUR CALELLA,TITUS BADALONA,C,1000,PUIG Aitor,1,Z,963,NOLIS Pau,3
TERMOTUR CALELLA,TITUS BADALONA,A,12195,SAÑA Orlando,3,X,10639,CRESPO Pere,2
TERMOTUR CALELLA,TITUS BADALONA,C,1000,PUIG Aitor,3,Y,12974,FORMENTÍ Marc,0
TERMOTUR CALELLA,TITUS BADALONA,B,14195,PETRAGUE Alain,0,Z,963,NOLIS Pau,3
CTT OLESA,EL CIERVO ''A'',A,645,SUÑE Manel,3,Y,557,VILLORO Xavier,1
CTT OLESA,EL CIERVO ''A'',B,142,PLAYÀ Josep Mª,1,X,6223,VILA Jordi,3
CTT OLESA,EL CIERVO ''A'',C,546,SAIZ David,3,Z,199,CASTELLS Francesc,1
CTT OLESA,EL CIERVO ''A'',A,645,SUÑE Manel,1,X,6223,VILA Jordi,3
CTT OLESA,EL CIERVO ''A'',C,546,SAIZ David,3,Y,557,VILLORO Xavier,0
CTT OLESA,EL CIERVO ''A'',B,142,PLAYÀ Josep Mª,0,Z,199,CASTELLS Francesc,3
CTT POBLENOU,EL CENTRE,A,328,BOIX Angel Antonio,3,Y,5544,PRADES Aixeus,1
CTT POBLENOU,EL CENTRE,B,17209,MARTINEZ Amilcar Zelmar,0,X,507,BERNABEU Ricardo,3
CTT POBLENOU,EL CENTRE,C,2259,CAYMEL Ismael,3,Z,740,SERRANO Fabià,1
CTT POBLENOU,EL CENTRE,A,328,BOIX Angel Antonio,3,X,507,BERNABEU Ricardo,0
CTT POBLENOU,EL CENTRE,C,2259,CAYMEL Ismael,3,Y,5544,PRADES Aixeus,2
CTT POBLENOU,EL CENTRE,B,17209,MARTINEZ Amilcar Zelmar,1,Z,740,SERRANO Fabià,3
CLUB NATACIO SABADELL ''A'',ATT PREMIÀ DE MAR,A,511,WEISZ Pere,3,Y,2983,ESCOLA Francisco Javier,1
CLUB NATACIO SABADELL ''A'',ATT PREMIÀ DE MAR,B,548,WEISZ Joan,3,X,707,GARCIA Xavier,2
CLUB NATACIO SABADELL ''A'',ATT PREMIÀ DE MAR,C,4540,WEISZ Monica,3,Z,612,BALLESTA Lluis Carles,0
CLUB NATACIO SABADELL ''A'',ATT PREMIÀ DE MAR,A,511,WEISZ Pere,3,X,707,GARCIA Xavier,0
CLUB NATACIO SABADELL ''A'',ATT PREMIÀ DE MAR,C,4540,WEISZ Monica,3,Y,2983,ESCOLA Francisco Javier,1
CLUB NATACIO SABADELL ''A'',ATT PREMIÀ DE MAR,B,548,WEISZ Joan,3,Z,612,BALLESTA Lluis Carles,0
