abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TERMOTUR CALELLA,CTT POBLENOU,A,14195,PETRAGUE Alain,2,Y,1051,PANAREDA Xavier,3
TERMOTUR CALELLA,CTT POBLENOU,B,2030,SANCHEZ Josep,0,X,2259,CAYMEL Ismael,3
TERMOTUR CALELLA,CTT POBLENOU,C,150,FONT Jordi,0,Z,328,BOIX Angel Antonio,3
TERMOTUR CALELLA,CTT POBLENOU,A,14195,PETRAGUE Alain,0,X,2259,CAYMEL Ismael,3
TERMOTUR CALELLA,CTT POBLENOU,C,150,FONT Jordi,2,Y,1051,PANAREDA Xavier,3
TERMOTUR CALELLA,CTT POBLENOU,B,2030,SANCHEZ Josep,1,Z,328,BOIX Angel Antonio,3
EL CIERVO ''A'',CLUB NATACIO SABADELL ''A'',A,557,VILLORO Xavier,3,Y,548,WEISZ Joan,2
EL CIERVO ''A'',CLUB NATACIO SABADELL ''A'',B,6223,VILA Jordi,2,X,4540,WEISZ Monica,3
EL CIERVO ''A'',CLUB NATACIO SABADELL ''A'',C,199,CASTELLS Francesc,0,Z,7539,WEISZ Ignasi,3
EL CIERVO ''A'',CLUB NATACIO SABADELL ''A'',A,557,VILLORO Xavier,3,X,4540,WEISZ Monica,1
EL CIERVO ''A'',CLUB NATACIO SABADELL ''A'',C,199,CASTELLS Francesc,1,Y,548,WEISZ Joan,3
EL CIERVO ''A'',CLUB NATACIO SABADELL ''A'',B,6223,VILA Jordi,3,Z,7539,WEISZ Ignasi,1
ATT PREMIÀ DE MAR,TITUS BADALONA,A,707,GARCIA Xavier,2,Y,10639,CRESPO Pere,3
ATT PREMIÀ DE MAR,TITUS BADALONA,B,612,BALLESTA Lluis Carles,0,X,635,MARTÍNEZ Antonio,3
ATT PREMIÀ DE MAR,TITUS BADALONA,C,2983,ESCOLA Francisco Javier,0,Z,12974,FORMENTÍ Marc,3
ATT PREMIÀ DE MAR,TITUS BADALONA,A,707,GARCIA Xavier,3,X,635,MARTÍNEZ Antonio,2
ATT PREMIÀ DE MAR,TITUS BADALONA,C,2983,ESCOLA Francisco Javier,0,Y,10639,CRESPO Pere,3
ATT PREMIÀ DE MAR,TITUS BADALONA,B,612,BALLESTA Lluis Carles,3,Z,12974,FORMENTÍ Marc,1
CTT OLESA,EL CENTRE,A,689,MANZANO Enric,3,Y,14941,GUISADO Joan,1
CTT OLESA,EL CENTRE,B,546,SAIZ David,3,X,740,SERRANO Fabià,2
CTT OLESA,EL CENTRE,C,2290,MOSCOSO Renato Victor,3,Z,395,EXPOSITO Juan Antonio,0
CTT OLESA,EL CENTRE,A,689,MANZANO Enric,3,X,740,SERRANO Fabià,2
CTT OLESA,EL CENTRE,C,2290,MOSCOSO Renato Victor,3,Y,14941,GUISADO Joan,0
CTT OLESA,EL CENTRE,B,546,SAIZ David,3,Z,395,EXPOSITO Juan Antonio,1
