abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TERMOTUR CALELLA,EL CIERVO ''A'',A,14195,PETRAGUE Alain,0,Y,557,VILLORO Xavier,3
TERMOTUR CALELLA,EL CIERVO ''A'',B,12195,SAÑA Orlando,3,X,6223,VILA Jordi,0
TERMOTUR CALELLA,EL CIERVO ''A'',C,1000,PUIG Aitor,3,Z,199,CASTELLS Francesc,0
TERMOTUR CALELLA,EL CIERVO ''A'',A,14195,PETRAGUE Alain,3,X,6223,VILA Jordi,1
TERMOTUR CALELLA,EL CIERVO ''A'',C,1000,PUIG Aitor,3,Y,557,VILLORO Xavier,2
TERMOTUR CALELLA,EL CIERVO ''A'',B,12195,SAÑA Orlando,0,Z,199,CASTELLS Francesc,3
CTT POBLENOU,TITUS BADALONA,A,2259,CAYMEL Ismael,3,Y,8328,GIMENEZ Angel,0
CTT POBLENOU,TITUS BADALONA,B,328,BOIX Angel Antonio,3,X,12974,FORMENTÍ Marc,1
CTT POBLENOU,TITUS BADALONA,C,1051,PANAREDA Xavier,3,Z,635,MARTÍNEZ Antonio,0
CTT POBLENOU,TITUS BADALONA,A,2259,CAYMEL Ismael,3,X,12974,FORMENTÍ Marc,0
CTT POBLENOU,TITUS BADALONA,C,1051,PANAREDA Xavier,3,Y,8328,GIMENEZ Angel,0
CTT POBLENOU,TITUS BADALONA,B,328,BOIX Angel Antonio,3,Z,635,MARTÍNEZ Antonio,0
CLUB NATACIO SABADELL ''A'',CTT OLESA,A,511,WEISZ Pere,3,Y,689,MANZANO Enric,0
CLUB NATACIO SABADELL ''A'',CTT OLESA,B,4540,WEISZ Monica,1,X,546,SAIZ David,3
CLUB NATACIO SABADELL ''A'',CTT OLESA,C,7539,WEISZ Ignasi,3,Z,645,SUÑE Manel,2
CLUB NATACIO SABADELL ''A'',CTT OLESA,A,511,WEISZ Pere,1,X,546,SAIZ David,3
CLUB NATACIO SABADELL ''A'',CTT OLESA,C,7539,WEISZ Ignasi,1,Y,689,MANZANO Enric,3
CLUB NATACIO SABADELL ''A'',CTT OLESA,B,4540,WEISZ Monica,3,Z,645,SUÑE Manel,2
ATT PREMIÀ DE MAR,EL CENTRE,A,707,GARCIA Xavier,3,Y,5544,PRADES Aixeus,1
ATT PREMIÀ DE MAR,EL CENTRE,B,2983,ESCOLA Francisco Javier,2,X,922,BURLO David,3
ATT PREMIÀ DE MAR,EL CENTRE,C,612,BALLESTA Lluis Carles,1,Z,740,SERRANO Fabià,3
ATT PREMIÀ DE MAR,EL CENTRE,A,707,GARCIA Xavier,3,X,922,BURLO David,1
ATT PREMIÀ DE MAR,EL CENTRE,C,612,BALLESTA Lluis Carles,0,Y,5544,PRADES Aixeus,3
ATT PREMIÀ DE MAR,EL CENTRE,B,2983,ESCOLA Francisco Javier,2,Z,740,SERRANO Fabià,3
