abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ELS AMICS DE TERRASSA,CLUB NATACIO SABADELL ''B'',A,1046,SATORRAS Jordi,3,Y,8967,WEISZ Montserrat,0
CTT ELS AMICS DE TERRASSA,CLUB NATACIO SABADELL ''B'',B,692,CAMPOS Oscar,3,X,1774,CANO Andres,2
CTT ELS AMICS DE TERRASSA,CLUB NATACIO SABADELL ''B'',C,11007,REGINCÓS Albert,3,Z,4498,GARCIA Xavier,0
CTT ELS AMICS DE TERRASSA,CLUB NATACIO SABADELL ''B'',A,1046,SATORRAS Jordi,2,X,1774,CANO Andres,3
CTT ELS AMICS DE TERRASSA,CLUB NATACIO SABADELL ''B'',C,11007,REGINCÓS Albert,3,Y,8967,WEISZ Montserrat,0
CTT ELS AMICS DE TERRASSA,CLUB NATACIO SABADELL ''B'',B,692,CAMPOS Oscar,3,Z,4498,GARCIA Xavier,0
CTT ATENEU 1882,EL CIERVO ''B'',A,837,ALMAGRO Marcos,3,Y,8321,BOADA Isidro,0
CTT ATENEU 1882,EL CIERVO ''B'',C,10320,FERNANDEZ Francisco,1,Z,2486,BLASCO Vicenç,3
CTT ATENEU 1882,EL CIERVO ''B'',C,10320,FERNANDEZ Francisco,3,Y,8321,BOADA Isidro,1
CTT ATENEU 1882,EL CIERVO ''B'',B,651,CARBONELL Daniel,3,Z,2486,BLASCO Vicenç,0
TT PARETS,VIC TT,A,14578,GARCIA Santiago,0,Y,536,PLADEVALL Jordi,3
TT PARETS,VIC TT,B,755,MOLINA Miguel,0,X,3254,CARCELLER Jordi,3
TT PARETS,VIC TT,C,1996,MONTAÑANA Hector,3,Z,2080,AUSIO Pere,1
TT PARETS,VIC TT,A,14578,GARCIA Santiago,1,X,3254,CARCELLER Jordi,3
TT PARETS,VIC TT,C,1996,MONTAÑANA Hector,3,Y,536,PLADEVALL Jordi,0
TT PARETS,VIC TT,B,755,MOLINA Miguel,3,Z,2080,AUSIO Pere,0
CTT CANET DE MAR,UE SANT CUGAT,A,480,MAILLO Josep Manel,3,Y,3413,VEGA Alberto,0
CTT CANET DE MAR,UE SANT CUGAT,B,583,COTS Josep,3,X,4036,CHAPALAIN Laurent,2
CTT CANET DE MAR,UE SANT CUGAT,C,571,JODAR Mariano,2,Z,169,PAREJA Joan,3
CTT CANET DE MAR,UE SANT CUGAT,A,480,MAILLO Josep Manel,3,X,4036,CHAPALAIN Laurent,0
CTT CANET DE MAR,UE SANT CUGAT,C,571,JODAR Mariano,2,Y,3413,VEGA Alberto,3
CTT CANET DE MAR,UE SANT CUGAT,B,583,COTS Josep,0,Z,169,PAREJA Joan,3
