abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT LA POBLA DE LILLET,ATT PREMIÀ DE MAR,A,5410,GALIAN Roger,0,Y,1231,MARTINEZ Dani,3
CTT LA POBLA DE LILLET,ATT PREMIÀ DE MAR,B,12132,PARDINILLA Jorge,0,X,1105,ROSELLÓ Jordi,3
CTT LA POBLA DE LILLET,ATT PREMIÀ DE MAR,C,1371,ARTIGAS Sergi,3,Z,394,SERRA Josep,1
CTT LA POBLA DE LILLET,ATT PREMIÀ DE MAR,A,5410,GALIAN Roger,2,X,1105,ROSELLÓ Jordi,3
CTT LA POBLA DE LILLET,ATT PREMIÀ DE MAR,C,1371,ARTIGAS Sergi,1,Y,1231,MARTINEZ Dani,3
CTT LA POBLA DE LILLET,ATT PREMIÀ DE MAR,B,12132,PARDINILLA Jorge,2,Z,394,SERRA Josep,3
CTT CARDEDEU EIG,EL CENTRE,A,5399,CASTRO Ismael,0,Y,740,SERRANO Fabià,3
CTT CARDEDEU EIG,EL CENTRE,B,7711,CARRASCO Francisco,3,X,3548,ALVAREZ Enrique Sotero,2
CTT CARDEDEU EIG,EL CENTRE,C,758,CASTAÑE Jordi,1,Z,15363,LI Pinda,3
CTT CARDEDEU EIG,EL CENTRE,A,5399,CASTRO Ismael,3,X,3548,ALVAREZ Enrique Sotero,1
CTT CARDEDEU EIG,EL CENTRE,C,758,CASTAÑE Jordi,1,Y,740,SERRANO Fabià,3
CTT CARDEDEU EIG,EL CENTRE,B,7711,CARRASCO Francisco,0,Z,15363,LI Pinda,3
CN SABADELL,CTT VALLS DE TORROELLA,A,975,HUGUET Ferran,0,Y,484,CUSSÓ Joan,3
CN SABADELL,CTT VALLS DE TORROELLA,B,15899,SALA Jordi,3,X,867,TORRADES Domenec,2
CN SABADELL,CTT VALLS DE TORROELLA,C,12432,VEGA Alex,0,Z,13163,PICH Guillem,3
CN SABADELL,CTT VALLS DE TORROELLA,A,975,HUGUET Ferran,3,X,867,TORRADES Domenec,2
CN SABADELL,CTT VALLS DE TORROELLA,C,12432,VEGA Alex,0,Y,484,CUSSÓ Joan,3
CN SABADELL,CTT VALLS DE TORROELLA,B,15899,SALA Jordi,1,Z,13163,PICH Guillem,3
CTT CASTELLGALÍ,EL CERCLE TT GRÀCIA,A,1447,MARTIN Jose Antonio,3,Y,361,CASANOVA Santiago,0
CTT CASTELLGALÍ,EL CERCLE TT GRÀCIA,B,11235,FRINCU Danut Marian,0,X,369,MORATA Genis,3
CTT CASTELLGALÍ,EL CERCLE TT GRÀCIA,C,11191,HERNANDEZ Jordi,3,Z,16303,BERNAT Lluis,0
CTT CASTELLGALÍ,EL CERCLE TT GRÀCIA,A,1447,MARTIN Jose Antonio,3,X,369,MORATA Genis,0
CTT CASTELLGALÍ,EL CERCLE TT GRÀCIA,C,11191,HERNANDEZ Jordi,3,Y,361,CASANOVA Santiago,0
CTT CASTELLGALÍ,EL CERCLE TT GRÀCIA,B,11235,FRINCU Danut Marian,3,Z,16303,BERNAT Lluis,1
TT L'HOSPITALET ''B'',CTT OLESA,A,8089,VILALLONGA Nurjan,3,Y,241,MARTINEZ Josep,2
TT L'HOSPITALET ''B'',CTT OLESA,B,18243,LOPEHANDIA Gandalf,3,X,6041,AGUILA Iago,0
TT L'HOSPITALET ''B'',CTT OLESA,C,11134,GUTIERREZ Miquel,3,Z,308,GARCIA Benito,0
TT L'HOSPITALET ''B'',CTT OLESA,A,8089,VILALLONGA Nurjan,3,X,6041,AGUILA Iago,2
TT L'HOSPITALET ''B'',CTT OLESA,C,11134,GUTIERREZ Miquel,3,Y,241,MARTINEZ Josep,0
TT L'HOSPITALET ''B'',CTT OLESA,B,18243,LOPEHANDIA Gandalf,3,Z,308,GARCIA Benito,2
LLUÏSOS DE GRÀCIA,CTT DELS HORTS 2000,A,13593,RUIZ Guillem,3,Y,13144,NANA Isaac,2
LLUÏSOS DE GRÀCIA,CTT DELS HORTS 2000,B,12467,BATET Pol,3,X,4595,PORTET Joan,2
LLUÏSOS DE GRÀCIA,CTT DELS HORTS 2000,C,16416,ZAIN Ivan Fernando,3,Z,196,GUZMÁN Josep Maria,0
LLUÏSOS DE GRÀCIA,CTT DELS HORTS 2000,A,13593,RUIZ Guillem,3,X,4595,PORTET Joan,1
LLUÏSOS DE GRÀCIA,CTT DELS HORTS 2000,C,16416,ZAIN Ivan Fernando,2,Y,13144,NANA Isaac,3
LLUÏSOS DE GRÀCIA,CTT DELS HORTS 2000,B,12467,BATET Pol,1,Z,196,GUZMÁN Josep Maria,3
