abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT VALLS DE TORROELLA,CTT LA POBLA DE LILLET,A,867,TORRADES Domenec,3,Y,1680,PONS Lluis,0
CTT VALLS DE TORROELLA,CTT LA POBLA DE LILLET,B,484,CUSSÓ Joan,3,X,1371,ARTIGAS Sergi,0
CTT VALLS DE TORROELLA,CTT LA POBLA DE LILLET,C,13163,PICH Guillem,3,Z,5410,GALIAN Roger,0
CTT VALLS DE TORROELLA,CTT LA POBLA DE LILLET,A,867,TORRADES Domenec,3,X,1371,ARTIGAS Sergi,0
CTT VALLS DE TORROELLA,CTT LA POBLA DE LILLET,C,13163,PICH Guillem,3,Y,1680,PONS Lluis,0
CTT VALLS DE TORROELLA,CTT LA POBLA DE LILLET,B,484,CUSSÓ Joan,3,Z,5410,GALIAN Roger,1
CTT CARDEDEU EIG,EL CERCLE TT GRÀCIA,A,5399,CASTRO Ismael,0,Y,329,CASABONA Oscar,3
CTT CARDEDEU EIG,EL CERCLE TT GRÀCIA,B,17349,MARCHAN Richard,2,X,369,MORATA Genis,3
CTT CARDEDEU EIG,EL CERCLE TT GRÀCIA,C,15266,SUBIRANA Biel,1,Z,361,CASANOVA Santiago,3
CTT CARDEDEU EIG,EL CERCLE TT GRÀCIA,A,5399,CASTRO Ismael,0,X,369,MORATA Genis,3
CTT CARDEDEU EIG,EL CERCLE TT GRÀCIA,C,15266,SUBIRANA Biel,0,Y,329,CASABONA Oscar,3
CTT CARDEDEU EIG,EL CERCLE TT GRÀCIA,B,17349,MARCHAN Richard,3,Z,361,CASANOVA Santiago,0
ATT PREMIÀ DE MAR,CTT OLESA,A,69,VILARO Joan Mª,0,Y,241,MARTINEZ Josep,3
ATT PREMIÀ DE MAR,CTT OLESA,B,1231,MARTINEZ Dani,3,X,308,GARCIA Benito,0
ATT PREMIÀ DE MAR,CTT OLESA,C,1105,ROSELLÓ Jordi,1,Z,6041,AGUILA Iago,3
ATT PREMIÀ DE MAR,CTT OLESA,A,69,VILARO Joan Mª,3,X,308,GARCIA Benito,2
ATT PREMIÀ DE MAR,CTT OLESA,C,1105,ROSELLÓ Jordi,3,Y,241,MARTINEZ Josep,1
ATT PREMIÀ DE MAR,CTT OLESA,B,1231,MARTINEZ Dani,3,Z,6041,AGUILA Iago,0
EL CENTRE,CTT DELS HORTS 2000,A,3317,LARRIBA Luis,0,Y,4595,PORTET Joan,3
EL CENTRE,CTT DELS HORTS 2000,B,15363,LI Pinda,3,X,772,SANCHEZ Antonio,0
EL CENTRE,CTT DELS HORTS 2000,C,3548,ALVAREZ Enrique Sotero,1,Z,196,GUZMÁN Josep Maria,3
EL CENTRE,CTT DELS HORTS 2000,A,3317,LARRIBA Luis,1,X,772,SANCHEZ Antonio,3
EL CENTRE,CTT DELS HORTS 2000,C,3548,ALVAREZ Enrique Sotero,3,Y,4595,PORTET Joan,1
EL CENTRE,CTT DELS HORTS 2000,B,15363,LI Pinda,3,Z,196,GUZMÁN Josep Maria,0
LLUÏSOS DE GRÀCIA,CN SABADELL,A,3084,FOLCH Pau,3,Y,7099,PONZ Antonio,0
LLUÏSOS DE GRÀCIA,CN SABADELL,B,292,CHACON Alejandro,1,X,15899,SALA Jordi,3
LLUÏSOS DE GRÀCIA,CN SABADELL,C,13593,RUIZ Guillem,3,Z,11167,RUIZ Jordi,1
LLUÏSOS DE GRÀCIA,CN SABADELL,A,3084,FOLCH Pau,2,X,15899,SALA Jordi,3
LLUÏSOS DE GRÀCIA,CN SABADELL,C,13593,RUIZ Guillem,3,Y,7099,PONZ Antonio,0
LLUÏSOS DE GRÀCIA,CN SABADELL,B,292,CHACON Alejandro,0,Z,11167,RUIZ Jordi,3
TT L'HOSPITALET ''B'',CTT CASTELLGALÍ,A,8089,VILALLONGA Nurjan,3,Y,6313,MONTANER Josep,1
TT L'HOSPITALET ''B'',CTT CASTELLGALÍ,B,11134,GUTIERREZ Miquel,2,X,11191,HERNANDEZ Jordi,3
TT L'HOSPITALET ''B'',CTT CASTELLGALÍ,C,8876,MUÑOZ Eloi,0,Z,1447,MARTIN Jose Antonio,3
TT L'HOSPITALET ''B'',CTT CASTELLGALÍ,A,8089,VILALLONGA Nurjan,2,X,11191,HERNANDEZ Jordi,3
TT L'HOSPITALET ''B'',CTT CASTELLGALÍ,C,8876,MUÑOZ Eloi,0,Y,6313,MONTANER Josep,3
TT L'HOSPITALET ''B'',CTT CASTELLGALÍ,B,11134,GUTIERREZ Miquel,1,Z,1447,MARTIN Jose Antonio,3
