abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
GIRBAU VIC TT,MOLLET 2002 TT,A,857,TOR Jordi,3,Y,5029,GIRALT Daniel,1
GIRBAU VIC TT,MOLLET 2002 TT,B,4052,BOVER Carles,3,X,7545,SIMON Andreu,1
GIRBAU VIC TT,MOLLET 2002 TT,C,492,RIERA Joan,3,Z,1050,CARRETERO Carlos,1
GIRBAU VIC TT,MOLLET 2002 TT,A,857,TOR Jordi,3,X,7545,SIMON Andreu,0
GIRBAU VIC TT,MOLLET 2002 TT,C,492,RIERA Joan,3,Y,5029,GIRALT Daniel,2
GIRBAU VIC TT,MOLLET 2002 TT,B,4052,BOVER Carles,3,Z,1050,CARRETERO Carlos,0
FOMENT MARTINENC-BARNY,TT L'HOSPITALET ''A'',A,6464,MENINO Pau,3,Y,8114,HERRERO Pau,0
FOMENT MARTINENC-BARNY,TT L'HOSPITALET ''A'',B,6466,MONTAÑEZ Xavier,2,X,6017,SOLSONA Eduard,3
FOMENT MARTINENC-BARNY,TT L'HOSPITALET ''A'',C,10393,MILLAN Jan,1,Z,12483,DOMINGUEZ Pablo,3
FOMENT MARTINENC-BARNY,TT L'HOSPITALET ''A'',A,6464,MENINO Pau,0,X,6017,SOLSONA Eduard,3
FOMENT MARTINENC-BARNY,TT L'HOSPITALET ''A'',C,10393,MILLAN Jan,3,Y,8114,HERRERO Pau,2
FOMENT MARTINENC-BARNY,TT L'HOSPITALET ''A'',B,6466,MONTAÑEZ Xavier,3,Z,12483,DOMINGUEZ Pablo,0
CTT VILANOVA DEL CAMI,UE SANT CUGAT,A,8346,PEREZ Javier,2,Y,10123,FERRER Bernat,3
CTT VILANOVA DEL CAMI,UE SANT CUGAT,B,5404,ORTIZ Juan Carlos,0,X,4036,CHAPALAIN Laurent,3
CTT VILANOVA DEL CAMI,UE SANT CUGAT,C,3120,ZARAGOZA Eloi,1,Z,169,PAREJA Joan,3
CTT VILANOVA DEL CAMI,UE SANT CUGAT,A,8346,PEREZ Javier,1,X,4036,CHAPALAIN Laurent,3
CTT VILANOVA DEL CAMI,UE SANT CUGAT,C,3120,ZARAGOZA Eloi,2,Y,10123,FERRER Bernat,3
CTT VILANOVA DEL CAMI,UE SANT CUGAT,B,5404,ORTIZ Juan Carlos,0,Z,169,PAREJA Joan,3
CTT RIPOLLET,CTT ATC MOLINS DE REI,A,10912,SILVA Adrian,0,Y,790,CUENCA Oscar,3
CTT RIPOLLET,CTT ATC MOLINS DE REI,B,12817,HERNÁNDEZ Adrià,3,X,283,NICOLAS Francisco,0
CTT RIPOLLET,CTT ATC MOLINS DE REI,C,13635,BOUCHNAFA Yassir,0,Z,2259,CAYMEL Ismael,3
CTT RIPOLLET,CTT ATC MOLINS DE REI,A,10912,SILVA Adrian,3,X,283,NICOLAS Francisco,2
CTT RIPOLLET,CTT ATC MOLINS DE REI,C,13635,BOUCHNAFA Yassir,3,Y,790,CUENCA Oscar,2
CTT RIPOLLET,CTT ATC MOLINS DE REI,B,12817,HERNÁNDEZ Adrià,0,Z,2259,CAYMEL Ismael,3
CTT SENTMENAT,AGRUPACIÓ CONGRÉS,A,17612,SAEZ Kilian,0,Y,108,ALEMANY Antonio,3
CTT SENTMENAT,AGRUPACIÓ CONGRÉS,B,7931,TORAL Alex,0,X,2159,GARCIA Daniel,3
CTT SENTMENAT,AGRUPACIÓ CONGRÉS,C,878,CREUS Domenec,1,Z,27,MADURELL Josep,3
CTT SENTMENAT,AGRUPACIÓ CONGRÉS,A,17612,SAEZ Kilian,0,X,2159,GARCIA Daniel,3
CTT SENTMENAT,AGRUPACIÓ CONGRÉS,C,878,CREUS Domenec,0,Y,108,ALEMANY Antonio,3
CTT SENTMENAT,AGRUPACIÓ CONGRÉS,B,7931,TORAL Alex,3,Z,27,MADURELL Josep,2
CC SANTS,MASQUEFA TTC,A,15056,JIN Shan,0,Y,6204,FLORES Marc,3
CC SANTS,MASQUEFA TTC,B,619,WEN Yang,1,X,19172,MURILLO Juan Emmanuel,3
CC SANTS,MASQUEFA TTC,C,618,PANAREDA Jordi,3,Z,10114,MAYEUX Frederic,2
CC SANTS,MASQUEFA TTC,A,15056,JIN Shan,3,X,19172,MURILLO Juan Emmanuel,1
CC SANTS,MASQUEFA TTC,C,618,PANAREDA Jordi,2,Y,6204,FLORES Marc,3
CC SANTS,MASQUEFA TTC,B,619,WEN Yang,3,Z,10114,MAYEUX Frederic,1
