abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT CASTELLGALÍ,CTT LA POBLA DE LILLET,A,1447,MARTIN Jose Antonio,3,Y,1680,PONS Lluis,0
CTT CASTELLGALÍ,CTT LA POBLA DE LILLET,B,11191,HERNANDEZ Jordi,3,X,1371,ARTIGAS Sergi,0
CTT CASTELLGALÍ,CTT LA POBLA DE LILLET,C,6313,MONTANER Josep,3,Z,12132,PARDINILLA Jorge,0
CTT CASTELLGALÍ,CTT LA POBLA DE LILLET,A,1447,MARTIN Jose Antonio,3,X,1371,ARTIGAS Sergi,0
CTT CASTELLGALÍ,CTT LA POBLA DE LILLET,C,6313,MONTANER Josep,3,Y,1680,PONS Lluis,0
CTT CASTELLGALÍ,CTT LA POBLA DE LILLET,B,11191,HERNANDEZ Jordi,3,Z,12132,PARDINILLA Jorge,0
TT L'HOSPITALET ''B'',CN SABADELL,A,8089,VILALLONGA Nurjan,3,Y,12432,VEGA Alex,0
TT L'HOSPITALET ''B'',CN SABADELL,B,19879,ROCA Marc,3,X,15899,SALA Jordi,2
TT L'HOSPITALET ''B'',CN SABADELL,C,16807,MOLINA Maria Janny,0,Z,11167,RUIZ Jordi,3
TT L'HOSPITALET ''B'',CN SABADELL,A,8089,VILALLONGA Nurjan,3,X,15899,SALA Jordi,2
TT L'HOSPITALET ''B'',CN SABADELL,C,16807,MOLINA Maria Janny,3,Y,12432,VEGA Alex,0
TT L'HOSPITALET ''B'',CN SABADELL,B,19879,ROCA Marc,3,Z,11167,RUIZ Jordi,2
LLUÏSOS DE GRÀCIA,EL CENTRE,A,13478,CARMONA Daniel,3,Y,3548,ALVAREZ Enrique Sotero,2
LLUÏSOS DE GRÀCIA,EL CENTRE,B,12173,SERENA Pere Gustav,1,X,15363,LI Pinda,3
LLUÏSOS DE GRÀCIA,EL CENTRE,C,13593,RUIZ Guillem,3,Z,2365,CONDAL Jaume,1
LLUÏSOS DE GRÀCIA,EL CENTRE,A,13478,CARMONA Daniel,2,X,15363,LI Pinda,3
LLUÏSOS DE GRÀCIA,EL CENTRE,C,13593,RUIZ Guillem,0,Y,3548,ALVAREZ Enrique Sotero,3
LLUÏSOS DE GRÀCIA,EL CENTRE,B,12173,SERENA Pere Gustav,3,Z,2365,CONDAL Jaume,2
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,A,69,VILARO Joan Mª,0,Y,196,GUZMÁN Josep Maria,3
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,B,1105,ROSELLÓ Jordi,3,X,227,CREIXELL Josep,2
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,C,1231,MARTINEZ Dani,3,Z,4595,PORTET Joan,0
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,A,69,VILARO Joan Mª,0,X,227,CREIXELL Josep,3
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,C,1231,MARTINEZ Dani,2,Y,196,GUZMÁN Josep Maria,3
ATT PREMIÀ DE MAR,CTT DELS HORTS 2000,B,1105,ROSELLÓ Jordi,3,Z,4595,PORTET Joan,0
CTT CARDEDEU EIG,CTT OLESA,A,758,CASTAÑE Jordi,1,Y,241,MARTINEZ Josep,3
CTT CARDEDEU EIG,CTT OLESA,B,7711,CARRASCO Francisco,0,X,308,GARCIA Benito,3
CTT CARDEDEU EIG,CTT OLESA,C,5399,CASTRO Ismael,0,Z,6041,AGUILA Iago,3
CTT CARDEDEU EIG,CTT OLESA,A,758,CASTAÑE Jordi,2,X,308,GARCIA Benito,3
CTT CARDEDEU EIG,CTT OLESA,C,5399,CASTRO Ismael,0,Y,241,MARTINEZ Josep,3
CTT CARDEDEU EIG,CTT OLESA,B,7711,CARRASCO Francisco,0,Z,6041,AGUILA Iago,3
CTT VALLS DE TORROELLA,EL CERCLE TT GRÀCIA,A,13163,PICH Guillem,3,Y,329,CASABONA Oscar,0
CTT VALLS DE TORROELLA,EL CERCLE TT GRÀCIA,B,867,TORRADES Domenec,1,X,369,MORATA Genis,3
CTT VALLS DE TORROELLA,EL CERCLE TT GRÀCIA,C,484,CUSSÓ Joan,3,Z,361,CASANOVA Santiago,0
CTT VALLS DE TORROELLA,EL CERCLE TT GRÀCIA,A,13163,PICH Guillem,3,X,369,MORATA Genis,0
CTT VALLS DE TORROELLA,EL CERCLE TT GRÀCIA,C,484,CUSSÓ Joan,3,Y,329,CASABONA Oscar,1
CTT VALLS DE TORROELLA,EL CERCLE TT GRÀCIA,B,867,TORRADES Domenec,2,Z,361,CASANOVA Santiago,3
