abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT SENTMENAT,MOLLET 2002 TT,A,6231,MATIAS Jordi,1,Y,7545,SIMON Andreu,3
CTT SENTMENAT,MOLLET 2002 TT,B,884,GARCIA Richard,3,X,1050,CARRETERO Carlos,2
CTT SENTMENAT,MOLLET 2002 TT,C,878,CREUS Domenec,3,Z,5029,GIRALT Daniel,2
CTT SENTMENAT,MOLLET 2002 TT,A,6231,MATIAS Jordi,3,X,1050,CARRETERO Carlos,0
CTT SENTMENAT,MOLLET 2002 TT,C,878,CREUS Domenec,2,Y,7545,SIMON Andreu,3
CTT SENTMENAT,MOLLET 2002 TT,B,884,GARCIA Richard,0,Z,5029,GIRALT Daniel,3
CC SANTS,CTT ATC MOLINS DE REI,A,15977,LAURI Vili,2,Y,2259,CAYMEL Ismael,3
CC SANTS,CTT ATC MOLINS DE REI,B,3592,MARTI Lluis,0,X,790,CUENCA Oscar,3
CC SANTS,CTT ATC MOLINS DE REI,C,619,WEN Yang,3,Z,283,NICOLAS Francisco,2
CC SANTS,CTT ATC MOLINS DE REI,A,15977,LAURI Vili,1,X,790,CUENCA Oscar,3
CC SANTS,CTT ATC MOLINS DE REI,C,619,WEN Yang,0,Y,2259,CAYMEL Ismael,3
CC SANTS,CTT ATC MOLINS DE REI,B,3592,MARTI Lluis,3,Z,283,NICOLAS Francisco,0
UE SANT CUGAT,MASQUEFA TTC,A,8379,OLIVERAS Gabriel,3,Y,12214,VIDAL Raul,1
UE SANT CUGAT,MASQUEFA TTC,B,169,PAREJA Joan,0,X,6204,FLORES Marc,3
UE SANT CUGAT,MASQUEFA TTC,C,4036,CHAPALAIN Laurent,1,Z,6500,SANCHEZ Didac,3
UE SANT CUGAT,MASQUEFA TTC,A,8379,OLIVERAS Gabriel,3,X,6204,FLORES Marc,1
UE SANT CUGAT,MASQUEFA TTC,C,4036,CHAPALAIN Laurent,3,Y,12214,VIDAL Raul,0
UE SANT CUGAT,MASQUEFA TTC,B,169,PAREJA Joan,0,Z,6500,SANCHEZ Didac,3
TT L'HOSPITALET ''A'',AGRUPACIÓ CONGRÉS,A,12483,DOMINGUEZ Pablo,3,Y,27,MADURELL Josep,0
TT L'HOSPITALET ''A'',AGRUPACIÓ CONGRÉS,B,14156,GHASEMI Soheil,3,X,13097,CARDONA Biel,1
TT L'HOSPITALET ''A'',AGRUPACIÓ CONGRÉS,C,8114,HERRERO Pau,3,Z,10041,PEÑA Dario Alfonso,1
TT L'HOSPITALET ''A'',AGRUPACIÓ CONGRÉS,A,12483,DOMINGUEZ Pablo,3,X,13097,CARDONA Biel,1
TT L'HOSPITALET ''A'',AGRUPACIÓ CONGRÉS,C,8114,HERRERO Pau,3,Y,27,MADURELL Josep,1
TT L'HOSPITALET ''A'',AGRUPACIÓ CONGRÉS,B,14156,GHASEMI Soheil,3,Z,10041,PEÑA Dario Alfonso,0
GIRBAU VIC TT,CTT RIPOLLET,A,857,TOR Jordi,3,Y,10912,SILVA Adrian,0
GIRBAU VIC TT,CTT RIPOLLET,B,492,RIERA Joan,3,X,12817,HERNÁNDEZ Adrià,0
GIRBAU VIC TT,CTT RIPOLLET,C,536,PLADEVALL Jordi,3,Z,11059,BLESA Pau,0
GIRBAU VIC TT,CTT RIPOLLET,A,857,TOR Jordi,3,X,12817,HERNÁNDEZ Adrià,0
GIRBAU VIC TT,CTT RIPOLLET,C,536,PLADEVALL Jordi,3,Y,10912,SILVA Adrian,0
GIRBAU VIC TT,CTT RIPOLLET,B,492,RIERA Joan,3,Z,11059,BLESA Pau,0
CTT VILANOVA DEL CAMI,FOMENT MARTINENC-BARNY,A,8346,PEREZ Javier,2,Y,10393,MILLAN Jan,3
CTT VILANOVA DEL CAMI,FOMENT MARTINENC-BARNY,B,5393,SALA David,3,X,6464,MENINO Pau,2
CTT VILANOVA DEL CAMI,FOMENT MARTINENC-BARNY,C,5404,ORTIZ Juan Carlos,0,Z,6466,MONTAÑEZ Xavier,3
CTT VILANOVA DEL CAMI,FOMENT MARTINENC-BARNY,A,8346,PEREZ Javier,1,X,6464,MENINO Pau,3
CTT VILANOVA DEL CAMI,FOMENT MARTINENC-BARNY,C,5404,ORTIZ Juan Carlos,1,Y,10393,MILLAN Jan,3
CTT VILANOVA DEL CAMI,FOMENT MARTINENC-BARNY,B,5393,SALA David,1,Z,6466,MONTAÑEZ Xavier,3
