abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT L'HOSPITALET ''A'',MOLLET 2002 TT,A,14156,GHASEMI Soheil,3,Y,5029,GIRALT Daniel,0
TT L'HOSPITALET ''A'',MOLLET 2002 TT,B,8114,HERRERO Pau,3,X,11242,SANCHEZ Ismael,2
TT L'HOSPITALET ''A'',MOLLET 2002 TT,C,6017,SOLSONA Eduard,3,Z,7545,SIMON Andreu,2
TT L'HOSPITALET ''A'',MOLLET 2002 TT,A,14156,GHASEMI Soheil,3,X,11242,SANCHEZ Ismael,0
TT L'HOSPITALET ''A'',MOLLET 2002 TT,C,6017,SOLSONA Eduard,3,Y,5029,GIRALT Daniel,0
TT L'HOSPITALET ''A'',MOLLET 2002 TT,B,8114,HERRERO Pau,0,Z,7545,SIMON Andreu,3
GIRBAU VIC TT,UE SANT CUGAT,B,8615,PORTET Joaquim,3,X,14325,AGULLÓ Gerard,0
GIRBAU VIC TT,UE SANT CUGAT,C,536,PLADEVALL Jordi,3,Z,4036,CHAPALAIN Laurent,1
GIRBAU VIC TT,UE SANT CUGAT,A,492,RIERA Joan,3,X,14325,AGULLÓ Gerard,1
GIRBAU VIC TT,UE SANT CUGAT,B,8615,PORTET Joaquim,3,Z,4036,CHAPALAIN Laurent,0
CTT ATC MOLINS DE REI,FOMENT MARTINENC-BARNY,A,4832,ALSINA Jorge,0,Y,10393,MILLAN Jan,3
CTT ATC MOLINS DE REI,FOMENT MARTINENC-BARNY,B,5456,REY Jose Antonio,2,X,6464,MENINO Pau,3
CTT ATC MOLINS DE REI,FOMENT MARTINENC-BARNY,C,6167,ESTRADA Jordi,1,Z,6466,MONTAÑEZ Xavier,3
CTT ATC MOLINS DE REI,FOMENT MARTINENC-BARNY,A,4832,ALSINA Jorge,0,X,6464,MENINO Pau,3
CTT ATC MOLINS DE REI,FOMENT MARTINENC-BARNY,C,6167,ESTRADA Jordi,3,Y,10393,MILLAN Jan,2
CTT ATC MOLINS DE REI,FOMENT MARTINENC-BARNY,B,5456,REY Jose Antonio,0,Z,6466,MONTAÑEZ Xavier,3
CTT VILANOVA DEL CAMI,CTT SENTMENAT,A,8346,PEREZ Javier,3,Y,12155,MASCLANS Jordi,0
CTT VILANOVA DEL CAMI,CTT SENTMENAT,B,5404,ORTIZ Juan Carlos,0,X,878,CREUS Domenec,3
CTT VILANOVA DEL CAMI,CTT SENTMENAT,C,3120,ZARAGOZA Eloi,0,Z,884,GARCIA Richard,3
CTT VILANOVA DEL CAMI,CTT SENTMENAT,A,8346,PEREZ Javier,1,X,878,CREUS Domenec,3
CTT VILANOVA DEL CAMI,CTT SENTMENAT,C,3120,ZARAGOZA Eloi,3,Y,12155,MASCLANS Jordi,0
CTT VILANOVA DEL CAMI,CTT SENTMENAT,B,5404,ORTIZ Juan Carlos,1,Z,884,GARCIA Richard,3
CC SANTS,CTT RIPOLLET,A,15056,JIN Shan,3,Y,10912,SILVA Adrian,2
CC SANTS,CTT RIPOLLET,B,895,AYUSO Alejandro,3,X,11059,BLESA Pau,0
CC SANTS,CTT RIPOLLET,C,618,PANAREDA Jordi,3,Z,12817,HERNÁNDEZ Adrià,0
CC SANTS,CTT RIPOLLET,A,15056,JIN Shan,3,X,11059,BLESA Pau,2
CC SANTS,CTT RIPOLLET,C,618,PANAREDA Jordi,0,Y,10912,SILVA Adrian,3
CC SANTS,CTT RIPOLLET,B,895,AYUSO Alejandro,3,Z,12817,HERNÁNDEZ Adrià,2
AGRUPACIÓ CONGRÉS,MASQUEFA TTC,A,2159,GARCIA Daniel,0,Y,6500,SANCHEZ Didac,3
AGRUPACIÓ CONGRÉS,MASQUEFA TTC,B,27,MADURELL Josep,2,X,6204,FLORES Marc,3
AGRUPACIÓ CONGRÉS,MASQUEFA TTC,C,13097,CARDONA Biel,3,Z,11199,SAMPERE Daniel,0
AGRUPACIÓ CONGRÉS,MASQUEFA TTC,A,2159,GARCIA Daniel,0,X,6204,FLORES Marc,3
AGRUPACIÓ CONGRÉS,MASQUEFA TTC,C,13097,CARDONA Biel,1,Y,6500,SANCHEZ Didac,3
AGRUPACIÓ CONGRÉS,MASQUEFA TTC,B,27,MADURELL Josep,3,Z,11199,SAMPERE Daniel,1
