abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
MASQUEFA TTC,MOLLET 2002 TT,A,10114,MAYEUX Frederic,3,Y,12906,CRESPO Diego,0
MASQUEFA TTC,MOLLET 2002 TT,B,19172,MURILLO Juan Emmanuel,0,X,7545,SIMON Andreu,3
MASQUEFA TTC,MOLLET 2002 TT,C,6204,FLORES Marc,3,Z,5029,GIRALT Daniel,0
MASQUEFA TTC,MOLLET 2002 TT,A,10114,MAYEUX Frederic,3,X,7545,SIMON Andreu,0
MASQUEFA TTC,MOLLET 2002 TT,C,6204,FLORES Marc,3,Y,12906,CRESPO Diego,0
MASQUEFA TTC,MOLLET 2002 TT,B,19172,MURILLO Juan Emmanuel,1,Z,5029,GIRALT Daniel,3
CC SANTS,AGRUPACIÓ CONGRÉS,A,15056,JIN Shan,3,Y,2159,GARCIA Daniel,1
CC SANTS,AGRUPACIÓ CONGRÉS,B,895,AYUSO Alejandro,3,X,13097,CARDONA Biel,2
CC SANTS,AGRUPACIÓ CONGRÉS,C,15977,LAURI Vili,1,Z,10041,PEÑA Dario Alfonso,3
CC SANTS,AGRUPACIÓ CONGRÉS,A,15056,JIN Shan,3,X,13097,CARDONA Biel,2
CC SANTS,AGRUPACIÓ CONGRÉS,C,15977,LAURI Vili,3,Y,2159,GARCIA Daniel,2
CC SANTS,AGRUPACIÓ CONGRÉS,B,895,AYUSO Alejandro,1,Z,10041,PEÑA Dario Alfonso,3
CTT RIPOLLET,CTT SENTMENAT,A,13635,BOUCHNAFA Yassir,2,Y,878,CREUS Domenec,3
CTT RIPOLLET,CTT SENTMENAT,B,11059,BLESA Pau,2,X,7931,TORAL Alex,3
CTT RIPOLLET,CTT SENTMENAT,C,10912,SILVA Adrian,3,Z,884,GARCIA Richard,0
CTT RIPOLLET,CTT SENTMENAT,A,13635,BOUCHNAFA Yassir,1,X,7931,TORAL Alex,3
CTT RIPOLLET,CTT SENTMENAT,C,10912,SILVA Adrian,3,Y,878,CREUS Domenec,2
CTT RIPOLLET,CTT SENTMENAT,B,11059,BLESA Pau,0,Z,884,GARCIA Richard,3
CTT VILANOVA DEL CAMI,CTT ATC MOLINS DE REI,A,5393,SALA David,3,Y,283,NICOLAS Francisco,0
CTT VILANOVA DEL CAMI,CTT ATC MOLINS DE REI,B,8346,PEREZ Javier,3,X,6167,ESTRADA Jordi,0
CTT VILANOVA DEL CAMI,CTT ATC MOLINS DE REI,C,5404,ORTIZ Juan Carlos,2,Z,11278,GUASCH Josep,3
CTT VILANOVA DEL CAMI,CTT ATC MOLINS DE REI,A,5393,SALA David,3,X,6167,ESTRADA Jordi,1
CTT VILANOVA DEL CAMI,CTT ATC MOLINS DE REI,C,5404,ORTIZ Juan Carlos,1,Y,283,NICOLAS Francisco,3
CTT VILANOVA DEL CAMI,CTT ATC MOLINS DE REI,B,8346,PEREZ Javier,3,Z,11278,GUASCH Josep,0
UE SANT CUGAT,FOMENT MARTINENC-BARNY,B,169,PAREJA Joan,1,X,6464,MENINO Pau,3
UE SANT CUGAT,FOMENT MARTINENC-BARNY,C,12724,ESTIVILL Cristina,0,Z,6466,MONTAÑEZ Xavier,3
UE SANT CUGAT,FOMENT MARTINENC-BARNY,C,12724,ESTIVILL Cristina,3,Y,4009,PELLEJA Enrique,0
UE SANT CUGAT,FOMENT MARTINENC-BARNY,B,169,PAREJA Joan,3,Z,6466,MONTAÑEZ Xavier,0
GIRBAU VIC TT,TT L'HOSPITALET ''A'',A,492,RIERA Joan,2,Y,19312,ANTOINE Laurent,3
GIRBAU VIC TT,TT L'HOSPITALET ''A'',B,857,TOR Jordi,0,X,6017,SOLSONA Eduard,3
GIRBAU VIC TT,TT L'HOSPITALET ''A'',C,536,PLADEVALL Jordi,3,Z,12483,DOMINGUEZ Pablo,2
GIRBAU VIC TT,TT L'HOSPITALET ''A'',A,492,RIERA Joan,1,X,6017,SOLSONA Eduard,3
GIRBAU VIC TT,TT L'HOSPITALET ''A'',C,536,PLADEVALL Jordi,3,Y,19312,ANTOINE Laurent,1
GIRBAU VIC TT,TT L'HOSPITALET ''A'',B,857,TOR Jordi,1,Z,12483,DOMINGUEZ Pablo,3
