abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
GIRBAU VIC TT,MOLLET 2002 TT,A,2080,AUSIO Pere,3,Y,1050,CARRETERO Carlos,0
GIRBAU VIC TT,MOLLET 2002 TT,B,857,TOR Jordi,3,X,7545,SIMON Andreu,0
GIRBAU VIC TT,MOLLET 2002 TT,C,536,PLADEVALL Jordi,3,Z,11242,SANCHEZ Ismael,0
GIRBAU VIC TT,MOLLET 2002 TT,A,2080,AUSIO Pere,3,X,7545,SIMON Andreu,1
GIRBAU VIC TT,MOLLET 2002 TT,C,536,PLADEVALL Jordi,3,Y,1050,CARRETERO Carlos,0
GIRBAU VIC TT,MOLLET 2002 TT,B,857,TOR Jordi,3,Z,11242,SANCHEZ Ismael,0
TT L'HOSPITALET ''A'',FOMENT MARTINENC-BARNY,A,12483,DOMINGUEZ Pablo,1,Y,10393,MILLAN Jan,3
TT L'HOSPITALET ''A'',FOMENT MARTINENC-BARNY,B,14156,GHASEMI Soheil,1,X,6464,MENINO Pau,3
TT L'HOSPITALET ''A'',FOMENT MARTINENC-BARNY,C,8114,HERRERO Pau,2,Z,6466,MONTAÑEZ Xavier,3
TT L'HOSPITALET ''A'',FOMENT MARTINENC-BARNY,A,12483,DOMINGUEZ Pablo,0,X,6464,MENINO Pau,3
TT L'HOSPITALET ''A'',FOMENT MARTINENC-BARNY,C,8114,HERRERO Pau,3,Y,10393,MILLAN Jan,0
TT L'HOSPITALET ''A'',FOMENT MARTINENC-BARNY,B,14156,GHASEMI Soheil,3,Z,6466,MONTAÑEZ Xavier,2
CTT VILANOVA DEL CAMI,UE SANT CUGAT,B,3120,ZARAGOZA Eloi,0,X,935,VELAZQUEZ Josep,3
CTT VILANOVA DEL CAMI,UE SANT CUGAT,C,5393,SALA David,3,Z,169,PAREJA Joan,1
CTT VILANOVA DEL CAMI,UE SANT CUGAT,A,5404,ORTIZ Juan Carlos,1,X,935,VELAZQUEZ Josep,3
CTT VILANOVA DEL CAMI,UE SANT CUGAT,B,3120,ZARAGOZA Eloi,0,Z,169,PAREJA Joan,3
CTT ATC MOLINS DE REI,CTT RIPOLLET,A,3151,ARELLANO Juan Francisco,0,Y,12817,HERNÁNDEZ Adrià,3
CTT ATC MOLINS DE REI,CTT RIPOLLET,B,283,NICOLAS Francisco,1,X,10912,SILVA Adrian,3
CTT ATC MOLINS DE REI,CTT RIPOLLET,C,6167,ESTRADA Jordi,0,Z,13635,BOUCHNAFA Yassir,3
CTT ATC MOLINS DE REI,CTT RIPOLLET,A,3151,ARELLANO Juan Francisco,0,X,10912,SILVA Adrian,3
CTT ATC MOLINS DE REI,CTT RIPOLLET,C,6167,ESTRADA Jordi,0,Y,12817,HERNÁNDEZ Adrià,3
CTT ATC MOLINS DE REI,CTT RIPOLLET,B,283,NICOLAS Francisco,3,Z,13635,BOUCHNAFA Yassir,2
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,A,13097,CARDONA Biel,3,Y,878,CREUS Domenec,2
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,B,2159,GARCIA Daniel,3,X,7931,TORAL Alex,2
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,C,6190,SANCHEZ Jose Miguel,0,Z,884,GARCIA Richard,3
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,A,13097,CARDONA Biel,3,X,7931,TORAL Alex,2
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,C,6190,SANCHEZ Jose Miguel,0,Y,878,CREUS Domenec,3
AGRUPACIÓ CONGRÉS,CTT SENTMENAT,B,2159,GARCIA Daniel,3,Z,884,GARCIA Richard,1
MASQUEFA TTC,CC SANTS,A,6204,FLORES Marc,3,Y,619,WEN Yang,2
MASQUEFA TTC,CC SANTS,B,10114,MAYEUX Frederic,3,X,15056,JIN Shan,1
MASQUEFA TTC,CC SANTS,C,6500,SANCHEZ Didac,3,Z,15977,LAURI Vili,1
MASQUEFA TTC,CC SANTS,A,6204,FLORES Marc,3,X,15056,JIN Shan,0
MASQUEFA TTC,CC SANTS,C,6500,SANCHEZ Didac,3,Y,619,WEN Yang,0
MASQUEFA TTC,CC SANTS,B,10114,MAYEUX Frederic,3,Z,15977,LAURI Vili,1
