abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATC MOLINS DE REI,MOLLET 2002 TT,A,790,CUENCA Oscar,3,Y,7545,SIMON Andreu,2
CTT ATC MOLINS DE REI,MOLLET 2002 TT,B,6167,ESTRADA Jordi,0,X,1050,CARRETERO Carlos,3
CTT ATC MOLINS DE REI,MOLLET 2002 TT,C,283,NICOLAS Francisco,3,Z,9034,CALLE David,1
CTT ATC MOLINS DE REI,MOLLET 2002 TT,A,790,CUENCA Oscar,3,X,1050,CARRETERO Carlos,1
CTT ATC MOLINS DE REI,MOLLET 2002 TT,C,283,NICOLAS Francisco,2,Y,7545,SIMON Andreu,3
CTT ATC MOLINS DE REI,MOLLET 2002 TT,B,6167,ESTRADA Jordi,2,Z,9034,CALLE David,3
CTT SENTMENAT,UE SANT CUGAT,A,884,GARCIA Richard,3,Y,5954,MUNNE Laia,2
CTT SENTMENAT,UE SANT CUGAT,B,7931,TORAL Alex,3,X,11286,ZHANG Zhiquan,0
CTT SENTMENAT,UE SANT CUGAT,C,878,CREUS Domenec,3,Z,4036,CHAPALAIN Laurent,0
CTT SENTMENAT,UE SANT CUGAT,A,884,GARCIA Richard,0,X,11286,ZHANG Zhiquan,3
CTT SENTMENAT,UE SANT CUGAT,C,878,CREUS Domenec,1,Y,5954,MUNNE Laia,3
CTT SENTMENAT,UE SANT CUGAT,B,7931,TORAL Alex,2,Z,4036,CHAPALAIN Laurent,3
TT L'HOSPITALET ''A'',CC SANTS,A,17511,ROMANIUK Anatolii,3,Y,15056,JIN Shan,2
TT L'HOSPITALET ''A'',CC SANTS,B,6017,SOLSONA Eduard,3,X,618,PANAREDA Jordi,0
TT L'HOSPITALET ''A'',CC SANTS,C,8114,HERRERO Pau,0,Z,15977,LAURI Vili,3
TT L'HOSPITALET ''A'',CC SANTS,A,17511,ROMANIUK Anatolii,2,X,618,PANAREDA Jordi,3
TT L'HOSPITALET ''A'',CC SANTS,C,8114,HERRERO Pau,3,Y,15056,JIN Shan,1
TT L'HOSPITALET ''A'',CC SANTS,B,6017,SOLSONA Eduard,3,Z,15977,LAURI Vili,0
MASQUEFA TTC,GIRBAU VIC TT,A,6204,FLORES Marc,3,Y,2080,AUSIO Pere,2
MASQUEFA TTC,GIRBAU VIC TT,B,10114,MAYEUX Frederic,0,X,536,PLADEVALL Jordi,3
MASQUEFA TTC,GIRBAU VIC TT,C,6500,SANCHEZ Didac,2,Z,857,TOR Jordi,3
MASQUEFA TTC,GIRBAU VIC TT,A,6204,FLORES Marc,3,X,536,PLADEVALL Jordi,0
MASQUEFA TTC,GIRBAU VIC TT,C,6500,SANCHEZ Didac,3,Y,2080,AUSIO Pere,1
MASQUEFA TTC,GIRBAU VIC TT,B,10114,MAYEUX Frederic,1,Z,857,TOR Jordi,3
FOMENT MARTINENC-BARNY,AGRUPACIÓ CONGRÉS,A,6466,MONTAÑEZ Xavier,2,Y,13097,CARDONA Biel,3
FOMENT MARTINENC-BARNY,AGRUPACIÓ CONGRÉS,B,6464,MENINO Pau,1,X,10041,PEÑA Dario Alfonso,3
FOMENT MARTINENC-BARNY,AGRUPACIÓ CONGRÉS,C,7775,DOMINGUEZ Ian,0,Z,27,MADURELL Josep,3
FOMENT MARTINENC-BARNY,AGRUPACIÓ CONGRÉS,A,6466,MONTAÑEZ Xavier,3,X,10041,PEÑA Dario Alfonso,2
FOMENT MARTINENC-BARNY,AGRUPACIÓ CONGRÉS,C,7775,DOMINGUEZ Ian,1,Y,13097,CARDONA Biel,3
FOMENT MARTINENC-BARNY,AGRUPACIÓ CONGRÉS,B,6464,MENINO Pau,3,Z,27,MADURELL Josep,2
CTT RIPOLLET,CTT VILANOVA DEL CAMI,A,12817,HERNÁNDEZ Adrià,3,Y,8346,PEREZ Javier,2
CTT RIPOLLET,CTT VILANOVA DEL CAMI,B,11059,BLESA Pau,0,X,5393,SALA David,3
CTT RIPOLLET,CTT VILANOVA DEL CAMI,C,13635,BOUCHNAFA Yassir,3,Z,5404,ORTIZ Juan Carlos,2
CTT RIPOLLET,CTT VILANOVA DEL CAMI,A,12817,HERNÁNDEZ Adrià,0,X,5393,SALA David,3
CTT RIPOLLET,CTT VILANOVA DEL CAMI,C,13635,BOUCHNAFA Yassir,3,Y,8346,PEREZ Javier,0
CTT RIPOLLET,CTT VILANOVA DEL CAMI,B,11059,BLESA Pau,3,Z,5404,ORTIZ Juan Carlos,2
