abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AP LA CAIXA,"LLUÏSOS DE GRÀCIA ""A""",A,175,FERRAN Josep,1,Y,750,PEREZ Fabio Rodrigo,3
AP LA CAIXA,"LLUÏSOS DE GRÀCIA ""A""",B,11765,DOMINGO Joan,3,X,417,KRAWCZYK Guido,1
AP LA CAIXA,"LLUÏSOS DE GRÀCIA ""A""",C,318,PUIG Fermi,2,Z,5171,RAMOS Carlos,3
AP LA CAIXA,"LLUÏSOS DE GRÀCIA ""A""",A,175,FERRAN Josep,3,X,417,KRAWCZYK Guido,0
AP LA CAIXA,"LLUÏSOS DE GRÀCIA ""A""",C,318,PUIG Fermi,0,Y,750,PEREZ Fabio Rodrigo,3
AP LA CAIXA,"LLUÏSOS DE GRÀCIA ""A""",B,11765,DOMINGO Joan,3,Z,5171,RAMOS Carlos,1
CTT SANT QUIRZE DEL VALLÈS - Vet B,TT PARETS,A,2441,ALVAREZ Jose Maria,2,Y,809,RIVERA Jordi,3
CTT SANT QUIRZE DEL VALLÈS - Vet B,TT PARETS,B,125,MUÑOZ Josep Lluis,0,X,3468,MOMPART Jordi,3
CTT SANT QUIRZE DEL VALLÈS - Vet B,TT PARETS,C,946,PEIRIS Enrique,1,Z,210,CAPARROS Agustín,3
CTT SANT QUIRZE DEL VALLÈS - Vet B,TT PARETS,A,2441,ALVAREZ Jose Maria,2,X,3468,MOMPART Jordi,3
CTT SANT QUIRZE DEL VALLÈS - Vet B,TT PARETS,C,946,PEIRIS Enrique,1,Y,809,RIVERA Jordi,3
CTT SANT QUIRZE DEL VALLÈS - Vet B,TT PARETS,B,125,MUÑOZ Josep Lluis,0,Z,210,CAPARROS Agustín,3
CTT ATENEU 1882,CETT ESPARREGUERA,A,6200,MORALES Manuel,3,Y,439,PONS Felix,2
CTT ATENEU 1882,CETT ESPARREGUERA,B,12219,ROMO Miquel,3,X,14196,EXPÓSITO Toni,0
CTT ATENEU 1882,CETT ESPARREGUERA,C,4898,SEGURA Antoni,2,Z,6922,MALDONADO Esteban,3
CTT ATENEU 1882,CETT ESPARREGUERA,A,6200,MORALES Manuel,3,X,14196,EXPÓSITO Toni,0
CTT ATENEU 1882,CETT ESPARREGUERA,C,4898,SEGURA Antoni,3,Y,439,PONS Felix,2
CTT ATENEU 1882,CETT ESPARREGUERA,B,12219,ROMO Miquel,0,Z,6922,MALDONADO Esteban,3
LLUÏSOS D'HORTA TT,CC SANT ANDREU,A,15125,GOMEZ Lluis,3,Y,605,GRIFOLL Xavier,0
LLUÏSOS D'HORTA TT,CC SANT ANDREU,B,15133,ISART Pere,1,X,217,ROVELLO Antonio,3
LLUÏSOS D'HORTA TT,CC SANT ANDREU,C,430,CARREÑO Herminio,3,Z,132,LLACER Juan,1
LLUÏSOS D'HORTA TT,CC SANT ANDREU,A,15125,GOMEZ Lluis,3,X,217,ROVELLO Antonio,1
LLUÏSOS D'HORTA TT,CC SANT ANDREU,C,430,CARREÑO Herminio,3,Y,605,GRIFOLL Xavier,0
LLUÏSOS D'HORTA TT,CC SANT ANDREU,B,15133,ISART Pere,2,Z,132,LLACER Juan,3
