abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT COLLBATO,CTT OLESA,A,13214,CASCANTE Josep Maria,2,Y,308,GARCIA Benito,3
CTT COLLBATO,CTT OLESA,B,818,FERNÁNDEZ Sergi,3,X,234,PUBILL Jaume,1
CTT COLLBATO,CTT OLESA,C,509,GOTSENS Enric,3,Z,142,PLAYÀ Josep Mª,2
CTT COLLBATO,CTT OLESA,A,13214,CASCANTE Josep Maria,3,X,234,PUBILL Jaume,1
CTT COLLBATO,CTT OLESA,C,509,GOTSENS Enric,1,Y,308,GARCIA Benito,3
CTT COLLBATO,CTT OLESA,B,818,FERNÁNDEZ Sergi,0,Z,142,PLAYÀ Josep Mª,3
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLDEFELS,A,5569,MOLES Roman Luis,1,Y,7840,ESPASA Xavier,3
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLDEFELS,B,15072,FERREIRO Ricardo,2,X,4483,CAMPOS Alberto,3
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLDEFELS,C,597,CENDRA Josep Oriol,1,Z,5639,SANCHEZ Oscar,3
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLDEFELS,A,5569,MOLES Roman Luis,0,X,4483,CAMPOS Alberto,3
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLDEFELS,C,597,CENDRA Josep Oriol,3,Y,7840,ESPASA Xavier,0
"LLUÏSOS DE GRÀCIA ""B""",CTT CASTELLDEFELS,B,15072,FERREIRO Ricardo,3,Z,5639,SANCHEZ Oscar,1
CLUB NATACIO SABADELL,CTT JOSEP M. PALES,A,7725,KHIDASHELI George,3,Y,12770,SERRA Jordi,0
CLUB NATACIO SABADELL,CTT JOSEP M. PALES,B,15911,HERNÁNDEZ Cristina,3,X,3495,AGUERRI Jordi,2
CLUB NATACIO SABADELL,CTT JOSEP M. PALES,C,10265,PLAYÀ Francesc,3,Z,4518,FONOLLA Ramon,1
CLUB NATACIO SABADELL,CTT JOSEP M. PALES,A,7725,KHIDASHELI George,3,X,3495,AGUERRI Jordi,2
CLUB NATACIO SABADELL,CTT JOSEP M. PALES,C,10265,PLAYÀ Francesc,3,Y,12770,SERRA Jordi,0
CLUB NATACIO SABADELL,CTT JOSEP M. PALES,B,15911,HERNÁNDEZ Cristina,2,Z,4518,FONOLLA Ramon,3
EL CIERVO,ATT PREMIÀ DE MAR,A,947,GIMENEZ Angel,1,Y,3022,SANTIAGO David Jose,3
EL CIERVO,ATT PREMIÀ DE MAR,B,16275,ALDEA Manel,3,X,17164,MORENO Rafael,0
EL CIERVO,ATT PREMIÀ DE MAR,C,10478,MESA Josep,3,Z,394,SERRA Josep,2
EL CIERVO,ATT PREMIÀ DE MAR,A,947,GIMENEZ Angel,3,X,17164,MORENO Rafael,0
EL CIERVO,ATT PREMIÀ DE MAR,C,10478,MESA Josep,1,Y,3022,SANTIAGO David Jose,3
EL CIERVO,ATT PREMIÀ DE MAR,B,16275,ALDEA Manel,0,Z,394,SERRA Josep,3
