abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
"LLUÏSOS DE GRÀCIA ""A""",CTT ATENEU 1882,A,3332,CARBO Jose Mª,3,Y,5008,FERNANDEZ Sergio,1
"LLUÏSOS DE GRÀCIA ""A""",CTT ATENEU 1882,B,5171,RAMOS Carlos,3,X,6200,MORALES Manuel,2
"LLUÏSOS DE GRÀCIA ""A""",CTT ATENEU 1882,C,417,KRAWCZYK Guido,3,Z,4898,SEGURA Antoni,1
"LLUÏSOS DE GRÀCIA ""A""",CTT ATENEU 1882,A,3332,CARBO Jose Mª,2,X,6200,MORALES Manuel,3
"LLUÏSOS DE GRÀCIA ""A""",CTT ATENEU 1882,C,417,KRAWCZYK Guido,3,Y,5008,FERNANDEZ Sergio,0
"LLUÏSOS DE GRÀCIA ""A""",CTT ATENEU 1882,B,5171,RAMOS Carlos,3,Z,4898,SEGURA Antoni,2
TT PARETS,LLUÏSOS D'HORTA TT,A,7388,FERNANDEZ Carlos,3,Y,696,BARTOLÍ David,0
TT PARETS,LLUÏSOS D'HORTA TT,B,3468,MOMPART Jordi,0,X,15125,GOMEZ Lluis,3
TT PARETS,LLUÏSOS D'HORTA TT,C,210,CAPARROS Agustín,3,Z,15133,ISART Pere,1
TT PARETS,LLUÏSOS D'HORTA TT,A,7388,FERNANDEZ Carlos,3,X,15125,GOMEZ Lluis,1
TT PARETS,LLUÏSOS D'HORTA TT,C,210,CAPARROS Agustín,3,Y,696,BARTOLÍ David,1
TT PARETS,LLUÏSOS D'HORTA TT,B,3468,MOMPART Jordi,3,Z,15133,ISART Pere,0
AP LA CAIXA,CC SANT ANDREU,A,11765,DOMINGO Joan,3,Y,605,GRIFOLL Xavier,0
AP LA CAIXA,CC SANT ANDREU,B,175,FERRAN Josep,3,X,2000,ESCOLA Antoni,1
AP LA CAIXA,CC SANT ANDREU,C,318,PUIG Fermi,3,Z,217,ROVELLO Antonio,1
AP LA CAIXA,CC SANT ANDREU,A,11765,DOMINGO Joan,3,X,2000,ESCOLA Antoni,0
AP LA CAIXA,CC SANT ANDREU,C,318,PUIG Fermi,3,Y,605,GRIFOLL Xavier,1
AP LA CAIXA,CC SANT ANDREU,B,175,FERRAN Josep,3,Z,217,ROVELLO Antonio,1
CTT SANT QUIRZE DEL VALLÈS - Vet B,CETT ESPARREGUERA,A,1893,JIMENEZ Jose Antonio,1,Y,6922,MALDONADO Esteban,3
CTT SANT QUIRZE DEL VALLÈS - Vet B,CETT ESPARREGUERA,B,946,PEIRIS Enrique,3,X,14196,EXPÓSITO Toni,0
CTT SANT QUIRZE DEL VALLÈS - Vet B,CETT ESPARREGUERA,C,125,MUÑOZ Josep Lluis,3,Z,439,PONS Felix,0
CTT SANT QUIRZE DEL VALLÈS - Vet B,CETT ESPARREGUERA,A,1893,JIMENEZ Jose Antonio,3,X,14196,EXPÓSITO Toni,0
CTT SANT QUIRZE DEL VALLÈS - Vet B,CETT ESPARREGUERA,C,125,MUÑOZ Josep Lluis,2,Y,6922,MALDONADO Esteban,3
CTT SANT QUIRZE DEL VALLÈS - Vet B,CETT ESPARREGUERA,B,946,PEIRIS Enrique,2,Z,439,PONS Felix,3
