abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CETT ESPARREGUERA,"LLUÏSOS DE GRÀCIA ""A""",A,3440,ASENSI Emili,0,Y,750,PEREZ Fabio Rodrigo,3
CETT ESPARREGUERA,"LLUÏSOS DE GRÀCIA ""A""",B,6922,MALDONADO Esteban,2,X,3332,CARBO Jose Mª,3
CETT ESPARREGUERA,"LLUÏSOS DE GRÀCIA ""A""",C,439,PONS Felix,3,Z,5171,RAMOS Carlos,0
CETT ESPARREGUERA,"LLUÏSOS DE GRÀCIA ""A""",A,3440,ASENSI Emili,0,X,3332,CARBO Jose Mª,3
CETT ESPARREGUERA,"LLUÏSOS DE GRÀCIA ""A""",C,439,PONS Felix,0,Y,750,PEREZ Fabio Rodrigo,3
CETT ESPARREGUERA,"LLUÏSOS DE GRÀCIA ""A""",B,6922,MALDONADO Esteban,1,Z,5171,RAMOS Carlos,3
CC SANT ANDREU,CTT SANT QUIRZE DEL VALLÈS - Vet B,A,2000,ESCOLA Antoni,2,Y,2441,ALVAREZ Jose Maria,3
CC SANT ANDREU,CTT SANT QUIRZE DEL VALLÈS - Vet B,B,132,LLACER Juan,3,X,946,PEIRIS Enrique,2
CC SANT ANDREU,CTT SANT QUIRZE DEL VALLÈS - Vet B,C,217,ROVELLO Antonio,2,Z,125,MUÑOZ Josep Lluis,3
CC SANT ANDREU,CTT SANT QUIRZE DEL VALLÈS - Vet B,A,2000,ESCOLA Antoni,1,X,946,PEIRIS Enrique,3
CC SANT ANDREU,CTT SANT QUIRZE DEL VALLÈS - Vet B,C,217,ROVELLO Antonio,1,Y,2441,ALVAREZ Jose Maria,3
CC SANT ANDREU,CTT SANT QUIRZE DEL VALLÈS - Vet B,B,132,LLACER Juan,3,Z,125,MUÑOZ Josep Lluis,1
AP LA CAIXA,LLUÏSOS D'HORTA TT,A,11765,DOMINGO Joan,0,Y,11257,CABELLO Gualberto,3
AP LA CAIXA,LLUÏSOS D'HORTA TT,B,175,FERRAN Josep,1,X,15125,GOMEZ Lluis,3
AP LA CAIXA,LLUÏSOS D'HORTA TT,C,318,PUIG Fermi,0,Z,430,CARREÑO Herminio,3
AP LA CAIXA,LLUÏSOS D'HORTA TT,A,11765,DOMINGO Joan,0,X,15125,GOMEZ Lluis,3
AP LA CAIXA,LLUÏSOS D'HORTA TT,C,318,PUIG Fermi,3,Y,11257,CABELLO Gualberto,2
AP LA CAIXA,LLUÏSOS D'HORTA TT,B,175,FERRAN Josep,1,Z,430,CARREÑO Herminio,3
TT PARETS,CTT ATENEU 1882,A,6184,GRAU Xavier,3,Y,2064,FONTOVA Alex,1
TT PARETS,CTT ATENEU 1882,B,14578,GARCIA Santiago,3,X,653,PONS Jordi,2
TT PARETS,CTT ATENEU 1882,C,3468,MOMPART Jordi,0,Z,6200,MORALES Manuel,3
TT PARETS,CTT ATENEU 1882,A,6184,GRAU Xavier,0,X,653,PONS Jordi,3
TT PARETS,CTT ATENEU 1882,C,3468,MOMPART Jordi,3,Y,2064,FONTOVA Alex,0
TT PARETS,CTT ATENEU 1882,B,14578,GARCIA Santiago,3,Z,6200,MORALES Manuel,1
