abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CATT SANT CELONI,CTT DELS HORTS 2000,A,3424,SANAHUJA Jordi,3,Y,6872,TORRELL Enrique,0
CATT SANT CELONI,CTT DELS HORTS 2000,B,13085,HERRERO Javier,3,X,14904,VIADER Pera,0
CATT SANT CELONI,CTT DELS HORTS 2000,C,4661,CORBACHO Alejandro,0,Z,162,TIRADO Andrés,3
CATT SANT CELONI,CTT DELS HORTS 2000,A,3424,SANAHUJA Jordi,3,X,14904,VIADER Pera,0
CATT SANT CELONI,CTT DELS HORTS 2000,C,4661,CORBACHO Alejandro,3,Y,6872,TORRELL Enrique,0
CATT SANT CELONI,CTT DELS HORTS 2000,B,13085,HERRERO Javier,0,Z,162,TIRADO Andrés,3
CETT ESPARREGUERA,CTT ATENEU 1882,A,6922,MALDONADO Esteban,3,Y,2064,FONTOVA Alex,1
CETT ESPARREGUERA,CTT ATENEU 1882,B,569,TERUEL Jordi,0,X,5008,FERNANDEZ Sergio,3
CETT ESPARREGUERA,CTT ATENEU 1882,C,439,PONS Felix,3,Z,4594,PORTET Josep Mª,1
CETT ESPARREGUERA,CTT ATENEU 1882,A,6922,MALDONADO Esteban,3,X,5008,FERNANDEZ Sergio,0
CETT ESPARREGUERA,CTT ATENEU 1882,C,439,PONS Felix,3,Y,2064,FONTOVA Alex,2
CETT ESPARREGUERA,CTT ATENEU 1882,B,569,TERUEL Jordi,3,Z,4594,PORTET Josep Mª,0
CTT JOSEP M. PALES,AGRUPACIÓ CONGRÉS,B,7192,TASCON Armando,3,X,6191,JUNI Carlos,0
CTT JOSEP M. PALES,AGRUPACIÓ CONGRÉS,C,4517,CAMPRECIOS Nuria,3,Z,92,RIPOLLES Jaime,0
CTT JOSEP M. PALES,AGRUPACIÓ CONGRÉS,C,4517,CAMPRECIOS Nuria,3,Y,6123,PEREZ Agustin,0
CTT JOSEP M. PALES,AGRUPACIÓ CONGRÉS,B,7192,TASCON Armando,1,Z,92,RIPOLLES Jaime,3
CTT SANT QUIRZE DEL VALLÈS,CC SANT ANDREU,A,946,PEIRIS Enrique,3,Y,5431,EXPOSITO José,0
CTT SANT QUIRZE DEL VALLÈS,CC SANT ANDREU,B,4114,OTERO Sergio,3,X,3148,DEL AMOR Pedro,1
CTT SANT QUIRZE DEL VALLÈS,CC SANT ANDREU,C,125,MUÑOZ Josep Lluis,1,Z,8716,GARCIA Maximino,3
CTT SANT QUIRZE DEL VALLÈS,CC SANT ANDREU,A,946,PEIRIS Enrique,3,X,3148,DEL AMOR Pedro,1
CTT SANT QUIRZE DEL VALLÈS,CC SANT ANDREU,C,125,MUÑOZ Josep Lluis,3,Y,5431,EXPOSITO José,2
CTT SANT QUIRZE DEL VALLÈS,CC SANT ANDREU,B,4114,OTERO Sergio,3,Z,8716,GARCIA Maximino,1
