abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,LLUÏSOS D'HORTA TT,A,6858,GUTIERREZ Juan Carlos,3,Y,15125,GOMEZ Lluis,2
TT PARETS,LLUÏSOS D'HORTA TT,B,167,IBÁÑEZ José Luis,1,X,696,BARTOLÍ David,3
TT PARETS,LLUÏSOS D'HORTA TT,C,6110,JUAREZ Eduardo,3,Z,130,SOTERAS Cast,0
TT PARETS,LLUÏSOS D'HORTA TT,A,6858,GUTIERREZ Juan Carlos,1,X,696,BARTOLÍ David,3
TT PARETS,LLUÏSOS D'HORTA TT,C,6110,JUAREZ Eduardo,0,Y,15125,GOMEZ Lluis,3
TT PARETS,LLUÏSOS D'HORTA TT,B,167,IBÁÑEZ José Luis,3,Z,130,SOTERAS Cast,0
CC SANTS,EL CERCLE TT GRÀCIA,A,15056,JIN Shan,3,Y,1992,COMELLAS Josep,0
CC SANTS,EL CERCLE TT GRÀCIA,B,779,NUÑEZ Edgardo,3,X,624,GIRBAU David,2
CC SANTS,EL CERCLE TT GRÀCIA,C,15756,WERNER Hussein,3,Z,364,MONERA Jesus,2
CC SANTS,EL CERCLE TT GRÀCIA,A,15056,JIN Shan,1,X,624,GIRBAU David,3
CC SANTS,EL CERCLE TT GRÀCIA,C,15756,WERNER Hussein,3,Y,1992,COMELLAS Josep,0
CC SANTS,EL CERCLE TT GRÀCIA,B,779,NUÑEZ Edgardo,3,Z,364,MONERA Jesus,1
UE SANT CUGAT,ATT PREMIÀ DE MAR,A,11286,ZHANG Zhiquan,3,Y,887,COLLDEFORN Jaume,0
UE SANT CUGAT,ATT PREMIÀ DE MAR,B,2106,GONZALEZ Pedro,1,X,11942,CUMPLIDO Guadalupe,3
UE SANT CUGAT,ATT PREMIÀ DE MAR,C,2045,RINCON Jose Luis,0,Z,15729,SARABIA Juan,3
UE SANT CUGAT,ATT PREMIÀ DE MAR,A,11286,ZHANG Zhiquan,2,X,11942,CUMPLIDO Guadalupe,3
UE SANT CUGAT,ATT PREMIÀ DE MAR,C,2045,RINCON Jose Luis,1,Y,887,COLLDEFORN Jaume,3
UE SANT CUGAT,ATT PREMIÀ DE MAR,B,2106,GONZALEZ Pedro,1,Z,15729,SARABIA Juan,3
LLUÏSOS DE GRÀCIA,CT BARCINO,A,952,LLOPIS Isaac,3,Y,238,GARRIDO Antoni,0
LLUÏSOS DE GRÀCIA,CT BARCINO,B,5569,MOLES Roman Luis,0,X,257,PEÑA Clemente,3
LLUÏSOS DE GRÀCIA,CT BARCINO,C,77,ESTRUCH Fausti,3,Z,33,CULLA Jose Luis,2
LLUÏSOS DE GRÀCIA,CT BARCINO,A,952,LLOPIS Isaac,0,X,257,PEÑA Clemente,3
LLUÏSOS DE GRÀCIA,CT BARCINO,C,77,ESTRUCH Fausti,3,Y,238,GARRIDO Antoni,1
LLUÏSOS DE GRÀCIA,CT BARCINO,B,5569,MOLES Roman Luis,3,Z,33,CULLA Jose Luis,1
