abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,ATT PREMIÀ DE MAR,A,6858,GUTIERREZ Juan Carlos,3,Y,14130,HEREDIA Jesus,2
TT PARETS,ATT PREMIÀ DE MAR,B,2299,IBAÑEZ Jordi,3,X,114,NAVARRO Juan,1
TT PARETS,ATT PREMIÀ DE MAR,C,6110,JUAREZ Eduardo,3,Z,12324,NUÑEZ Marc,1
TT PARETS,ATT PREMIÀ DE MAR,A,6858,GUTIERREZ Juan Carlos,2,X,114,NAVARRO Juan,3
TT PARETS,ATT PREMIÀ DE MAR,C,6110,JUAREZ Eduardo,3,Y,14130,HEREDIA Jesus,2
TT PARETS,ATT PREMIÀ DE MAR,B,2299,IBAÑEZ Jordi,3,Z,12324,NUÑEZ Marc,2
CT BARCINO,EL CERCLE TT GRÀCIA,A,257,PEÑA Clemente,2,Y,2351,EVANO Pascal,3
CT BARCINO,EL CERCLE TT GRÀCIA,B,238,GARRIDO Antoni,3,X,5411,CORTILLAS Isidre,2
CT BARCINO,EL CERCLE TT GRÀCIA,C,33,CULLA Jose Luis,1,Z,9114,VINYALS Oriol,3
CT BARCINO,EL CERCLE TT GRÀCIA,A,257,PEÑA Clemente,3,X,5411,CORTILLAS Isidre,0
CT BARCINO,EL CERCLE TT GRÀCIA,C,33,CULLA Jose Luis,2,Y,2351,EVANO Pascal,3
CT BARCINO,EL CERCLE TT GRÀCIA,B,238,GARRIDO Antoni,0,Z,9114,VINYALS Oriol,3
LLUÏSOS DE GRÀCIA,LLUÏSOS D'HORTA TT,A,952,LLOPIS Isaac,3,Y,8825,TOMAS Jose,0
LLUÏSOS DE GRÀCIA,LLUÏSOS D'HORTA TT,B,5569,MOLES Roman Luis,0,X,15125,GOMEZ Lluis,3
LLUÏSOS DE GRÀCIA,LLUÏSOS D'HORTA TT,C,11263,INTROCASO Pablo,3,Z,130,SOTERAS Cast,0
LLUÏSOS DE GRÀCIA,LLUÏSOS D'HORTA TT,A,952,LLOPIS Isaac,3,X,15125,GOMEZ Lluis,2
LLUÏSOS DE GRÀCIA,LLUÏSOS D'HORTA TT,C,11263,INTROCASO Pablo,3,Y,8825,TOMAS Jose,0
LLUÏSOS DE GRÀCIA,LLUÏSOS D'HORTA TT,B,5569,MOLES Roman Luis,3,Z,130,SOTERAS Cast,0
UE SANT CUGAT,CC SANTS,A,2045,RINCON Jose Luis,0,Y,15056,JIN Shan,3
UE SANT CUGAT,CC SANTS,B,2106,GONZALEZ Pedro,0,X,233,PASCUAL Rafael,3
UE SANT CUGAT,CC SANTS,C,14327,HOSPITAL Txomin,0,Z,779,NUÑEZ Edgardo,3
UE SANT CUGAT,CC SANTS,A,2045,RINCON Jose Luis,0,X,233,PASCUAL Rafael,3
UE SANT CUGAT,CC SANTS,C,14327,HOSPITAL Txomin,0,Y,15056,JIN Shan,3
UE SANT CUGAT,CC SANTS,B,2106,GONZALEZ Pedro,0,Z,779,NUÑEZ Edgardo,3
