abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,CATT SANT CELONI,A,5008,FERNANDEZ Sergio,3,Y,4661,CORBACHO Alejandro,1
CTT ATENEU 1882,CATT SANT CELONI,B,8328,GIMENEZ Angel,3,X,3424,SANAHUJA Jordi,2
CTT ATENEU 1882,CATT SANT CELONI,C,2064,FONTOVA Alex,0,Z,13085,HERRERO Javier,3
CTT ATENEU 1882,CATT SANT CELONI,A,5008,FERNANDEZ Sergio,2,X,3424,SANAHUJA Jordi,3
CTT ATENEU 1882,CATT SANT CELONI,C,2064,FONTOVA Alex,3,Y,4661,CORBACHO Alejandro,0
CTT ATENEU 1882,CATT SANT CELONI,B,8328,GIMENEZ Angel,3,Z,13085,HERRERO Javier,0
CTT JOSEP M. PALES,CTT DELS HORTS 2000,B,7192,TASCON Armando,3,X,162,TIRADO Andrés,1
CTT JOSEP M. PALES,CTT DELS HORTS 2000,C,4517,CAMPRECIOS Nuria,0,Z,14904,VIADER Pera,3
CTT JOSEP M. PALES,CTT DELS HORTS 2000,B,7192,TASCON Armando,1,Z,14904,VIADER Pera,3
CETT ESPARREGUERA,CTT SANT QUIRZE DEL VALLÈS,A,302,ESCUDERO Josep Maria,3,Y,4114,OTERO Sergio,1
CETT ESPARREGUERA,CTT SANT QUIRZE DEL VALLÈS,B,377,LLOBET Jaume,0,X,15087,BOSCH Oriol,3
CETT ESPARREGUERA,CTT SANT QUIRZE DEL VALLÈS,C,439,PONS Felix,3,Z,946,PEIRIS Enrique,0
CETT ESPARREGUERA,CTT SANT QUIRZE DEL VALLÈS,A,302,ESCUDERO Josep Maria,2,X,15087,BOSCH Oriol,3
CETT ESPARREGUERA,CTT SANT QUIRZE DEL VALLÈS,C,439,PONS Felix,1,Y,4114,OTERO Sergio,3
CETT ESPARREGUERA,CTT SANT QUIRZE DEL VALLÈS,B,377,LLOBET Jaume,3,Z,946,PEIRIS Enrique,0
CC SANT ANDREU,AGRUPACIÓ CONGRÉS,A,8716,GARCIA Maximino,2,Y,7307,FLORES Emma,3
CC SANT ANDREU,AGRUPACIÓ CONGRÉS,B,5660,GARCIA Carlos,2,X,92,RIPOLLES Jaime,3
CC SANT ANDREU,AGRUPACIÓ CONGRÉS,C,5431,EXPOSITO José,2,Z,6190,SANCHEZ Jose Miguel,3
CC SANT ANDREU,AGRUPACIÓ CONGRÉS,A,8716,GARCIA Maximino,3,X,92,RIPOLLES Jaime,0
CC SANT ANDREU,AGRUPACIÓ CONGRÉS,C,5431,EXPOSITO José,3,Y,7307,FLORES Emma,1
CC SANT ANDREU,AGRUPACIÓ CONGRÉS,B,5660,GARCIA Carlos,0,Z,6190,SANCHEZ Jose Miguel,3
