abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ATENEU 1882,CATT SANT CELONI,A,8328,GIMENEZ Angel,3,Y,524,TORT David,2
CTT ATENEU 1882,CATT SANT CELONI,B,5008,FERNANDEZ Sergio,3,X,13086,DE FEDERICO Daniel,0
CTT ATENEU 1882,CATT SANT CELONI,C,4594,PORTET Josep Mª,2,Z,3424,SANAHUJA Jordi,3
CTT ATENEU 1882,CATT SANT CELONI,A,8328,GIMENEZ Angel,2,X,13086,DE FEDERICO Daniel,3
CTT ATENEU 1882,CATT SANT CELONI,C,4594,PORTET Josep Mª,3,Y,524,TORT David,1
CTT ATENEU 1882,CATT SANT CELONI,B,5008,FERNANDEZ Sergio,1,Z,3424,SANAHUJA Jordi,3
CTT JOSEP M. PALES,CTT DELS HORTS 2000,B,7192,TASCON Armando,3,X,7652,SANCHEZ Fernando,0
CTT JOSEP M. PALES,CTT DELS HORTS 2000,C,6518,SJOBERG Olov,3,Z,2485,BRETONES Francisco,2
CTT JOSEP M. PALES,CTT DELS HORTS 2000,A,4979,RIBERA Victor,3,X,7652,SANCHEZ Fernando,1
CTT JOSEP M. PALES,CTT DELS HORTS 2000,B,7192,TASCON Armando,3,Z,2485,BRETONES Francisco,0
CTT SANT QUIRZE DEL VALLÈS,CETT ESPARREGUERA,A,2441,ALVAREZ Jose Maria,1,Y,302,ESCUDERO Josep Maria,3
CTT SANT QUIRZE DEL VALLÈS,CETT ESPARREGUERA,B,125,MUÑOZ Josep Lluis,3,X,6922,MALDONADO Esteban,0
CTT SANT QUIRZE DEL VALLÈS,CETT ESPARREGUERA,C,4114,OTERO Sergio,3,Z,439,PONS Felix,1
CTT SANT QUIRZE DEL VALLÈS,CETT ESPARREGUERA,A,2441,ALVAREZ Jose Maria,2,X,6922,MALDONADO Esteban,3
CTT SANT QUIRZE DEL VALLÈS,CETT ESPARREGUERA,C,4114,OTERO Sergio,0,Y,302,ESCUDERO Josep Maria,3
CTT SANT QUIRZE DEL VALLÈS,CETT ESPARREGUERA,B,125,MUÑOZ Josep Lluis,1,Z,439,PONS Felix,3
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,A,7328,PIQUER Carlos,3,Y,5431,EXPOSITO José,0
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,B,6190,SANCHEZ Jose Miguel,3,X,5660,GARCIA Carlos,2
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,C,6191,JUNI Carlos,0,Z,8716,GARCIA Maximino,3
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,A,7328,PIQUER Carlos,3,X,5660,GARCIA Carlos,0
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,C,6191,JUNI Carlos,0,Y,5431,EXPOSITO José,3
AGRUPACIÓ CONGRÉS,CC SANT ANDREU,B,6190,SANCHEZ Jose Miguel,1,Z,8716,GARCIA Maximino,3
