abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
AGRUPACIÓ CONGRÉS,CTT ST QUIRZE DEL VALLÈS - Sen C,A,6187,PEÑA Ana Maria,0,Y,946,PEIRIS Enrique,3
AGRUPACIÓ CONGRÉS,CTT ST QUIRZE DEL VALLÈS - Sen C,B,12095,GARCÍA Joan,0,X,317,LALINDE Carlos,3
AGRUPACIÓ CONGRÉS,CTT ST QUIRZE DEL VALLÈS - Sen C,C,7743,MARCA Ramon,1,Z,125,MUÑOZ Josep Lluis,3
AGRUPACIÓ CONGRÉS,CTT ST QUIRZE DEL VALLÈS - Sen C,A,6187,PEÑA Ana Maria,0,X,317,LALINDE Carlos,3
AGRUPACIÓ CONGRÉS,CTT ST QUIRZE DEL VALLÈS - Sen C,C,7743,MARCA Ramon,0,Y,946,PEIRIS Enrique,3
AGRUPACIÓ CONGRÉS,CTT ST QUIRZE DEL VALLÈS - Sen C,B,12095,GARCÍA Joan,0,Z,125,MUÑOZ Josep Lluis,3
ESC. PING PONG VIA TRAJANA ''A'',CTT ATENEU 1882,A,430,CARREÑO Herminio,3,Y,11209,VELEZ Alex,2
ESC. PING PONG VIA TRAJANA ''A'',CTT ATENEU 1882,B,1754,HORTONEDA Conrad,0,X,14917,PINZANO Ignasi,3
ESC. PING PONG VIA TRAJANA ''A'',CTT ATENEU 1882,C,16452,PÉREZ Manuel,3,Z,9044,VEGA Lucia,0
ESC. PING PONG VIA TRAJANA ''A'',CTT ATENEU 1882,A,430,CARREÑO Herminio,3,X,14917,PINZANO Ignasi,1
ESC. PING PONG VIA TRAJANA ''A'',CTT ATENEU 1882,C,16452,PÉREZ Manuel,3,Y,11209,VELEZ Alex,0
ESC. PING PONG VIA TRAJANA ''A'',CTT ATENEU 1882,B,1754,HORTONEDA Conrad,3,Z,9044,VEGA Lucia,1
CTT POBLENOU,TT C. JEMA,B,19642,GARCIA Jorge,3,X,17054,MARI Carlos,0
CTT POBLENOU,TT C. JEMA,C,12252,TORQUET Jordi,3,Z,89,GARCIA Angel,1
CTT POBLENOU,TT C. JEMA,C,12252,TORQUET Jordi,2,Y,18959,RUIZ Jorge,3
CTT POBLENOU,TT C. JEMA,B,19642,GARCIA Jorge,0,Z,89,GARCIA Angel,3
CTT LA UNIÓ ''B'',TT L'HOSPITALET,A,14750,SEVILLA Marc,2,Y,17137,CANOVAS Joan,3
CTT LA UNIÓ ''B'',TT L'HOSPITALET,B,15159,MUÑOZ David,0,X,18138,ALBERT Marcel,3
CTT LA UNIÓ ''B'',TT L'HOSPITALET,C,14749,GARCIA Sergi,3,Z,15993,BERTOLIN Alberto,0
CTT LA UNIÓ ''B'',TT L'HOSPITALET,A,14750,SEVILLA Marc,1,X,18138,ALBERT Marcel,3
CTT LA UNIÓ ''B'',TT L'HOSPITALET,C,14749,GARCIA Sergi,1,Y,17137,CANOVAS Joan,3
CTT LA UNIÓ ''B'',TT L'HOSPITALET,B,15159,MUÑOZ David,3,Z,15993,BERTOLIN Alberto,2
CTT ELS AMICS DE TERRASSA,TARINAS CALELLA,A,8920,GARCIA Jose,1,Y,18203,MIRO Sergi,3
CTT ELS AMICS DE TERRASSA,TARINAS CALELLA,B,16410,SAPES Esteve,3,X,16958,CAPPI Xavier,1
CTT ELS AMICS DE TERRASSA,TARINAS CALELLA,C,6404,ZIELINSKI Mariusz Jan,3,Z,16110,SAN NICOLAS Isaac,0
CTT ELS AMICS DE TERRASSA,TARINAS CALELLA,A,8920,GARCIA Jose,3,X,16958,CAPPI Xavier,1
CTT ELS AMICS DE TERRASSA,TARINAS CALELLA,C,6404,ZIELINSKI Mariusz Jan,2,Y,18203,MIRO Sergi,3
CTT ELS AMICS DE TERRASSA,TARINAS CALELLA,B,16410,SAPES Esteve,3,Z,16110,SAN NICOLAS Isaac,0
DECATHLON BADALONA,CATT SANT CELONI,A,7680,MAQUEDA Joan,3,Y,17667,PUENTE Oriol,0
DECATHLON BADALONA,CATT SANT CELONI,B,10816,LÓPEZ Carlos Alberto,3,X,7689,ANTEQUERA Enric,0
DECATHLON BADALONA,CATT SANT CELONI,C,11717,BOLDÚ Sebastià,3,Z,17666,SALA Roger,2
DECATHLON BADALONA,CATT SANT CELONI,A,7680,MAQUEDA Joan,3,X,7689,ANTEQUERA Enric,0
DECATHLON BADALONA,CATT SANT CELONI,C,11717,BOLDÚ Sebastià,3,Y,17667,PUENTE Oriol,1
DECATHLON BADALONA,CATT SANT CELONI,B,10816,LÓPEZ Carlos Alberto,3,Z,17666,SALA Roger,0
