abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TARINAS CALELLA,CTT ST QUIRZE DEL VALLÈS - Sen C,A,18203,MIRO Sergi,3,Y,2441,ALVAREZ Jose Maria,2
TARINAS CALELLA,CTT ST QUIRZE DEL VALLÈS - Sen C,C,16958,CAPPI Xavier,3,Z,125,MUÑOZ Josep Lluis,2
TARINAS CALELLA,CTT ST QUIRZE DEL VALLÈS - Sen C,A,18203,MIRO Sergi,3,X,946,PEIRIS Enrique,2
TARINAS CALELLA,CTT ST QUIRZE DEL VALLÈS - Sen C,C,16958,CAPPI Xavier,2,Y,2441,ALVAREZ Jose Maria,3
TT L'HOSPITALET,CATT SANT CELONI,A,13506,HERNANDO Marc,3,Y,7689,ANTEQUERA Enric,0
TT L'HOSPITALET,CATT SANT CELONI,B,15993,BERTOLIN Alberto,3,X,17666,SALA Roger,0
TT L'HOSPITALET,CATT SANT CELONI,C,16756,RUBIO Gerard,2,Z,17667,PUENTE Oriol,3
TT L'HOSPITALET,CATT SANT CELONI,A,13506,HERNANDO Marc,3,X,17666,SALA Roger,1
TT L'HOSPITALET,CATT SANT CELONI,C,16756,RUBIO Gerard,3,Y,7689,ANTEQUERA Enric,0
TT L'HOSPITALET,CATT SANT CELONI,B,15993,BERTOLIN Alberto,2,Z,17667,PUENTE Oriol,3
CTT POBLENOU,DECATHLON BADALONA,A,19642,GARCIA Jorge,3,Y,15013,GRILLO Manel,2
CTT POBLENOU,DECATHLON BADALONA,B,11509,VENDRELL Jordi,0,X,18305,HE Mark,3
CTT POBLENOU,DECATHLON BADALONA,C,11388,VENDRELL Pau,3,Z,6947,FORES Jaume,0
CTT POBLENOU,DECATHLON BADALONA,A,19642,GARCIA Jorge,0,X,18305,HE Mark,3
CTT POBLENOU,DECATHLON BADALONA,C,11388,VENDRELL Pau,3,Y,15013,GRILLO Manel,0
CTT POBLENOU,DECATHLON BADALONA,B,11509,VENDRELL Jordi,3,Z,6947,FORES Jaume,1
ESC. PING PONG VIA TRAJANA ''A'',CTT ELS AMICS DE TERRASSA,A,430,CARREÑO Herminio,2,Y,16410,SAPES Esteve,3
ESC. PING PONG VIA TRAJANA ''A'',CTT ELS AMICS DE TERRASSA,B,17625,GONZALEZ José Ramon,3,X,8920,GARCIA Jose,1
ESC. PING PONG VIA TRAJANA ''A'',CTT ELS AMICS DE TERRASSA,C,16452,PÉREZ Manuel,3,Z,6404,ZIELINSKI Mariusz Jan,0
ESC. PING PONG VIA TRAJANA ''A'',CTT ELS AMICS DE TERRASSA,A,430,CARREÑO Herminio,3,X,8920,GARCIA Jose,0
ESC. PING PONG VIA TRAJANA ''A'',CTT ELS AMICS DE TERRASSA,C,16452,PÉREZ Manuel,1,Y,16410,SAPES Esteve,3
ESC. PING PONG VIA TRAJANA ''A'',CTT ELS AMICS DE TERRASSA,B,17625,GONZALEZ José Ramon,1,Z,6404,ZIELINSKI Mariusz Jan,3
CTT LA UNIÓ ''B'',AGRUPACIÓ CONGRÉS,A,14750,SEVILLA Marc,3,Y,7942,ESPIN Paula,0
CTT LA UNIÓ ''B'',AGRUPACIÓ CONGRÉS,B,15786,VILLARONGA Miquel,3,X,406,GIL Juan Manuel,0
CTT LA UNIÓ ''B'',AGRUPACIÓ CONGRÉS,C,15159,MUÑOZ David,3,Z,12095,GARCÍA Joan,0
CTT LA UNIÓ ''B'',AGRUPACIÓ CONGRÉS,A,14750,SEVILLA Marc,3,X,406,GIL Juan Manuel,2
CTT LA UNIÓ ''B'',AGRUPACIÓ CONGRÉS,C,15159,MUÑOZ David,0,Y,7942,ESPIN Paula,3
CTT LA UNIÓ ''B'',AGRUPACIÓ CONGRÉS,B,15786,VILLARONGA Miquel,3,Z,12095,GARCÍA Joan,0
TT C. JEMA,CTT ATENEU 1882,A,18959,RUIZ Jorge,1,Y,11209,VELEZ Alex,3
TT C. JEMA,CTT ATENEU 1882,B,89,GARCIA Angel,1,X,13217,MARTINEZ Francisco,3
TT C. JEMA,CTT ATENEU 1882,C,17054,MARI Carlos,0,Z,286,CARMONA Manuel,3
TT C. JEMA,CTT ATENEU 1882,A,18959,RUIZ Jorge,0,X,13217,MARTINEZ Francisco,3
TT C. JEMA,CTT ATENEU 1882,C,17054,MARI Carlos,0,Y,11209,VELEZ Alex,3
TT C. JEMA,CTT ATENEU 1882,B,89,GARCIA Angel,0,Z,286,CARMONA Manuel,3
