abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CN SABADELL,CT BARCINO,A,10265,PLAYÀ Francesc,0,Y,16408,RIU Fernando,3
CN SABADELL,CT BARCINO,B,13126,GRACIA Jordi,0,X,303,CAUDET Roman,3
CN SABADELL,CT BARCINO,C,280,VILA Joan,0,Z,257,PEÑA Clemente,3
CN SABADELL,CT BARCINO,A,10265,PLAYÀ Francesc,0,X,303,CAUDET Roman,3
CN SABADELL,CT BARCINO,C,280,VILA Joan,0,Y,16408,RIU Fernando,3
CN SABADELL,CT BARCINO,B,13126,GRACIA Jordi,0,Z,257,PEÑA Clemente,3
LLUÏSOS DE GRÀCIA,TT PARETS,A,6639,FELIU Jose,3,Y,6110,JUAREZ Eduardo,0
LLUÏSOS DE GRÀCIA,TT PARETS,B,11263,INTROCASO Pablo,2,X,6184,GRAU Xavier,3
LLUÏSOS DE GRÀCIA,TT PARETS,C,7213,FELIU Javier,3,Z,8391,CARDOZO Sacha Frank,2
LLUÏSOS DE GRÀCIA,TT PARETS,A,6639,FELIU Jose,3,X,6184,GRAU Xavier,1
LLUÏSOS DE GRÀCIA,TT PARETS,C,7213,FELIU Javier,3,Y,6110,JUAREZ Eduardo,1
LLUÏSOS DE GRÀCIA,TT PARETS,B,11263,INTROCASO Pablo,2,Z,8391,CARDOZO Sacha Frank,3
CN ST. ANDREU,CTT CARDEDEU EIG,A,614,MARTINEZ Francisco,3,Y,5399,CASTRO Ismael,0
CN ST. ANDREU,CTT CARDEDEU EIG,C,3148,DEL AMOR Pedro,1,Z,203,GUAL Jordi,3
CN ST. ANDREU,CTT CARDEDEU EIG,C,3148,DEL AMOR Pedro,0,Y,5399,CASTRO Ismael,3
CN ST. ANDREU,CTT CARDEDEU EIG,B,101,LOPEZ Jesus,2,Z,203,GUAL Jordi,3
TARINAS CALELLA,"CC SANT ANDREU ""A""",A,15723,SEVILLA Javier,0,Y,2000,ESCOLA Antoni,3
TARINAS CALELLA,"CC SANT ANDREU ""A""",B,14422,TORROJA Jordi,0,X,217,ROVELLO Antonio,3
TARINAS CALELLA,"CC SANT ANDREU ""A""",C,11244,VILALTA Agusti,3,Z,605,GRIFOLL Xavier,1
TARINAS CALELLA,"CC SANT ANDREU ""A""",A,15723,SEVILLA Javier,2,X,217,ROVELLO Antonio,3
TARINAS CALELLA,"CC SANT ANDREU ""A""",C,11244,VILALTA Agusti,0,Y,2000,ESCOLA Antoni,3
TARINAS CALELLA,"CC SANT ANDREU ""A""",B,14422,TORROJA Jordi,0,Z,605,GRIFOLL Xavier,3
