abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
TT PARETS,CT BARCINO,A,210,CAPARROS Agustín,1,Y,303,CAUDET Roman,3
TT PARETS,CT BARCINO,B,6184,GRAU Xavier,2,X,16408,RIU Fernando,3
TT PARETS,CT BARCINO,C,8391,CARDOZO Sacha Frank,0,Z,468,RODRIGUEZ Jose Manuel,3
TT PARETS,CT BARCINO,A,210,CAPARROS Agustín,3,X,16408,RIU Fernando,0
TT PARETS,CT BARCINO,C,8391,CARDOZO Sacha Frank,1,Y,303,CAUDET Roman,3
TT PARETS,CT BARCINO,B,6184,GRAU Xavier,1,Z,468,RODRIGUEZ Jose Manuel,3
CN ST. ANDREU,CN SABADELL,A,614,MARTINEZ Francisco,1,Y,7099,PONZ Antonio,3
CN ST. ANDREU,CN SABADELL,B,607,CASTILLO Carlos Jesús,0,X,7725,KHIDASHELI George,3
CN ST. ANDREU,CN SABADELL,C,12211,JULIA Javier,0,Z,10265,PLAYÀ Francesc,3
CN ST. ANDREU,CN SABADELL,A,614,MARTINEZ Francisco,0,X,7725,KHIDASHELI George,3
CN ST. ANDREU,CN SABADELL,C,12211,JULIA Javier,0,Y,7099,PONZ Antonio,3
CN ST. ANDREU,CN SABADELL,B,607,CASTILLO Carlos Jesús,2,Z,10265,PLAYÀ Francesc,3
"CC SANT ANDREU ""A""",LLUÏSOS DE GRÀCIA,A,605,GRIFOLL Xavier,0,Y,6639,FELIU Jose,3
"CC SANT ANDREU ""A""",LLUÏSOS DE GRÀCIA,B,2000,ESCOLA Antoni,0,X,16416,ZAIN Ivan Fernando,3
"CC SANT ANDREU ""A""",LLUÏSOS DE GRÀCIA,C,217,ROVELLO Antonio,0,Z,7213,FELIU Javier,3
"CC SANT ANDREU ""A""",LLUÏSOS DE GRÀCIA,A,605,GRIFOLL Xavier,2,X,16416,ZAIN Ivan Fernando,3
"CC SANT ANDREU ""A""",LLUÏSOS DE GRÀCIA,C,217,ROVELLO Antonio,0,Y,6639,FELIU Jose,3
"CC SANT ANDREU ""A""",LLUÏSOS DE GRÀCIA,B,2000,ESCOLA Antoni,0,Z,7213,FELIU Javier,3
TARINAS CALELLA,CTT CARDEDEU EIG,A,14422,TORROJA Jordi,1,Y,6194,RIUS Eusebi,3
TARINAS CALELLA,CTT CARDEDEU EIG,B,11244,VILALTA Agusti,3,X,203,GUAL Jordi,2
TARINAS CALELLA,CTT CARDEDEU EIG,A,14422,TORROJA Jordi,1,X,203,GUAL Jordi,3
TARINAS CALELLA,CTT CARDEDEU EIG,C,15723,SEVILLA Javier,3,Y,6194,RIUS Eusebi,1
