abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CT BARCINO,LLUÏSOS DE GRÀCIA,A,303,CAUDET Roman,2,Y,6639,FELIU Jose,3
CT BARCINO,LLUÏSOS DE GRÀCIA,B,16408,RIU Fernando,1,X,11263,INTROCASO Pablo,3
CT BARCINO,LLUÏSOS DE GRÀCIA,C,257,PEÑA Clemente,2,Z,7213,FELIU Javier,3
CT BARCINO,LLUÏSOS DE GRÀCIA,A,303,CAUDET Roman,3,X,11263,INTROCASO Pablo,0
CT BARCINO,LLUÏSOS DE GRÀCIA,C,257,PEÑA Clemente,3,Y,6639,FELIU Jose,0
CT BARCINO,LLUÏSOS DE GRÀCIA,B,16408,RIU Fernando,1,Z,7213,FELIU Javier,3
CTT CARDEDEU EIG,CN SABADELL,A,758,CASTAÑE Jordi,3,Y,10582,PARDELL Ernest,2
CTT CARDEDEU EIG,CN SABADELL,B,5399,CASTRO Ismael,3,X,7099,PONZ Antonio,2
CTT CARDEDEU EIG,CN SABADELL,C,203,GUAL Jordi,3,Z,10265,PLAYÀ Francesc,0
CTT CARDEDEU EIG,CN SABADELL,A,758,CASTAÑE Jordi,3,X,7099,PONZ Antonio,2
CTT CARDEDEU EIG,CN SABADELL,C,203,GUAL Jordi,3,Y,10582,PARDELL Ernest,0
CTT CARDEDEU EIG,CN SABADELL,B,5399,CASTRO Ismael,3,Z,10265,PLAYÀ Francesc,0
TARINAS CALELLA,TT PARETS,A,11244,VILALTA Agusti,1,Y,6184,GRAU Xavier,3
TARINAS CALELLA,TT PARETS,B,12196,ROCA Julio,2,X,6110,JUAREZ Eduardo,3
TARINAS CALELLA,TT PARETS,C,93,PUIG Jaume,3,Z,8391,CARDOZO Sacha Frank,0
TARINAS CALELLA,TT PARETS,A,11244,VILALTA Agusti,3,X,6110,JUAREZ Eduardo,1
TARINAS CALELLA,TT PARETS,C,93,PUIG Jaume,0,Y,6184,GRAU Xavier,3
TARINAS CALELLA,TT PARETS,B,12196,ROCA Julio,2,Z,8391,CARDOZO Sacha Frank,3
CN ST. ANDREU,"CC SANT ANDREU ""A""",A,614,MARTINEZ Francisco,3,Y,605,GRIFOLL Xavier,2
CN ST. ANDREU,"CC SANT ANDREU ""A""",B,14126,ALLUE Vicens,0,X,2000,ESCOLA Antoni,3
CN ST. ANDREU,"CC SANT ANDREU ""A""",C,607,CASTILLO Carlos Jesús,0,Z,217,ROVELLO Antonio,3
CN ST. ANDREU,"CC SANT ANDREU ""A""",A,614,MARTINEZ Francisco,1,X,2000,ESCOLA Antoni,3
CN ST. ANDREU,"CC SANT ANDREU ""A""",C,607,CASTILLO Carlos Jesús,0,Y,605,GRIFOLL Xavier,3
CN ST. ANDREU,"CC SANT ANDREU ""A""",B,14126,ALLUE Vicens,0,Z,217,ROVELLO Antonio,3
