abc_team,xyz_team,abc_player_letter,abc_player_license,abc_player_name,abc_player_score,xyz_player_letter,xyz_player_license,xyz_player_name,xyz_player_score
CTT ST QUIRZE DEL VALLÈS - Vet B,CTT VILAFRANCA,A,4114,OTERO Sergio,2,Y,6656,ALVAREZ Antonio,3
CTT ST QUIRZE DEL VALLÈS - Vet B,CTT VILAFRANCA,B,2441,ALVAREZ Jose Maria,2,X,7547,APARICIO David,3
CTT ST QUIRZE DEL VALLÈS - Vet B,CTT VILAFRANCA,C,317,LALINDE Carlos,0,Z,321,JUAN Alfredo,3
CTT ST QUIRZE DEL VALLÈS - Vet B,CTT VILAFRANCA,A,4114,OTERO Sergio,3,X,7547,APARICIO David,2
CTT ST QUIRZE DEL VALLÈS - Vet B,CTT VILAFRANCA,C,317,LALINDE Carlos,3,Y,6656,ALVAREZ Antonio,0
CTT ST QUIRZE DEL VALLÈS - Vet B,CTT VILAFRANCA,B,2441,ALVAREZ Jose Maria,0,Z,321,JUAN Alfredo,3
CTT DELS HORTS 2000,CTT CANET DE MAR,A,11795,BLANCA Juan,3,Y,11158,MERCADER Luis,1
CTT DELS HORTS 2000,CTT CANET DE MAR,B,772,SANCHEZ Antonio,3,X,127,MORILLAS Pere,0
CTT DELS HORTS 2000,CTT CANET DE MAR,C,687,BARCOJO Antonio,3,Z,8477,CERRILLO Felip,0
CTT DELS HORTS 2000,CTT CANET DE MAR,A,11795,BLANCA Juan,3,X,127,MORILLAS Pere,1
CTT DELS HORTS 2000,CTT CANET DE MAR,C,687,BARCOJO Antonio,3,Y,11158,MERCADER Luis,0
CTT DELS HORTS 2000,CTT CANET DE MAR,B,772,SANCHEZ Antonio,3,Z,8477,CERRILLO Felip,0
CTT L'AVENÇ,AGRUPACIÓ CONGRÉS,A,1884,SILVA Javier,3,Y,6190,SANCHEZ Jose Miguel,0
CTT L'AVENÇ,AGRUPACIÓ CONGRÉS,B,8405,BARCELO Marcos,3,X,8007,VARGAS Pedro Juan,0
CTT L'AVENÇ,AGRUPACIÓ CONGRÉS,C,4386,SARDA Santiago,3,Z,3317,LARRIBA Luis,0
CTT L'AVENÇ,AGRUPACIÓ CONGRÉS,A,1884,SILVA Javier,3,X,8007,VARGAS Pedro Juan,0
CTT L'AVENÇ,AGRUPACIÓ CONGRÉS,C,691,RODRIGUEZ Sergio,1,Y,6190,SANCHEZ Jose Miguel,3
CTT L'AVENÇ,AGRUPACIÓ CONGRÉS,B,8405,BARCELO Marcos,3,Z,3317,LARRIBA Luis,2
EL CIERVO,"CC SANT ANDREU ""B""",A,3164,PRAT Pere,3,Y,68,MARTINEZ Felipe,1
EL CIERVO,"CC SANT ANDREU ""B""",B,61,PRETEL Josep,1,X,8716,GARCIA Maximino,3
EL CIERVO,"CC SANT ANDREU ""B""",C,370,PLA Joan,0,Z,5660,GARCIA Carlos,3
EL CIERVO,"CC SANT ANDREU ""B""",A,3164,PRAT Pere,0,X,8716,GARCIA Maximino,3
EL CIERVO,"CC SANT ANDREU ""B""",C,370,PLA Joan,0,Y,68,MARTINEZ Felipe,3
EL CIERVO,"CC SANT ANDREU ""B""",B,9121,MIGUEL Jorge,0,Z,5660,GARCIA Carlos,3
